620,0.14,0.07,0.1,0.11,0.13,0.14,0.07,0.08,0.14,0.13,0.07,0.08,0.08,0.13,0.11,0.08,0.1,0.04,0.06,0.13,0.09,0.07,0.07,0.08,0.13,0.14,0.13,0.11,0.08,0.09,0.11,0.08,0.09,0.08,0.06,0.07,0.09,0.12,0.09,0.1,0.13,0.09,0.06,0.14,0.12,0.09,0.11,0.1,0.12,0.05
640,0.07,0.09,0.13,0.09,0.05,0.14,0.08,0.06,0.11,0.05,0.11,0.16,0.07,0.08,0.11,0.05,0.04,0.1,0.05,0.1,0.17,0.07,0.08,0.11,0.08,0.09,0.12,0.12,0.04,0.09,0.14,0.09,0.08,0.07,0.08,0.11,0.08,0.1,0.13,0.06,0.13,0.09,0.11,0.09,0.07,0.13,0.09,0.09,0.16,0.07
660,0.09,0.14,0.12,0.15,0.05,0.14,0.06,0.09,0.15,0.07,0.11,0.15,0.13,0.1,0.12,0.12,0.15,0.02,0.07,0.12,0.08,0.17,0.07,0.03,0.15,0.11,0.07,0.14,0.07,0.08,0.1,0.09,0.15,0.18,0.13,0.06,0.09,0.11,0.12,0.11,0.1,0.14,0.1,0.07,0.03,0.08,0.09,0.09,0.09,0.11
680,0.17,0.11,0.1,0.09,0.1,0.08,0.1,0.08,0.12,0.12,0.05,0.15,0.05,0.05,0.14,0.07,0.11,0.08,0.12,0.08,0.08,0.13,0.11,0.07,0.11,0.11,0.09,0.13,0.1,0.12,0.13,0.13,0.18,0.12,0.12,0.12,0.14,0.07,0.08,0.12,0.14,0.13,0.1,0.06,0.09,0.11,0.1,0.1,0.12,0.07
700,0.11,0.07,0.15,0.1,0.09,0.14,0.08,0.11,0.19,0.07,0.1,0.06,0.1,0.11,0.14,0.1,0.05,0.16,0.12,0.11,0.05,0.1,0.05,0.15,0.07,0.1,0.09,0.11,0.13,0.1,0.06,0.09,0.12,0.13,0.11,0.12,0.09,0.1,0.12,0.08,0.12,0.15,0.08,0.1,0.06,0.09,0.13,0.15,0.1,0.14
720,0.07,0.08,0.13,0.08,0.15,0.09,0.16,0.11,0.08,0.09,0.12,0.12,0.09,0.1,0.07,0.08,0.15,0.15,0.05,0.14,0.12,0.07,0.14,0.09,0.08,0.1,0.07,0.13,0.09,0.06,0.08,0.1,0.22,0.09,0.08,0.07,0.11,0.1,0.14,0.1,0.12,0.08,0.16,0.08,0.06,0.09,0.11,0.16,0.08,0.15
740,0.04,0.08,0.07,0.11,0.09,0.1,0.12,0.13,0.22,0.08,0.11,0.1,0.06,0.16,0.1,0.08,0.09,0.1,0.09,0.12,0.15,0.09,0.09,0.11,0.15,0.12,0.08,0.06,0.11,0.08,0.13,0.1,0.07,0.22,0.16,0.07,0.08,0.08,0.09,0.11,0.13,0.06,0.14,0.12,0.07,0.1,0.09,0.11,0.19,0.1
760,0.07,0.07,0.1,0.1,0.12,0.12,0.14,0.08,0.11,0.09,0.14,0.07,0.13,0.07,0.12,0.13,0.14,0.09,0.16,0.21,0.09,0.12,0.11,0.09,0.11,0.13,0.15,0.09,0.11,0.09,0.08,0.11,0.13,0.09,0.11,0.12,0.13,0.07,0.1,0.13,0.09,0.04,0.1,0.1,0.11,0.14,0.08,0.12,0.16,0.07
780,0.09,0.14,0.13,0.08,0.09,0.11,0.08,0.11,0.12,0.11,0.1,0.2,0.08,0.13,0.1,0.14,0.06,0.15,0.08,0.06,0.09,0.11,0.11,0.13,0.1,0.11,0.07,0.13,0.08,0.11,0.08,0.14,0.18,0.09,0.1,0.09,0.08,0.14,0.16,0.08,0.09,0.1,0.06,0.13,0.07,0.12,0.07,0.09,0.1,0.14
800,0.24,0.12,0.08,0.16,0.27,0.1,0.12,0.13,0.11,0.1,0.11,0.13,0.09,0.16,0.08,0.09,0.14,0.13,0.11,0.05,0.12,0.09,0.11,0.05,0.08,0.1,0.11,0.1,0.1,0.07,0.14,0.12,0.17,0.07,0.15,0.15,0.11,0.1,0.1,0.14,0.12,0.07,0.09,0.09,0.09,0.06,0.08,0.08,0.12,0.1
820,0.05,0.13,0.1,0.08,0.07,0.11,0.14,0.1,0.11,0.13,0.12,0.12,0.13,0.1,0.13,0.1,0.15,0.14,0.09,0.1,0.14,0.1,0.15,0.1,0.08,0.15,0.13,0.15,0.06,0.12,0.09,0.12,0.08,0.14,0.12,0.08,0.05,0.17,0.1,0.08,0.15,0.18,0.11,0.08,0.1,0.1,0.19,0.16,0.1,0.08
840,0.09,0.09,0.11,0.08,0.07,0.13,0.21,0.14,0.1,0.13,0.09,0.17,0.16,0.08,0.09,0.04,0.11,0.13,0.12,0.1,0.12,0.19,0.13,0.08,0.14,0.05,0.11,0.11,0.07,0.11,0.19,0.1,0.08,0.09,0.09,0.1,0.07,0.15,0.06,0.22,0.09,0.08,0.17,0.05,0.07,0.07,0.15,0.09,0.12,0.18
860,0.1,0.09,0.16,0.07,0.07,0.07,0.11,0.09,0.11,0.07,0.12,0.06,0.1,0.09,0.05,0.06,0.09,0.05,0.06,0.08,0.16,0.05,0.05,0.1,0.11,0.1,0.05,0.09,0.07,0.09,0.07,0.13,0.11,0.11,0.09,0.11,0.06,0.09,0.15,0.11,0.11,0.06,0.08,0.13,0.11,0.1,0.07,0.09,0.08,0.08
880,0.13,0.04,0.12,0.08,0.09,0.06,0.09,0.09,0.13,0.09,0.07,0.2,0.08,0.11,0.13,0.17,0.15,0.12,0.11,0.13,0.09,0.15,0.13,0.09,0.16,0.1,0.12,0.13,0.1,0.1,0.08,0.08,0.05,0.16,0.1,0.13,0.11,0.15,0.1,0.13,0.08,0.09,0.12,0.07,0.09,0.02,0.11,0.06,0.09,0.15
900,0.09,0.11,0.06,0.1,0.07,0.13,0.16,0.11,0.08,0.09,0.06,0.14,0.1,0.15,0.1,0.15,0.07,0.09,0.17,0.11,0.12,0.06,0.21,0.09,0.08,0.21,0.08,0.09,0.07,0.08,0.12,0.12,0.13,0.08,0.1,0.08,0.09,0.11,0.13,0.08,0.14,0.11,0.11,0.15,0.1,0.15,0.1,0.12,0.09,0.05
920,0.09,0.07,0.13,0.13,0.14,0.14,0.11,0.15,0.16,0.11,0.11,0.11,0.2,0.07,0.17,0.05,0.08,0.16,0.22,0.05,0.05,0.09,0.07,0.08,0.11,0.09,0.11,0.13,0.07,0.1,0.11,0.1,0.17,0.16,0.08,0.05,0.13,0.13,0.09,0.18,0.08,0.14,0.18,0.15,0.24,0.12,0.04,0.12,0.1,0.15
940,0.16,0.05,0.12,0.11,0.2,0.13,0.07,0.08,0.09,0.09,0.11,0.08,0.12,0.06,0.07,0.07,0.1,0.12,0.11,0.09,0.12,0.12,0.14,0.06,0.16,0.08,0.12,0.09,0.13,0.12,0.12,0.18,0.12,0.2,0.09,0.16,0.14,0.12,0.04,0.08,0.11,0.1,0.09,0.11,0.09,0.12,0.11,0.09,0.1,0.17
960,0.05,0.12,0.12,0.07,0.09,0.06,0.07,0.1,0.12,0.11,0.1,0.11,0.15,0.09,0.08,0.13,0.12,0.08,0.08,0.13,0.08,0.27,0.12,0.1,0.08,0.17,0.06,0.09,0.07,0.1,0.11,0.08,0.07,0.1,0.1,0.08,0.11,0.12,0.11,0.09,0.12,0.13,0.11,0.07,0.08,0.09,0.11,0.08,0.06,0.09
980,0.07,0.17,0.08,0.12,0.05,0.12,0.1,0.08,0.16,0.14,0.11,0.06,0.1,0.12,0.12,0.14,0.11,0.08,0.18,0.07,0.08,0.07,0.14,0.09,0.05,0.1,0.12,0.09,0.13,0.07,0.09,0.13,0.1,0.14,0.11,0.11,0.11,0.06,0.08,0.07,0.11,0.12,0.13,0.09,0.13,0.07,0.13,0.07,0.17,0.05
1000,0.1,0.19,0.1,0.15,0.13,0.12,0.13,0.06,0.13,0.16,0.07,0.15,0.12,0.09,0.11,0.12,0.14,0.09,0.13,0.1,0.11,0.1,0.09,0.13,0.15,0.13,0.05,0.04,0.15,0.09,0.11,0.18,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.12,0.15,0.07,0.2,0.11,0.17,0.07,0.06,0.11,0.14,0.18
1020,0.09,0.1,0.07,0.1,0.19,0.07,0.06,0.13,0.16,0.23,0.09,0.1,0.08,0.06,0.07,0.13,0.12,0.11,0.11,0.11,0.05,0.16,0.09,0.12,0.07,0.09,0.06,0.09,0.14,0.11,0.11,0.12,0.13,0.16,0.1,0.09,0.09,0.07,0.08,0.09,0.1,0.14,0.12,0.08,0.11,0.11,0.1,0.15,0.07,0.1
1040,0.08,0.05,0.07,0.1,0.07,0.06,0.1,0.14,0.09,0.11,0.1,0.15,0.07,0.08,0.15,0.12,0.1,0.1,0.09,0.09,0.05,0.11,0.09,0.1,0.08,0.05,0.04,0.2,0.19,0.13,0.09,0.11,0.08,0.16,0.1,0.16,0.13,0.07,0.05,0.08,0.08,0.14,0.14,0.13,0.1,0.14,0.11,0.07,0.09,0.13
1060,0.1,0.13,0.13,0.04,0.11,0.1,0.11,0.07,0.24,0.17,0.07,0.13,0.09,0.15,0.09,0.1,0.15,0.11,0.18,0.14,0.08,0.18,0.13,0.08,0.2,0.12,0.12,0.08,0.1,0.1,0.08,0.1,0.06,0.11,0.14,0.09,0.15,0.1,0.15,0.05,0.11,0.27,0.09,0.13,0.09,0.23,0.11,0.13,0.14,0.12
1080,0.08,0.1,0.08,0.14,0.18,0.06,0.1,0.14,0.11,0.1,0.11,0.08,0.07,0.04,0.03,0.29,0.11,0.13,0.16,0.08,0.04,0.1,0.06,0.12,0.13,0.22,0.18,0.1,0.07,0.04,0.08,0.13,0.08,0.11,0.13,0.05,0.1,0.14,0.1,0.09,0.1,0.13,0.11,0.12,0.2,0.1,0.19,0.1,0.14,0.1
1100,0.07,0.22,0.05,0.18,0.16,0.16,0.1,0.14,0.07,0.14,0.1,0.16,0.1,0.09,0.08,0.13,0.06,0.08,0.08,0.07,0.05,0.13,0.19,0.05,0.16,0.06,0.13,0.09,0.08,0.09,0.11,0.09,0.18,0.12,0.11,0.11,0.06,0.28,0.14,0.08,0.09,0.08,0.08,0.17,0.14,0.15,0.12,0.05,0.11,0.09
1120,0.08,0.07,0.2,0.09,0.14,0.11,0.07,0.07,0.16,0.07,0.09,0.16,0.13,0.11,0.1,0.15,0.15,0.11,0.08,0.1,0.07,0.1,0.13,0.11,0.14,0.07,0.09,0.15,0.14,0.16,0.05,0.24,0.16,0.19,0.07,0.11,0.16,0.29,0.12,0.17,0.08,0.09,0.19,0.2,0.13,0.14,0.09,0.17,0.07,0.07
1140,0.15,0.15,0.1,0.08,0.14,0.1,0.09,0.17,0.14,0.18,0.11,0.07,0.19,0.17,0.14,0.23,0.18,0.11,0.19,0.13,0.05,0.09,0.22,0.17,0.1,0.09,0.12,0.12,0.2,0.09,0.11,0.17,0.09,0.1,0.16,0.11,0.07,0.12,0.11,0.19,0.12,0.05,0.1,0.14,0.21,0.13,0.15,0.12,0.13,0.09
1160,0.13,0.14,0.18,0.09,0.1,0.15,0.2,0.1,0.11,0.08,0.08,0.18,0.11,0.13,0.09,0.13,0.11,0.11,0.15,0.09,0.09,0.06,0.15,0.1,0.19,0.06,0.11,0.08,0.08,0.07,0.05,0.13,0.12,0.07,0.12,0.07,0.07,0.12,0.08,0.09,0.1,0.09,0.11,0.14,0.09,0.12,0.08,0.07,0.12,0.11
1180,0.09,0.11,0.12,0.12,0.18,0.14,0.09,0.15,0.12,0.09,0.11,0.08,0.11,0.2,0.13,0.21,0.11,0.18,0.18,0.11,0.13,0.17,0.09,0.1,0.09,0.27,0.1,0.12,0.05,0.07,0.15,0.13,0.21,0.15,0.07,0.08,0.07,0.08,0.11,0.21,0.14,0.1,0.15,0.09,0.12,0.12,0.15,0.12,0.07,0.14
1200,0.05,0.07,0.15,0.04,0.14,0.07,0.22,0.16,0.08,0.19,0.08,0.05,0.18,0.19,0.12,0.26,0.1,0.15,0.13,0.07,0.03,0.14,0.13,0.1,0.14,0.19,0.09,0.17,0.13,0.11,0.07,0.11,0.17,0.1,0.18,0.07,0.11,0.18,0.12,0.13,0.09,0.09,0.12,0.11,0.07,0.1,0.08,0.22,0.16,0.11
1220,0.08,0.26,0.14,0.08,0.06,0.07,0.25,0.08,0.07,0.19,0.14,0.15,0.15,0.11,0.15,0.15,0.11,0.13,0.21,0.12,0.22,0.1,0.1,0.06,0.17,0.1,0.11,0.19,0.1,0.15,0.1,0.14,0.11,0.12,0.12,0.09,0.16,0.21,0.15,0.06,0.12,0.18,0.08,0.14,0.14,0.08,0.15,0.14,0.1,0.09
1240,0.12,0.11,0.09,0.08,0.09,0.11,0.14,0.2,0.07,0.16,0.1,0.16,0.25,0.14,0.12,0.2,0.1,0.12,0.16,0.09,0.16,0.17,0.09,0.09,0.25,0.07,0.07,0.16,0.23,0.12,0.11,0.15,0.12,0.11,0.17,0.05,0.11,0.2,0.1,0.12,0.14,0.12,0.09,0.17,0.11,0.09,0.23,0.14,0.05,0.19
1260,0.1,0.11,0.18,0.08,0.11,0.21,0.1,0.13,0.06,0.16,0.14,0.29,0.08,0.13,0.11,0.17,0.16,0.09,0.09,0.08,0.06,0.12,0.11,0.09,0.18,0.07,0.12,0.09,0.08,0.18,0.11,0.18,0.16,0.11,0.15,0.15,0.08,0.11,0.13,0.07,0.1,0.22,0.09,0.09,0.11,0.12,0.13,0.08,0.05,0.09
1280,0.07,0.1,0.18,0.09,0.13,0.07,0.15,0.12,0.06,0.2,0.12,0.16,0.04,0.09,0.11,0.17,0.11,0.14,0.24,0.21,0.15,0.19,0.08,0.09,0.24,0.18,0.08,0.1,0.03,0.14,0.13,0.08,0.18,0.17,0.09,0.15,0.08,0.11,0.07,0.08,0.07,0.09,0.11,0.15,0.28,0.08,0.18,0.13,0.1,0.1
1300,0.11,0.1,0.16,0.09,0.12,0.12,0.18,0.11,0.19,0.12,0.1,0.1,0.14,0.11,0.11,0.21,0.06,0.1,0.07,0.08,0.14,0.17,0.2,0.09,0.1,0.13,0.13,0.11,0.09,0.08,0.06,0.12,0.12,0.14,0.24,0.1,0.11,0.14,0.11,0.11,0.18,0.07,0.12,0.07,0.24,0.1,0.07,0.18,0.14,0.19
1320,0.13,0.1,0.07,0.12,0.13,0.14,0.09,0.11,0.04,0.12,0.23,0.19,0.19,0.13,0.1,0.15,0.12,0.13,0.22,0.08,0.11,0.07,0.22,0.12,0.15,0.17,0.1,0.19,0.16,0.1,0.06,0.27,0.09,0.11,0.1,0.18,0.12,0.12,0.13,0.14,0.13,0.17,0.09,0.13,0.16,0.12,0.2,0.2,0.14,0.15
1340,0.09,0.21,0.17,0.14,0.09,0.11,0.07,0.09,0.1,0.15,0.06,0.14,0.11,0.14,0.08,0.23,0.19,0.07,0.1,0.1,0.09,0.17,0.19,0.07,0.18,0.14,0.07,0.23,0.12,0.09,0.09,0.26,0.19,0.19,0.11,0.13,0.1,0.06,0.07,0.14,0.04,0.31,0.14,0.19,0.22,0.11,0.07,0.09,0.1,0.09
