200,0.12,0.07,0.06,0.08,0.1,0.06,0.14,0.13,0.06,0.1,0.14,0.06,0.08,0.09,0.1,0.09,0.11,0.1,0.08,0.09,0.06,0.11,0.12,0.08,0.15,0.18,0.1,0.12,0.19,0.07,0.1,0.09,0.09,0.13,0.15,0.09,0.13,0.08,0.06,0.1,0.08,0.14,0.13,0.13,0.17,0.09,0.08,0.1,0.15,0.11
220,0.11,0.12,0.08,0.07,0.13,0.1,0.12,0.18,0.14,0.1,0.09,0.07,0.06,0.07,0.07,0.09,0.07,0.06,0.1,0.11,0.06,0.13,0.09,0.1,0.14,0.03,0.09,0.16,0.15,0.09,0.06,0.11,0.1,0.15,0.14,0.16,0.16,0.11,0.09,0.11,0.12,0.06,0.07,0.12,0.13,0.09,0.12,0.09,0.07,0.05
240,0.1,0.09,0.14,0.1,0.11,0.05,0.09,0.06,0.07,0.14,0.1,0.11,0.15,0.05,0.05,0.12,0.11,0.06,0.09,0.06,0.13,0.14,0.11,0.1,0.04,0.1,0.06,0.08,0.17,0.15,0.15,0.09,0.05,0.11,0.09,0.08,0.11,0.11,0.09,0.12,0.06,0.08,0.13,0.05,0.13,0.09,0.1,0.05,0.13,0.06
260,0.09,0.06,0.12,0.1,0.14,0.11,0.22,0.12,0.07,0.08,0.12,0.09,0.15,0.15,0.08,0.06,0.12,0.07,0.03,0.11,0.08,0.13,0.1,0.12,0.17,0.12,0.08,0.09,0.21,0.08,0.08,0.1,0.08,0.07,0.13,0.1,0.14,0.03,0.05,0.1,0.12,0.05,0.05,0.12,0.1,0.1,0.09,0.1,0.07,0.11
280,0.12,0.09,0.1,0.08,0.11,0.09,0.09,0.08,0.1,0.08,0.07,0.11,0.09,0.08,0.11,0.07,0.07,0.13,0.11,0.11,0.11,0.14,0.07,0.13,0.1,0.1,0.08,0.08,0.18,0.12,0.07,0.08,0.11,0.13,0.12,0.11,0.11,0.07,0.06,0.08,0.1,0.06,0.1,0.12,0.07,0.1,0.08,0.08,0.13,0.15
300,0.06,0.08,0.08,0.07,0.09,0.07,0.1,0.09,0.09,0.13,0.12,0.13,0.11,0.09,0.11,0.09,0.08,0.1,0.12,0.07,0.11,0.11,0.06,0.07,0.16,0.08,0.06,0.07,0.1,0.08,0.13,0.12,0.09,0.15,0.07,0.14,0.17,0.1,0.04,0.07,0.15,0.09,0.05,0.1,0.15,0.14,0.12,0.09,0.08,0.08
320,0.09,0.16,0.12,0.07,0.17,0.08,0.07,0.09,0.1,0.08,0.12,0.1,0.14,0.05,0.05,0.11,0.1,0.09,0.08,0.1,0.13,0.11,0.07,0.08,0.1,0.1,0.16,0.12,0.1,0.04,0.09,0.1,0.08,0.07,0.14,0.1,0.1,0.1,0.13,0.09,0.13,0.1,0.08,0.11,0.1,0.14,0.13,0.1,0.18,0.12
340,0.14,0.08,0.11,0.08,0.12,0.05,0.08,0.12,0.13,0.1,0.1,0.08,0.11,0.09,0.11,0.05,0.08,0.1,0.15,0.11,0.11,0.12,0.11,0.18,0.12,0.13,0.11,0.09,0.13,0.12,0.09,0.1,0.1,0.06,0.11,0.07,0.11,0.1,0.07,0.09,0.1,0.13,0.08,0.11,0.1,0.09,0.09,0.12,0.1,0.15
360,0.09,0.14,0.05,0.04,0.12,0.06,0.13,0.05,0.18,0.1,0.13,0.04,0.09,0.05,0.08,0.07,0.05,0.13,0.14,0.11,0.1,0.08,0.1,0.1,0.08,0.12,0.04,0.06,0.13,0.14,0.11,0.11,0.11,0.07,0.1,0.13,0.11,0.07,0.06,0.08,0.11,0.16,0.07,0.05,0.06,0.11,0.12,0.11,0.09,0.14
380,0.08,0.07,0.11,0.11,0.08,0.08,0.1,0.13,0.1,0.15,0.07,0.12,0.07,0.02,0.04,0.08,0.05,0.08,0.05,0.03,0.07,0.12,0.09,0.04,0.09,0.08,0.1,0.1,0.15,0.11,0.1,0.12,0.12,0.07,0.07,0.09,0.11,0.09,0.04,0.05,0.17,0.15,0.13,0.09,0.1,0.11,0.12,0.11,0.1,0.2
400,0.01,0.08,0.07,0.08,0.07,0.11,0.14,0.08,0.1,0.05,0.12,0.07,0.09,0.08,0.08,0.06,0.1,0.09,0.07,0.12,0.11,0.11,0.02,0.07,0.11,0.13,0.08,0.06,0.15,0.08,0.11,0.15,0.13,0.1,0.1,0.1,0.06,0.12,0.07,0.06,0.09,0.1,0.06,0.09,0.11,0.11,0.09,0.13,0.06,0.22
420,0.11,0.09,0.06,0.04,0.13,0.08,0.05,0.08,0.2,0.16,0.18,0.08,0.11,0.08,0.14,0.12,0.09,0.06,0.08,0.1,0.11,0.11,0.06,0.07,0.13,0.07,0.08,0.14,0.12,0.11,0.13,0.12,0.06,0.08,0.11,0.15,0.07,0.07,0.08,0.09,0.09,0.07,0.11,0.05,0.11,0.06,0.07,0.18,0.06,0.06
440,0.09,0.1,0.05,0.05,0.1,0.11,0.07,0.11,0.1,0.13,0.11,0.11,0.11,0.09,0.04,0.11,0.13,0.08,0.09,0.1,0.16,0.08,0.06,0.1,0.11,0.1,0.11,0.08,0.21,0.13,0.1,0.13,0.07,0.05,0.13,0.16,0.12,0.09,0.05,0.08,0.09,0.12,0.1,0.2,0.14,0.1,0.05,0.13,0.07,0.08
460,0.09,0.15,0.06,0.1,0.18,0.12,0.1,0.06,0.05,0.12,0.07,0.08,0.11,0.12,0.07,0.09,0.1,0.11,0.05,0.11,0.09,0.17,0.09,0.12,0.09,0.11,0.08,0.08,0.15,0.09,0.07,0.15,0.1,0.1,0.09,0.11,0.12,0.06,0.09,0.1,0.08,0.1,0.06,0.11,0.05,0.13,0.09,0.06,0.07,0.07
480,0.06,0.06,0.12,0.11,0.07,0.14,0.13,0.07,0.13,0.08,0.06,0.06,0.04,0.1,0.08,0.07,0.15,0.13,0.1,0.09,0.06,0.06,0.07,0.05,0.12,0.09,0.06,0.09,0.09,0.07,0.09,0.09,0.08,0.07,0.11,0.11,0.16,0.14,0.12,0.08,0.13,0.27,0.07,0.09,0.16,0.16,0.13,0.24,0.08,0.05
500,0.11,0.12,0.15,0.05,0.13,0.12,0.08,0.14,0.08,0.15,0.06,0.09,0.06,0.12,0.1,0.06,0.13,0.07,0.12,0.08,0.08,0.08,0.09,0.07,0.1,0.1,0.11,0.05,0.15,0.03,0.08,0.08,0.04,0.11,0.13,0.11,0.1,0.14,0.08,0.1,0.11,0.12,0.11,0.19,0.1,0.11,0.12,0.1,0.06,0.15
520,0.1,0.13,0.07,0.06,0.11,0.09,0.08,0.12,0.15,0.08,0.07,0.12,0.11,0.1,0.07,0.09,0.1,0.11,0.07,0.1,0.11,0.07,0.09,0.07,0.12,0.14,0.07,0.09,0.13,0.09,0.17,0.1,0.08,0.12,0.11,0.07,0.13,0.11,0.09,0.07,0.06,0.12,0.08,0.09,0.12,0.15,0.21,0.26,0.19,0.13
540,0.04,0.13,0.06,0.15,0.13,0.08,0.07,0.05,0.07,0.07,0.1,0.1,0.05,0.13,0.09,0.13,0.06,0.12,0.12,0.13,0.1,0.1,0.06,0.11,0.15,0.07,0.06,0.06,0.09,0.18,0.1,0.07,0.07,0.07,0.11,0.14,0.23,0.05,0.08,0.07,0.13,0.14,0.11,0.17,0.11,0.12,0.07,0.12,0.08,0.08
560,0.08,0.12,0.04,0.1,0.12,0.1,0.05,0.05,0.07,0.15,0.1,0.12,0.1,0.09,0.04,0.1,0.13,0.08,0.09,0.08,0.09,0.09,0.1,0.06,0.09,0.09,0.07,0.2,0.08,0.13,0.09,0.16,0.11,0.12,0.1,0.13,0.06,0.1,0.13,0.15,0.11,0.14,0.09,0.04,0.11,0.14,0.06,0.17,0.13,0.12
580,0.17,0.03,0.1,0.15,0.11,0.07,0.1,0.08,0.03,0.06,0.08,0.12,0.08,0.13,0.1,0.1,0.05,0.14,0.11,0.08,0.1,0.08,0.11,0.11,0.13,0.03,0.13,0.09,0.09,0.09,0.08,0.1,0.11,0.16,0.07,0.09,0.13,0.09,0.06,0.07,0.09,0.07,0.05,0.1,0.15,0.1,0.16,0.1,0.11,0.11
600,0.1,0.11,0.06,0.07,0.11,0.17,0.1,0.07,0.15,0.08,0.08,0.07,0.13,0.06,0.18,0.1,0.09,0.11,0.12,0.09,0.13,0.09,0.1,0.12,0.16,0.1,0.08,0.07,0.07,0.11,0.05,0.12,0.08,0.03,0.1,0.09,0.05,0.07,0.08,0.04,0.06,0.12,0.11,0.15,0.07,0.1,0.12,0.19,0.14,0.07
620,0.1,0.09,0.06,0.1,0.09,0.1,0.11,0.07,0.17,0.07,0.17,0.07,0.13,0.12,0.09,0.11,0.15,0.1,0.12,0.12,0.19,0.07,0.09,0.11,0.1,0.08,0.06,0.11,0.1,0.12,0.12,0.09,0.1,0.15,0.13,0.1,0.11,0.09,0.09,0.13,0.12,0.06,0.1,0.12,0.15,0.11,0.16,0.14,0.07,0.11
640,0.08,0.04,0.1,0.1,0.16,0.12,0.11,0.12,0.08,0.14,0.08,0.09,0.14,0.1,0.09,0.07,0.08,0.21,0.09,0.16,0.21,0.08,0.07,0.09,0.16,0.1,0.09,0.1,0.15,0.09,0.07,0.31,0.1,0.05,0.11,0.1,0.19,0.12,0.07,0.03,0.11,0.08,0.1,0.11,0.11,0.17,0.1,0.23,0.1,0.09
660,0.09,0.07,0.14,0.11,0.08,0.06,0.1,0.12,0.09,0.12,0.06,0.07,0.12,0.04,0.11,0.08,0.09,0.1,0.18,0.13,0.05,0.15,0.09,0.17,0.12,0.11,0.1,0.08,0.13,0.1,0.1,0.21,0.16,0.04,0.07,0.2,0.17,0.07,0.08,0.12,0.11,0.12,0.09,0.13,0.08,0.15,0.09,0.21,0.06,0.15
680,0.12,0.09,0.1,0.14,0.07,0.14,0.12,0.14,0.12,0.19,0.06,0.09,0.08,0.08,0.13,0.13,0.08,0.11,0.07,0.05,0.12,0.1,0.09,0.15,0.08,0.11,0.07,0.13,0.07,0.13,0.08,0.12,0.09,0.08,0.11,0.04,0.21,0.14,0.09,0.09,0.09,0.07,0.07,0.12,0.09,0.15,0.04,0.06,0.08,0.13
700,0.09,0.1,0.1,0.13,0.14,0.14,0.1,0.07,0.05,0.09,0.11,0.17,0.1,0.1,0.15,0.06,0.1,0.1,0.07,0.13,0.1,0.09,0.1,0.15,0.16,0.09,0.09,0.04,0.07,0.07,0.14,0.1,0.11,0.1,0.13,0.13,0.16,0.05,0.13,0.07,0.15,0.06,0.11,0.11,0.1,0.1,0.12,0.11,0.09,0.16
720,0.12,0.08,0.08,0.07,0.13,0.08,0.09,0.1,0.05,0.16,0.09,0.08,0.16,0.08,0.13,0.1,0.07,0.1,0.11,0.09,0.09,0.08,0.12,0.06,0.09,0.13,0.12,0.11,0.08,0.15,0.13,0.12,0.12,0.1,0.11,0.14,0.17,0.07,0.09,0.13,0.12,0.05,0.09,0.11,0.1,0.11,0.12,0.08,0.05,0.28
740,0.08,0.09,0.11,0.08,0.11,0.12,0.13,0.05,0.12,0.09,0.1,0.13,0.16,0.04,0.08,0.15,0.09,0.07,0.08,0.11,0.14,0.11,0.14,0.08,0.09,0.09,0.14,0.13,0.15,0.14,0.12,0.11,0.08,0.08,0.11,0.1,0.08,0.09,0.13,0.1,0.09,0.07,0.12,0.07,0.1,0.08,0.14,0.18,0.04,0.12
760,0.1,0.07,0.13,0.06,0.17,0.1,0.12,0.12,0.07,0.1,0.08,0.12,0.12,0.07,0.1,0.08,0.12,0.1,0.07,0.06,0.11,0.09,0.09,0.11,0.11,0.19,0.06,0.08,0.18,0.06,0.07,0.13,0.09,0.04,0.08,0.16,0.23,0.08,0.1,0.08,0.07,0.1,0.09,0.09,0.13,0.09,0.08,0.19,0.08,0.12
780,0.11,0.09,0.15,0.1,0.1,0.08,0.08,0.16,0.07,0.09,0.08,0.06,0.15,0.11,0.15,0.17,0.09,0.11,0.12,0.11,0.15,0.1,0.1,0.11,0.14,0.06,0.1,0.1,0.1,0.13,0.23,0.07,0.12,0.1,0.15,0.08,0.15,0.07,0.11,0.08,0.09,0.08,0.1,0.12,0.14,0.12,0.08,0.05,0.06,0.08
800,0.12,0.08,0.07,0.11,0.08,0.08,0.1,0.09,0.1,0.11,0.11,0.1,0.1,0.09,0.06,0.09,0.09,0.06,0.04,0.11,0.08,0.11,0.16,0.1,0.11,0.09,0.12,0.1,0.12,0.11,0.1,0.08,0.06,0.13,0.13,0.11,0.08,0.06,0.08,0.13,0.08,0.09,0.04,0.1,0.07,0.1,0.1,0.13,0.09,0.11
820,0.11,0.09,0.13,0.08,0.11,0.07,0.09,0.12,0.09,0.13,0.13,0.07,0.12,0.04,0.12,0.1,0.08,0.12,0.13,0.11,0.12,0.14,0.09,0.11,0.12,0.07,0.14,0.12,0.14,0.11,0.08,0.07,0.06,0.11,0.12,0.1,0.05,0.16,0.12,0.09,0.06,0.11,0.05,0.09,0.09,0.07,0.13,0.23,0.12,0.16
840,0.09,0.09,0.1,0.09,0.06,0.11,0.05,0.08,0.05,0.08,0.08,0.14,0.18,0.06,0.11,0.07,0.17,0.12,0.1,0.07,0.09,0.08,0.1,0.14,0.05,0.09,0.08,0.15,0.15,0.12,0.06,0.15,0.12,0.1,0.08,0.08,0.07,0.12,0.12,0.09,0.11,0.18,0.1,0.12,0.08,0.07,0.11,0.11,0.11,0.2
860,0.09,0.11,0.08,0.08,0.1,0.15,0.14,0.09,0.12,0.11,0.08,0.13,0.1,0.11,0.05,0.1,0.15,0.13,0.14,0.08,0.13,0.11,0.09,0.07,0.05,0.13,0.13,0.14,0.14,0.11,0.12,0.22,0.08,0.09,0.08,0.11,0.09,0.06,0.11,0.14,0.1,0.1,0.08,0.07,0.08,0.08,0.11,0.21,0.1,0.11
880,0.13,0.12,0.09,0.06,0.1,0.11,0.11,0.11,0.09,0.11,0.11,0.11,0.08,0.06,0.08,0.12,0.09,0.06,0.1,0.07,0.15,0.08,0.08,0.08,0.14,0.1,0.12,0.12,0.13,0.1,0.09,0.2,0.09,0.08,0.1,0.1,0.09,0.09,0.13,0.1,0.1,0.11,0.16,0.07,0.16,0.07,0.08,0.25,0.11,0.15
900,0.07,0.09,0.09,0.1,0.21,0.11,0.1,0.07,0.11,0.16,0.09,0.17,0.09,0.08,0.1,0.12,0.13,0.13,0.07,0.09,0.1,0.09,0.1,0.1,0.06,0.11,0.07,0.13,0.06,0.09,0.14,0.07,0.11,0.09,0.07,0.17,0.23,0.16,0.07,0.12,0.11,0.23,0.1,0.09,0.1,0.11,0.09,0.11,0.1,0.17
920,0.1,0.12,0.1,0.07,0.07,0.11,0.08,0.11,0.11,0.07,0.08,0.12,0.11,0.11,0.08,0.12,0.09,0.07,0.04,0.05,0.09,0.14,0.14,0.05,0.07,0.06,0.08,0.13,0.12,0.04,0.14,0.16,0.09,0.09,0.06,0.09,0.21,0.15,0.09,0.1,0.06,0.1,0.11,0.1,0.08,0.11,0.11,0.16,0.08,0.18
940,0.08,0.12,0.12,0.09,0.14,0.07,0.13,0.13,0.12,0.12,0.11,0.1,0.1,0.13,0.06,0.14,0.09,0.13,0.12,0.11,0.09,0.08,0.09,0.07,0.14,0.1,0.09,0.11,0.12,0.17,0.12,0.09,0.11,0.09,0.07,0.13,0.23,0.13,0.14,0.1,0.12,0.07,0.16,0.11,0.09,0.1,0.13,0.13,0.06,0.27
960,0.13,0.05,0.18,0.14,0.09,0.1,0.12,0.15,0.06,0.11,0.07,0.15,0.12,0.14,0.12,0.11,0.09,0.09,0.07,0.1,0.1,0.13,0.11,0.11,0.15,0.13,0.14,0.11,0.12,0.18,0.09,0.17,0.13,0.14,0.1,0.08,0.08,0.14,0.07,0.13,0.08,0.17,0.08,0.11,0.03,0.09,0.13,0.21,0.14,0.08
980,0.13,0.12,0.13,0.07,0.11,0.1,0.17,0.07,0.14,0.09,0.12,0.09,0.16,0.12,0.09,0.08,0.11,0.07,0.06,0.11,0.13,0.11,0.12,0.1,0.09,0.13,0.1,0.12,0.11,0.11,0.09,0.24,0.1,0.1,0.08,0.07,0.1,0.07,0.08,0.07,0.11,0.22,0.13,0.1,0.1,0.1,0.15,0.27,0.1,0.14
1000,0.08,0.1,0.11,0.09,0.04,0.07,0.06,0.08,0.09,0.17,0.08,0.1,0.23,0.06,0.09,0.13,0.11,0.08,0.11,0.12,0.06,0.1,0.05,0.12,0.11,0.13,0.1,0.08,0.12,0.12,0.11,0.1,0.16,0.11,0.1,0.11,0.13,0.05,0.06,0.16,0.09,0.14,0.17,0.07,0.08,0.08,0.08,0.15,0.13,0.08
1020,0.11,0.09,0.07,0.1,0.17,0.13,0.14,0.05,0.07,0.1,0.06,0.12,0.07,0.16,0.1,0.1,0.14,0.11,0.11,0.13,0.08,0.07,0.04,0.09,0.06,0.11,0.05,0.11,0.08,0.07,0.09,0.24,0.12,0.08,0.07,0.11,0.21,0.1,0.1,0.11,0.1,0.09,0.09,0.09,0.15,0.1,0.09,0.16,0.22,0.12
1040,0.08,0.08,0.13,0.09,0.12,0.11,0.1,0.14,0.08,0.13,0.08,0.08,0.13,0.07,0.12,0.17,0.1,0.08,0.15,0.14,0.16,0.09,0.12,0.06,0.18,0.05,0.09,0.16,0.1,0.11,0.08,0.13,0.06,0.11,0.11,0.13,0.04,0.12,0.12,0.1,0.12,0.1,0.1,0.13,0.15,0.12,0.12,0.17,0.1,0.11
1060,0.09,0.17,0.12,0.06,0.12,0.06,0.09,0.12,0.05,0.09,0.13,0.11,0.1,0.03,0.1,0.16,0.16,0.11,0.13,0.13,0.11,0.12,0.09,0.1,0.08,0.06,0.12,0.1,0.04,0.12,0.08,0.2,0.07,0.12,0.12,0.1,0.23,0.17,0.08,0.14,0.17,0.08,0.11,0.14,0.11,0.12,0.14,0.22,0.1,0.14
1080,0.14,0.13,0.1,0.09,0.1,0.07,0.09,0.08,0.1,0.09,0.1,0.06,0.2,0.1,0.11,0.16,0.08,0.08,0.1,0.09,0.09,0.06,0.06,0.07,0.21,0.06,0.12,0.09,0.08,0.16,0.13,0.19,0.1,0.11,0.09,0.12,0.19,0.12,0.07,0.11,0.11,0.13,0.06,0.12,0.11,0.11,0.1,0.17,0.12,0.06
1100,0.05,0.17,0.1,0.1,0.16,0.14,0.09,0.1,0.13,0.05,0.08,0.05,0.11,0.11,0.18,0.1,0.09,0.07,0.15,0.08,0.1,0.17,0.09,0.06,0.13,0.07,0.08,0.18,0.1,0.14,0.1,0.07,0.16,0.08,0.13,0.05,0.16,0.09,0.12,0.12,0.1,0.16,0.07,0.06,0.16,0.09,0.01,0.24,0.1,0.12
1120,0.04,0.07,0.16,0.04,0.17,0.11,0.08,0.13,0.08,0.12,0.18,0.07,0.1,0.08,0.15,0.09,0.13,0.08,0.13,0.09,0.13,0.07,0.1,0.13,0.12,0.07,0.13,0.12,0.11,0.11,0.09,0.26,0.13,0.11,0.11,0.1,0.18,0.12,0.08,0.08,0.09,0.11,0.11,0.15,0.1,0.13,0.09,0.19,0.1,0.1
1140,0.14,0.16,0.12,0.14,0.11,0.14,0.08,0.07,0.14,0.07,0.04,0.11,0.26,0.14,0.25,0.06,0.1,0.15,0.06,0.08,0.11,0.15,0.07,0.07,0.1,0.09,0.11,0.11,0.18,0.13,0.07,0.15,0.07,0.13,0.12,0.11,0.23,0.13,0.07,0.07,0.1,0.16,0.26,0.1,0.1,0.09,0.11,0.16,0.11,0.11
1160,0.06,0.11,0.13,0.09,0.17,0.08,0.16,0.1,0.08,0.19,0.08,0.14,0.08,0.1,0.21,0.09,0.1,0.09,0.09,0.17,0.07,0.09,0.09,0.1,0.1,0.08,0.11,0.09,0.16,0.12,0.1,0.22,0.1,0.09,0.08,0.14,0.16,0.13,0.12,0.06,0.09,0.12,0.08,0.04,0.09,0.13,0.08,0.24,0.08,0.13
1180,0.15,0.14,0.14,0.08,0.11,0.09,0.1,0.12,0.08,0.12,0.12,0.13,0.11,0.05,0.1,0.08,0.12,0.12,0.17,0.08,0.11,0.1,0.1,0.09,0.1,0.1,0.09,0.16,0.13,0.1,0.07,0.16,0.1,0.11,0.16,0.07,0.29,0.14,0.12,0.12,0.07,0.18,0.08,0.05,0.08,0.05,0.09,0.23,0.07,0.2
1200,0.04,0.1,0.06,0.12,0.11,0.1,0.1,0.03,0.13,0.13,0.14,0.09,0.26,0.12,0.17,0.06,0.1,0.05,0.1,0.14,0.22,0.1,0.1,0.07,0.12,0.12,0.12,0.15,0.03,0.11,0.11,0.17,0.13,0.11,0.08,0.14,0.16,0.19,0.09,0.13,0.1,0.2,0.1,0.06,0.13,0.11,0.13,0.19,0.14,0.09
1220,0.13,0.06,0.1,0.11,0.07,0.04,0.11,0.08,0.13,0.14,0.09,0.12,0.14,0.11,0.2,0.11,0.07,0.11,0.13,0.12,0.05,0.07,0.09,0.09,0.11,0.06,0.07,0.05,0.13,0.13,0.03,0.17,0.11,0.12,0.13,0.14,0.2,0.21,0.08,0.07,0.14,0.11,0.11,0.1,0.15,0.14,0.1,0.17,0.15,0.09
1240,0.09,0.08,0.1,0.16,0.12,0.08,0.12,0.11,0.12,0.06,0.12,0.08,0.1,0.12,0.16,0.13,0.1,0.16,0.12,0.1,0.1,0.07,0.08,0.17,0.17,0.06,0.12,0.13,0.09,0.17,0.1,0.2,0.08,0.09,0.13,0.12,0.25,0.14,0.12,0.09,0.09,0.13,0.12,0.11,0.11,0.08,0.15,0.18,0.16,0.07
1260,0.11,0.14,0.13,0.08,0.14,0.13,0.13,0.1,0.09,0.11,0.17,0.08,0.17,0.1,0.17,0.08,0.13,0.1,0.12,0.12,0.07,0.13,0.06,0.12,0.12,0.12,0.16,0.09,0.07,0.13,0.12,0.22,0.08,0.07,0.14,0.09,0.26,0.14,0.13,0.07,0.07,0.23,0.04,0.11,0.11,0.08,0.13,0.26,0.12,0.2
1280,0.13,0.04,0.17,0.03,0.08,0.06,0.06,0.1,0.1,0.14,0.09,0.07,0.08,0.08,0.21,0.1,0.08,0.15,0.1,0.13,0.07,0.08,0.13,0.17,0.09,0.09,0.1,0.17,0.1,0.11,0.05,0.19,0.07,0.12,0.09,0.09,0.27,0.13,0.12,0.05,0.14,0.27,0.12,0.12,0.14,0.12,0.11,0.18,0.09,0.1
1300,0.05,0.12,0.08,0.14,0.14,0.13,0.14,0.06,0.14,0.13,0.09,0.08,0.14,0.14,0.14,0.09,0.04,0.1,0.09,0.13,0.09,0.08,0.12,0.13,0.11,0.03,0.13,0.11,0.11,0.07,0.13,0.21,0.13,0.07,0.07,0.14,0.24,0.11,0.11,0.1,0.07,0.1,0.14,0.15,0.07,0.14,0.06,0.14,0.1,0.21
1320,0.07,0.08,0.12,0.11,0.08,0.11,0.09,0.09,0.1,0.13,0.11,0.12,0.14,0.11,0.17,0.07,0.1,0.04,0.09,0.09,0.14,0.17,0.14,0.1,0.13,0.1,0.06,0.09,0.11,0.12,0.11,0.27,0.08,0.11,0.15,0.08,0.18,0.09,0.05,0.06,0.06,0.16,0.11,0.11,0.09,0.06,0.08,0.16,0.08,0.13
1340,0.07,0.12,0.14,0.2,0.1,0.09,0.12,0.11,0.16,0.15,0.07,0.16,0.1,0.14,0.09,0.06,0.09,0.1,0.1,0.12,0.08,0.11,0.06,0.08,0.11,0.12,0.12,0.1,0.07,0.04,0.08,0.25,0.09,0.16,0.19,0.13,0.22,0.07,0.04,0.06,0.09,0.05,0.09,0.09,0.1,0.13,0.08,0.18,0.13,0.16
