180,0.13,0.1,0.15,0.12,0.1,0.21,0.09,0.09,0.13,0.08,0.12,0.15,0.09,0.13,0.13,0.03,0.11,0.12,0.11,0.17,0.12,0.1,0.09,0.12,0.09,0.22,0.11,0.11,0.1,0.09,0.18,0.06,0.1,0.1,0.21,0.09,0.06,0.14,0.09,0.1,0.07,0.15,0.08,0.1,0.11,0.06,0.09,0.1,0.14,0.13
200,0.04,0.14,0.15,0.15,0.08,0.12,0.03,0.12,0.13,0.12,0.14,0.09,0.12,0.11,0.15,0.09,0.09,0.14,0.14,0.15,0.11,0.14,0.14,0.11,0.15,0.21,0.08,0.11,0.06,0.13,0.11,0.07,0.09,0.08,0.12,0.16,0.11,0.1,0.04,0.1,0.05,0.09,0.12,0.17,0.15,0.11,0.12,0.15,0.13,0.1
220,0.09,0.08,0.11,0.14,0.11,0.13,0.11,0.15,0.1,0.1,0.12,0.16,0.12,0.17,0.12,0.08,0.08,0.15,0.07,0.23,0.13,0.18,0.21,0.1,0.13,0.19,0.14,0.08,0.12,0.13,0.1,0.11,0.14,0.17,0.11,0.15,0.06,0.18,0.07,0.2,0.12,0.12,0.05,0.14,0.15,0.05,0.08,0.12,0.08,0.08
240,0.11,0.17,0.12,0.13,0.13,0.17,0.12,0.07,0.09,0.13,0.12,0.12,0.14,0.12,0.16,0.1,0.08,0.1,0.12,0.22,0.18,0.21,0.09,0.06,0.21,0.16,0.13,0.12,0.08,0.17,0.16,0.09,0.13,0.12,0.14,0.12,0.05,0.18,0.14,0.06,0.1,0.13,0.09,0.17,0.15,0.12,0.14,0.16,0.19,0.11
260,0.09,0.17,0.16,0.14,0.14,0.17,0.17,0.11,0.08,0.05,0.11,0.12,0.14,0.14,0.16,0.12,0.09,0.15,0.21,0.21,0.12,0.16,0.13,0.1,0.14,0.13,0.06,0.09,0.05,0.14,0.08,0.11,0.08,0.13,0.1,0.12,0.09,0.12,0.1,0.08,0.12,0.12,0.11,0.17,0.16,0.1,0.09,0.11,0.1,0.13
280,0.11,0.17,0.16,0.12,0.18,0.13,0.17,0.15,0.08,0.09,0.09,0.21,0.14,0.11,0.14,0.12,0.08,0.13,0.13,0.07,0.11,0.19,0.11,0.1,0.15,0.21,0.19,0.13,0.1,0.13,0.14,0.19,0.1,0.09,0.09,0.13,0.1,0.18,0.08,0.06,0.11,0.13,0.19,0.19,0.22,0.12,0.15,0.11,0.09,0.13
300,0.14,0.11,0.14,0.07,0.17,0.26,0.18,0.11,0.14,0.21,0.11,0.18,0.14,0.13,0.14,0.13,0.12,0.18,0.12,0.13,0.14,0.17,0.14,0.12,0.11,0.2,0.1,0.17,0.14,0.21,0.13,0.17,0.12,0.16,0.08,0.14,0.12,0.15,0.14,0.13,0.15,0.17,0.09,0.17,0.19,0.14,0.15,0.11,0.14,0.1
320,0.12,0.17,0.1,0.12,0.12,0.2,0.16,0.14,0.14,0.14,0.1,0.15,0.18,0.14,0.19,0.11,0.09,0.13,0.11,0.13,0.13,0.11,0.19,0.13,0.17,0.16,0.19,0.16,0.19,0.1,0.1,0.16,0.14,0.18,0.09,0.16,0.08,0.23,0.12,0.14,0.13,0.18,0.13,0.18,0.1,0.12,0.09,0.15,0.2,0.15
340,0.12,0.17,0.16,0.17,0.2,0.15,0.16,0.11,0.25,0.18,0.12,0.17,0.19,0.06,0.23,0.07,0.1,0.18,0.12,0.16,0.13,0.22,0.17,0.07,0.2,0.18,0.13,0.18,0.15,0.16,0.13,0.16,0.11,0.18,0.17,0.18,0.13,0.18,0.17,0.1,0.09,0.28,0.1,0.23,0.16,0.14,0.19,0.08,0.13,0.17
360,0.08,0.1,0.18,0.17,0.13,0.12,0.14,0.19,0.13,0.12,0.14,0.16,0.14,0.22,0.15,0.13,0.12,0.18,0.09,0.21,0.13,0.15,0.12,0.14,0.17,0.14,0.19,0.13,0.2,0.22,0.15,0.12,0.17,0.13,0.07,0.15,0.08,0.2,0.09,0.1,0.15,0.16,0.14,0.2,0.14,0.13,0.15,0.18,0.11,0.2
380,0.15,0.22,0.19,0.16,0.17,0.23,0.2,0.17,0.16,0.19,0.13,0.19,0.21,0.16,0.13,0.18,0.17,0.19,0.19,0.2,0.18,0.1,0.19,0.11,0.18,0.21,0.16,0.17,0.15,0.14,0.14,0.17,0.19,0.13,0.14,0.21,0.17,0.15,0.2,0.07,0.14,0.15,0.16,0.23,0.12,0.27,0.15,0.13,0.2,0.18
400,0.19,0.18,0.19,0.19,0.21,0.15,0.19,0.24,0.18,0.15,0.12,0.19,0.18,0.16,0.24,0.17,0.19,0.17,0.16,0.2,0.16,0.19,0.2,0.2,0.17,0.15,0.22,0.14,0.25,0.19,0.1,0.24,0.14,0.2,0.23,0.13,0.1,0.1,0.17,0.12,0.13,0.23,0.2,0.16,0.22,0.18,0.15,0.18,0.12,0.21
420,0.17,0.16,0.25,0.14,0.19,0.25,0.17,0.25,0.15,0.23,0.16,0.24,0.14,0.21,0.15,0.23,0.16,0.2,0.23,0.2,0.24,0.14,0.17,0.19,0.1,0.24,0.18,0.17,0.24,0.14,0.13,0.16,0.25,0.16,0.18,0.14,0.19,0.2,0.2,0.23,0.14,0.17,0.17,0.23,0.21,0.2,0.19,0.11,0.14,0.13
440,0.18,0.2,0.22,0.17,0.19,0.17,0.21,0.18,0.21,0.25,0.19,0.22,0.21,0.15,0.22,0.2,0.14,0.2,0.13,0.2,0.16,0.28,0.13,0.18,0.18,0.23,0.2,0.31,0.22,0.25,0.16,0.18,0.2,0.23,0.19,0.14,0.21,0.23,0.15,0.27,0.22,0.17,0.21,0.2,0.11,0.2,0.22,0.11,0.18,0.15
460,0.19,0.19,0.17,0.17,0.19,0.17,0.2,0.22,0.25,0.15,0.17,0.14,0.17,0.16,0.23,0.16,0.24,0.11,0.14,0.17,0.19,0.24,0.22,0.26,0.23,0.27,0.27,0.19,0.13,0.23,0.19,0.33,0.27,0.17,0.22,0.19,0.15,0.15,0.22,0.22,0.14,0.14,0.26,0.23,0.24,0.22,0.15,0.16,0.18,0.18
480,0.2,0.22,0.11,0.17,0.18,0.24,0.18,0.13,0.3,0.2,0.2,0.24,0.24,0.21,0.26,0.29,0.19,0.27,0.15,0.21,0.19,0.17,0.24,0.2,0.22,0.24,0.16,0.24,0.16,0.24,0.17,0.29,0.23,0.25,0.25,0.28,0.17,0.25,0.21,0.21,0.24,0.18,0.24,0.22,0.29,0.28,0.15,0.21,0.17,0.16
500,0.12,0.15,0.23,0.18,0.29,0.17,0.16,0.24,0.24,0.19,0.19,0.23,0.25,0.18,0.23,0.21,0.17,0.15,0.28,0.18,0.19,0.14,0.27,0.15,0.24,0.23,0.23,0.26,0.19,0.26,0.18,0.18,0.23,0.26,0.23,0.21,0.15,0.21,0.18,0.21,0.23,0.22,0.16,0.25,0.29,0.21,0.23,0.23,0.25,0.22
520,0.19,0.15,0.24,0.22,0.21,0.18,0.2,0.21,0.18,0.2,0.17,0.25,0.28,0.23,0.3,0.23,0.24,0.33,0.2,0.14,0.28,0.17,0.22,0.2,0.22,0.24,0.26,0.32,0.25,0.19,0.21,0.22,0.22,0.15,0.2,0.25,0.23,0.26,0.25,0.17,0.24,0.17,0.22,0.25,0.28,0.22,0.25,0.28,0.15,0.27
540,0.2,0.26,0.28,0.21,0.23,0.17,0.25,0.23,0.22,0.26,0.24,0.22,0.28,0.2,0.21,0.17,0.28,0.2,0.18,0.25,0.21,0.21,0.25,0.15,0.2,0.19,0.24,0.17,0.22,0.24,0.21,0.22,0.2,0.24,0.22,0.18,0.21,0.24,0.16,0.16,0.26,0.25,0.21,0.24,0.22,0.31,0.24,0.27,0.26,0.26
560,0.28,0.24,0.27,0.19,0.22,0.29,0.14,0.24,0.25,0.26,0.3,0.17,0.27,0.25,0.28,0.3,0.21,0.28,0.15,0.2,0.29,0.2,0.29,0.26,0.22,0.2,0.18,0.2,0.17,0.22,0.23,0.24,0.25,0.23,0.27,0.21,0.25,0.27,0.26,0.12,0.33,0.26,0.22,0.19,0.21,0.21,0.19,0.22,0.19,0.24
580,0.28,0.23,0.23,0.19,0.25,0.24,0.19,0.26,0.27,0.23,0.26,0.31,0.31,0.27,0.25,0.27,0.24,0.28,0.24,0.27,0.26,0.3,0.19,0.3,0.17,0.3,0.21,0.18,0.21,0.32,0.25,0.16,0.25,0.19,0.18,0.25,0.27,0.33,0.2,0.22,0.18,0.23,0.27,0.32,0.24,0.23,0.22,0.19,0.18,0.25
600,0.29,0.18,0.24,0.22,0.2,0.24,0.28,0.15,0.27,0.29,0.28,0.26,0.24,0.3,0.22,0.22,0.29,0.26,0.31,0.33,0.22,0.36,0.26,0.32,0.18,0.24,0.32,0.24,0.25,0.2,0.19,0.3,0.22,0.24,0.24,0.16,0.26,0.32,0.24,0.26,0.16,0.27,0.24,0.23,0.2,0.27,0.19,0.3,0.25,0.23
620,0.37,0.22,0.24,0.23,0.25,0.25,0.34,0.25,0.22,0.11,0.32,0.28,0.26,0.29,0.22,0.29,0.37,0.26,0.23,0.29,0.22,0.33,0.28,0.37,0.29,0.34,0.19,0.23,0.24,0.25,0.21,0.26,0.23,0.27,0.3,0.29,0.23,0.28,0.19,0.3,0.31,0.26,0.28,0.23,0.19,0.19,0.24,0.23,0.25,0.28
640,0.24,0.31,0.25,0.31,0.31,0.3,0.37,0.33,0.3,0.35,0.29,0.36,0.25,0.19,0.3,0.22,0.32,0.29,0.18,0.33,0.27,0.3,0.28,0.25,0.35,0.24,0.27,0.24,0.26,0.32,0.21,0.29,0.26,0.19,0.22,0.27,0.3,0.22,0.23,0.24,0.26,0.28,0.23,0.25,0.25,0.36,0.24,0.24,0.31,0.33
660,0.29,0.27,0.31,0.23,0.2,0.35,0.27,0.24,0.31,0.21,0.33,0.19,0.27,0.21,0.2,0.32,0.33,0.3,0.22,0.31,0.31,0.27,0.18,0.28,0.26,0.31,0.27,0.22,0.24,0.33,0.27,0.33,0.31,0.25,0.2,0.3,0.25,0.22,0.28,0.24,0.34,0.26,0.26,0.29,0.31,0.27,0.23,0.22,0.31,0.24
680,0.33,0.34,0.33,0.28,0.19,0.29,0.25,0.29,0.29,0.32,0.28,0.24,0.38,0.17,0.14,0.21,0.22,0.27,0.19,0.35,0.3,0.4,0.33,0.31,0.16,0.31,0.2,0.33,0.32,0.27,0.24,0.24,0.29,0.33,0.26,0.32,0.25,0.32,0.31,0.26,0.26,0.32,0.34,0.31,0.28,0.27,0.24,0.28,0.22,0.36
700,0.25,0.36,0.31,0.29,0.29,0.29,0.23,0.2,0.25,0.25,0.21,0.19,0.22,0.32,0.28,0.27,0.29,0.38,0.31,0.25,0.25,0.35,0.24,0.34,0.23,0.31,0.29,0.31,0.28,0.25,0.2,0.26,0.28,0.31,0.29,0.24,0.25,0.32,0.21,0.26,0.31,0.29,0.22,0.34,0.23,0.34,0.28,0.3,0.23,0.33
720,0.28,0.28,0.33,0.25,0.38,0.28,0.21,0.19,0.35,0.35,0.3,0.29,0.29,0.26,0.33,0.3,0.31,0.31,0.35,0.26,0.4,0.3,0.31,0.31,0.32,0.36,0.34,0.29,0.25,0.17,0.32,0.29,0.3,0.26,0.3,0.28,0.27,0.29,0.32,0.35,0.27,0.23,0.25,0.27,0.25,0.36,0.27,0.35,0.26,0.31
740,0.29,0.37,0.34,0.26,0.39,0.26,0.28,0.34,0.27,0.2,0.24,0.31,0.22,0.2,0.26,0.29,0.25,0.35,0.29,0.3,0.24,0.28,0.3,0.29,0.28,0.28,0.26,0.3,0.27,0.18,0.28,0.29,0.36,0.32,0.3,0.26,0.26,0.25,0.29,0.31,0.17,0.27,0.3,0.31,0.44,0.32,0.25,0.28,0.24,0.37
760,0.31,0.24,0.28,0.36,0.28,0.34,0.35,0.32,0.27,0.23,0.33,0.29,0.25,0.24,0.31,0.32,0.23,0.33,0.31,0.32,0.33,0.3,0.31,0.32,0.29,0.29,0.26,0.25,0.27,0.29,0.25,0.35,0.36,0.26,0.31,0.32,0.31,0.25,0.33,0.34,0.39,0.27,0.39,0.37,0.29,0.29,0.23,0.27,0.27,0.35
780,0.31,0.29,0.35,0.33,0.29,0.33,0.39,0.31,0.3,0.34,0.32,0.34,0.3,0.34,0.35,0.27,0.33,0.31,0.22,0.3,0.24,0.31,0.35,0.27,0.21,0.23,0.26,0.32,0.34,0.38,0.29,0.25,0.3,0.3,0.34,0.28,0.3,0.32,0.27,0.3,0.2,0.27,0.3,0.33,0.32,0.24,0.42,0.23,0.33,0.32
800,0.31,0.33,0.25,0.32,0.25,0.29,0.32,0.36,0.32,0.34,0.28,0.33,0.31,0.34,0.27,0.24,0.31,0.33,0.32,0.28,0.32,0.38,0.29,0.33,0.25,0.3,0.37,0.3,0.35,0.37,0.25,0.35,0.34,0.29,0.25,0.32,0.26,0.25,0.31,0.32,0.36,0.38,0.33,0.4,0.35,0.34,0.21,0.28,0.3,0.34
820,0.23,0.3,0.33,0.22,0.33,0.33,0.29,0.32,0.31,0.29,0.29,0.36,0.18,0.26,0.33,0.27,0.3,0.32,0.29,0.3,0.25,0.24,0.42,0.27,0.46,0.33,0.26,0.37,0.27,0.42,0.31,0.26,0.25,0.28,0.28,0.27,0.41,0.34,0.29,0.31,0.3,0.31,0.36,0.35,0.27,0.23,0.28,0.4,0.32,0.35
840,0.31,0.29,0.27,0.3,0.34,0.3,0.33,0.3,0.3,0.29,0.33,0.33,0.34,0.31,0.32,0.32,0.27,0.29,0.34,0.38,0.33,0.31,0.31,0.32,0.31,0.3,0.4,0.31,0.34,0.29,0.32,0.41,0.29,0.26,0.29,0.29,0.28,0.3,0.28,0.41,0.36,0.27,0.28,0.31,0.34,0.32,0.36,0.23,0.26,0.28
860,0.34,0.3,0.4,0.37,0.35,0.32,0.36,0.37,0.3,0.32,0.29,0.29,0.28,0.26,0.29,0.34,0.34,0.25,0.33,0.36,0.34,0.3,0.33,0.35,0.31,0.34,0.35,0.32,0.25,0.38,0.39,0.33,0.31,0.33,0.34,0.35,0.4,0.36,0.28,0.32,0.3,0.36,0.32,0.34,0.34,0.37,0.35,0.29,0.34,0.3
880,0.3,0.44,0.39,0.33,0.34,0.26,0.33,0.34,0.34,0.34,0.25,0.38,0.36,0.34,0.31,0.27,0.36,0.37,0.3,0.34,0.38,0.37,0.3,0.34,0.38,0.34,0.31,0.32,0.27,0.3,0.42,0.31,0.29,0.27,0.29,0.39,0.34,0.31,0.3,0.36,0.3,0.33,0.34,0.31,0.36,0.35,0.29,0.3,0.25,0.4
900,0.34,0.3,0.44,0.31,0.35,0.38,0.28,0.35,0.32,0.34,0.39,0.31,0.3,0.31,0.36,0.34,0.33,0.25,0.29,0.41,0.43,0.37,0.32,0.31,0.29,0.34,0.37,0.32,0.33,0.34,0.37,0.36,0.38,0.33,0.39,0.36,0.35,0.28,0.33,0.38,0.34,0.33,0.36,0.35,0.32,0.38,0.32,0.34,0.27,0.37
920,0.34,0.28,0.4,0.33,0.4,0.37,0.36,0.31,0.36,0.38,0.31,0.42,0.35,0.38,0.31,0.39,0.35,0.36,0.36,0.38,0.33,0.32,0.34,0.3,0.3,0.33,0.32,0.36,0.41,0.31,0.42,0.29,0.36,0.38,0.36,0.32,0.31,0.31,0.39,0.33,0.34,0.36,0.35,0.28,0.37,0.35,0.33,0.4,0.37,0.29
940,0.27,0.32,0.28,0.32,0.32,0.25,0.29,0.33,0.33,0.4,0.28,0.32,0.32,0.29,0.23,0.31,0.32,0.33,0.31,0.36,0.35,0.43,0.29,0.37,0.38,0.34,0.3,0.28,0.38,0.36,0.27,0.31,0.28,0.26,0.28,0.35,0.31,0.26,0.36,0.36,0.38,0.28,0.37,0.31,0.35,0.37,0.28,0.35,0.33,0.34
960,0.37,0.39,0.35,0.31,0.38,0.37,0.31,0.34,0.34,0.45,0.37,0.29,0.37,0.36,0.34,0.35,0.4,0.36,0.42,0.35,0.28,0.33,0.3,0.35,0.34,0.37,0.38,0.37,0.28,0.36,0.41,0.33,0.36,0.35,0.37,0.38,0.36,0.45,0.27,0.35,0.31,0.37,0.38,0.37,0.39,0.3,0.32,0.27,0.37,0.3
980,0.27,0.32,0.34,0.36,0.4,0.31,0.24,0.3,0.35,0.29,0.37,0.34,0.42,0.42,0.31,0.28,0.38,0.34,0.3,0.4,0.28,0.41,0.34,0.29,0.39,0.35,0.25,0.45,0.35,0.35,0.36,0.28,0.36,0.35,0.31,0.4,0.28,0.35,0.38,0.3,0.27,0.36,0.41,0.42,0.42,0.39,0.36,0.4,0.33,0.29
1000,0.34,0.31,0.37,0.25,0.44,0.43,0.31,0.3,0.39,0.35,0.42,0.37,0.39,0.38,0.32,0.44,0.34,0.36,0.39,0.33,0.42,0.45,0.41,0.38,0.47,0.43,0.35,0.4,0.33,0.42,0.44,0.38,0.35,0.31,0.37,0.48,0.37,0.42,0.35,0.27,0.43,0.28,0.32,0.31,0.44,0.36,0.39,0.22,0.31,0.32
1020,0.4,0.41,0.21,0.32,0.36,0.35,0.38,0.33,0.39,0.33,0.36,0.4,0.36,0.35,0.4,0.37,0.38,0.43,0.33,0.33,0.34,0.42,0.46,0.32,0.32,0.4,0.4,0.32,0.35,0.44,0.4,0.3,0.36,0.37,0.4,0.35,0.4,0.4,0.27,0.39,0.34,0.39,0.41,0.33,0.25,0.36,0.35,0.39,0.38,0.44
1040,0.34,0.39,0.41,0.4,0.34,0.34,0.36,0.3,0.34,0.39,0.39,0.33,0.34,0.31,0.37,0.32,0.33,0.4,0.32,0.44,0.37,0.39,0.29,0.32,0.4,0.34,0.36,0.3,0.33,0.44,0.31,0.29,0.29,0.39,0.38,0.3,0.39,0.39,0.43,0.38,0.38,0.3,0.41,0.32,0.4,0.42,0.34,0.35,0.31,0.38
1060,0.37,0.39,0.32,0.27,0.39,0.37,0.32,0.4,0.35,0.42,0.41,0.32,0.43,0.45,0.34,0.4,0.33,0.31,0.41,0.34,0.41,0.38,0.35,0.39,0.37,0.4,0.33,0.31,0.32,0.4,0.39,0.36,0.35,0.37,0.35,0.41,0.28,0.3,0.39,0.35,0.27,0.37,0.39,0.39,0.43,0.25,0.35,0.37,0.34,0.34
1080,0.27,0.37,0.41,0.4,0.39,0.3,0.4,0.4,0.35,0.41,0.33,0.38,0.42,0.38,0.34,0.27,0.38,0.3,0.34,0.4,0.25,0.34,0.38,0.46,0.33,0.31,0.26,0.35,0.31,0.38,0.3,0.41,0.27,0.41,0.39,0.39,0.35,0.4,0.39,0.37,0.28,0.4,0.43,0.28,0.41,0.37,0.34,0.34,0.32,0.35
1100,0.3,0.38,0.33,0.33,0.39,0.4,0.42,0.39,0.35,0.32,0.36,0.31,0.36,0.35,0.33,0.39,0.4,0.31,0.3,0.26,0.38,0.3,0.32,0.31,0.32,0.34,0.32,0.32,0.37,0.4,0.37,0.25,0.29,0.32,0.35,0.38,0.38,0.29,0.42,0.37,0.44,0.45,0.33,0.34,0.38,0.43,0.36,0.44,0.37,0.32
1120,0.31,0.42,0.36,0.38,0.4,0.29,0.34,0.38,0.36,0.43,0.35,0.35,0.49,0.44,0.37,0.34,0.41,0.31,0.31,0.32,0.33,0.29,0.33,0.45,0.36,0.46,0.34,0.31,0.41,0.31,0.38,0.39,0.38,0.36,0.31,0.42,0.42,0.45,0.34,0.44,0.4,0.36,0.44,0.41,0.4,0.42,0.37,0.39,0.35,0.35
1140,0.41,0.31,0.36,0.4,0.42,0.41,0.44,0.33,0.42,0.31,0.42,0.37,0.42,0.39,0.43,0.39,0.37,0.32,0.39,0.3,0.37,0.38,0.35,0.37,0.42,0.38,0.35,0.34,0.34,0.34,0.41,0.36,0.35,0.42,0.33,0.43,0.36,0.31,0.34,0.31,0.39,0.33,0.39,0.35,0.31,0.33,0.28,0.43,0.5,0.31
1160,0.37,0.38,0.36,0.34,0.33,0.43,0.35,0.37,0.43,0.31,0.43,0.36,0.39,0.36,0.39,0.37,0.32,0.41,0.42,0.36,0.34,0.34,0.33,0.36,0.33,0.34,0.39,0.41,0.33,0.3,0.34,0.37,0.39,0.4,0.38,0.43,0.41,0.33,0.37,0.39,0.45,0.37,0.35,0.37,0.32,0.31,0.33,0.37,0.43,0.44
1180,0.41,0.41,0.25,0.34,0.33,0.35,0.35,0.36,0.33,0.41,0.4,0.34,0.28,0.31,0.34,0.41,0.39,0.35,0.36,0.42,0.41,0.45,0.33,0.4,0.27,0.41,0.39,0.44,0.35,0.39,0.35,0.42,0.42,0.3,0.35,0.48,0.37,0.31,0.42,0.43,0.41,0.41,0.36,0.4,0.41,0.4,0.43,0.31,0.4,0.36
1200,0.33,0.41,0.34,0.27,0.34,0.36,0.36,0.38,0.37,0.29,0.37,0.32,0.41,0.36,0.45,0.35,0.41,0.34,0.35,0.35,0.38,0.38,0.39,0.33,0.39,0.31,0.41,0.4,0.42,0.31,0.38,0.32,0.48,0.43,0.33,0.31,0.38,0.41,0.33,0.45,0.35,0.39,0.44,0.44,0.38,0.32,0.42,0.29,0.32,0.38
1220,0.38,0.33,0.38,0.3,0.27,0.34,0.34,0.34,0.35,0.34,0.32,0.32,0.45,0.41,0.35,0.33,0.34,0.37,0.34,0.39,0.29,0.36,0.35,0.41,0.39,0.37,0.44,0.33,0.37,0.34,0.33,0.37,0.25,0.39,0.35,0.34,0.4,0.36,0.36,0.39,0.39,0.35,0.44,0.32,0.44,0.38,0.37,0.38,0.49,0.42
1240,0.36,0.42,0.37,0.33,0.34,0.34,0.33,0.38,0.35,0.33,0.4,0.37,0.4,0.39,0.33,0.32,0.36,0.36,0.41,0.4,0.34,0.33,0.41,0.31,0.3,0.34,0.31,0.35,0.32,0.34,0.32,0.38,0.4,0.43,0.4,0.3,0.33,0.41,0.35,0.33,0.43,0.39,0.39,0.4,0.42,0.43,0.35,0.42,0.32,0.38
1260,0.37,0.38,0.33,0.39,0.43,0.32,0.41,0.43,0.4,0.37,0.39,0.34,0.36,0.33,0.35,0.32,0.43,0.4,0.44,0.44,0.38,0.46,0.38,0.33,0.35,0.25,0.39,0.36,0.31,0.4,0.25,0.29,0.53,0.38,0.32,0.41,0.4,0.41,0.46,0.4,0.43,0.36,0.36,0.34,0.39,0.33,0.37,0.31,0.44,0.38
1280,0.39,0.48,0.42,0.4,0.44,0.31,0.34,0.4,0.33,0.38,0.33,0.4,0.37,0.42,0.34,0.37,0.44,0.41,0.41,0.34,0.34,0.47,0.39,0.31,0.39,0.46,0.26,0.39,0.37,0.35,0.4,0.26,0.44,0.38,0.45,0.39,0.34,0.34,0.38,0.32,0.34,0.3,0.43,0.39,0.43,0.41,0.36,0.36,0.39,0.33
1300,0.39,0.29,0.41,0.39,0.38,0.29,0.36,0.36,0.3,0.38,0.37,0.43,0.38,0.42,0.44,0.37,0.45,0.33,0.37,0.42,0.29,0.38,0.38,0.31,0.34,0.36,0.48,0.32,0.35,0.38,0.35,0.4,0.4,0.36,0.28,0.35,0.4,0.41,0.36,0.4,0.38,0.34,0.4,0.4,0.4,0.36,0.33,0.37,0.31,0.44
1320,0.36,0.39,0.46,0.3,0.41,0.38,0.3,0.39,0.34,0.36,0.48,0.45,0.4,0.43,0.42,0.41,0.45,0.39,0.35,0.29,0.5,0.48,0.43,0.33,0.41,0.47,0.44,0.32,0.33,0.4,0.5,0.39,0.32,0.35,0.3,0.4,0.39,0.3,0.37,0.31,0.44,0.34,0.39,0.4,0.37,0.44,0.37,0.39,0.41,0.34
1340,0.35,0.29,0.43,0.4,0.33,0.38,0.35,0.39,0.39,0.44,0.4,0.42,0.41,0.36,0.28,0.39,0.38,0.37,0.45,0.33,0.38,0.27,0.37,0.28,0.39,0.34,0.36,0.44,0.35,0.34,0.4,0.39,0.42,0.39,0.38,0.31,0.39,0.45,0.4,0.4,0.39,0.34,0.35,0.35,0.39,0.4,0.34,0.38,0.37,0.39
