180,0.12,0.1,0.16,0.16,0.15,0.1,0.21,0.1,0.13,0.09,0.14,0.2,0.18,0.15,0.16,0.19,0.12,0.17,0.12,0.13,0.14,0.18,0.11,0.13,0.17,0.09,0.13,0.2,0.13,0.07,0.25,0.17,0.1,0.18,0.14,0.14,0.14,0.14,0.16,0.18,0.14,0.11,0.16,0.1,0.12,0.12,0.13,0.16,0.08,0.11
200,0.18,0.18,0.14,0.16,0.17,0.14,0.1,0.2,0.12,0.12,0.09,0.14,0.11,0.13,0.13,0.2,0.16,0.12,0.15,0.15,0.17,0.17,0.17,0.12,0.14,0.21,0.08,0.11,0.17,0.08,0.14,0.18,0.2,0.18,0.1,0.1,0.18,0.14,0.17,0.13,0.1,0.15,0.12,0.13,0.19,0.12,0.11,0.11,0.1,0.19
220,0.15,0.13,0.18,0.18,0.13,0.13,0.13,0.14,0.06,0.13,0.18,0.11,0.21,0.18,0.14,0.17,0.12,0.15,0.17,0.13,0.16,0.24,0.14,0.1,0.16,0.13,0.14,0.22,0.2,0.12,0.2,0.12,0.17,0.14,0.15,0.16,0.11,0.16,0.15,0.14,0.08,0.15,0.17,0.14,0.28,0.12,0.14,0.15,0.16,0.16
240,0.15,0.09,0.18,0.21,0.13,0.14,0.15,0.15,0.2,0.15,0.17,0.13,0.14,0.15,0.14,0.14,0.17,0.14,0.17,0.17,0.2,0.2,0.2,0.14,0.16,0.21,0.22,0.14,0.16,0.06,0.17,0.19,0.15,0.17,0.1,0.25,0.18,0.13,0.19,0.14,0.19,0.16,0.16,0.12,0.13,0.15,0.09,0.22,0.17,0.2
260,0.15,0.13,0.18,0.16,0.17,0.13,0.13,0.15,0.16,0.22,0.1,0.17,0.14,0.16,0.15,0.16,0.15,0.09,0.19,0.2,0.15,0.14,0.07,0.09,0.14,0.18,0.12,0.15,0.15,0.14,0.19,0.13,0.12,0.28,0.17,0.15,0.19,0.17,0.1,0.13,0.15,0.26,0.21,0.21,0.16,0.2,0.24,0.1,0.14,0.22
280,0.15,0.1,0.14,0.12,0.14,0.16,0.14,0.12,0.18,0.12,0.16,0.16,0.14,0.23,0.12,0.17,0.16,0.1,0.11,0.16,0.16,0.2,0.21,0.18,0.16,0.23,0.18,0.2,0.19,0.15,0.16,0.07,0.14,0.16,0.11,0.13,0.17,0.15,0.23,0.16,0.19,0.16,0.17,0.13,0.17,0.15,0.13,0.15,0.16,0.16
300,0.17,0.18,0.19,0.13,0.16,0.15,0.21,0.11,0.18,0.18,0.24,0.17,0.12,0.14,0.19,0.12,0.18,0.11,0.19,0.15,0.18,0.24,0.09,0.12,0.12,0.16,0.11,0.2,0.13,0.17,0.16,0.16,0.13,0.16,0.17,0.13,0.17,0.15,0.16,0.1,0.16,0.14,0.17,0.15,0.17,0.12,0.21,0.2,0.15,0.24
320,0.13,0.14,0.13,0.14,0.15,0.19,0.13,0.16,0.21,0.18,0.2,0.08,0.18,0.13,0.13,0.27,0.13,0.13,0.13,0.16,0.1,0.13,0.17,0.17,0.2,0.17,0.25,0.19,0.14,0.11,0.13,0.15,0.21,0.17,0.18,0.15,0.15,0.22,0.23,0.23,0.16,0.16,0.21,0.17,0.18,0.09,0.19,0.14,0.11,0.15
340,0.16,0.17,0.19,0.12,0.22,0.2,0.18,0.15,0.21,0.14,0.17,0.1,0.18,0.18,0.13,0.2,0.15,0.17,0.15,0.18,0.12,0.1,0.14,0.2,0.25,0.18,0.19,0.08,0.15,0.18,0.19,0.25,0.19,0.14,0.21,0.2,0.15,0.17,0.17,0.15,0.13,0.23,0.17,0.16,0.16,0.13,0.22,0.14,0.18,0.21
360,0.13,0.19,0.22,0.18,0.16,0.17,0.18,0.13,0.13,0.27,0.16,0.13,0.17,0.17,0.17,0.17,0.15,0.19,0.19,0.17,0.17,0.22,0.15,0.12,0.14,0.17,0.21,0.19,0.16,0.17,0.19,0.18,0.15,0.16,0.19,0.19,0.19,0.18,0.19,0.17,0.19,0.2,0.17,0.17,0.18,0.11,0.21,0.19,0.25,0.2
380,0.14,0.13,0.14,0.15,0.12,0.22,0.15,0.13,0.22,0.25,0.14,0.24,0.11,0.15,0.21,0.2,0.25,0.14,0.16,0.2,0.24,0.13,0.12,0.19,0.2,0.24,0.2,0.16,0.11,0.2,0.11,0.16,0.15,0.09,0.22,0.23,0.21,0.13,0.16,0.13,0.19,0.2,0.2,0.19,0.17,0.16,0.1,0.14,0.18,0.25
400,0.18,0.15,0.23,0.2,0.13,0.21,0.21,0.13,0.2,0.11,0.19,0.24,0.15,0.18,0.14,0.18,0.21,0.24,0.22,0.15,0.11,0.22,0.13,0.12,0.18,0.21,0.19,0.14,0.17,0.21,0.22,0.14,0.15,0.16,0.18,0.19,0.18,0.09,0.24,0.13,0.17,0.15,0.18,0.17,0.19,0.24,0.19,0.11,0.15,0.22
420,0.11,0.14,0.16,0.14,0.19,0.1,0.16,0.19,0.21,0.12,0.21,0.16,0.16,0.15,0.18,0.16,0.15,0.13,0.22,0.15,0.15,0.12,0.11,0.11,0.23,0.12,0.11,0.2,0.17,0.13,0.1,0.19,0.16,0.19,0.2,0.18,0.2,0.16,0.15,0.19,0.2,0.19,0.21,0.19,0.2,0.16,0.11,0.17,0.21,0.11
440,0.11,0.15,0.18,0.16,0.16,0.19,0.17,0.1,0.08,0.09,0.21,0.15,0.2,0.17,0.16,0.24,0.18,0.13,0.17,0.15,0.23,0.22,0.26,0.12,0.13,0.19,0.16,0.18,0.1,0.18,0.15,0.2,0.18,0.16,0.16,0.17,0.17,0.13,0.15,0.16,0.24,0.22,0.15,0.15,0.14,0.14,0.12,0.18,0.13,0.22
460,0.18,0.22,0.18,0.17,0.18,0.15,0.14,0.09,0.16,0.13,0.26,0.21,0.16,0.21,0.22,0.14,0.21,0.18,0.18,0.15,0.2,0.21,0.19,0.13,0.16,0.2,0.22,0.16,0.18,0.15,0.19,0.11,0.18,0.2,0.25,0.15,0.17,0.11,0.15,0.17,0.15,0.16,0.06,0.24,0.16,0.15,0.14,0.15,0.17,0.14
480,0.15,0.16,0.12,0.13,0.1,0.14,0.11,0.22,0.23,0.14,0.19,0.2,0.12,0.19,0.21,0.27,0.19,0.09,0.16,0.19,0.15,0.19,0.16,0.15,0.19,0.15,0.13,0.16,0.22,0.15,0.15,0.19,0.18,0.15,0.23,0.2,0.17,0.19,0.14,0.23,0.16,0.24,0.17,0.21,0.11,0.21,0.19,0.19,0.17,0.22
500,0.2,0.2,0.16,0.2,0.17,0.21,0.13,0.18,0.17,0.1,0.19,0.19,0.2,0.28,0.06,0.21,0.16,0.17,0.11,0.17,0.25,0.23,0.25,0.16,0.2,0.25,0.18,0.18,0.19,0.14,0.19,0.25,0.26,0.25,0.23,0.17,0.17,0.23,0.16,0.19,0.16,0.13,0.17,0.15,0.21,0.19,0.18,0.18,0.14,0.18
520,0.22,0.13,0.24,0.13,0.13,0.15,0.2,0.11,0.13,0.14,0.14,0.12,0.26,0.14,0.14,0.19,0.19,0.15,0.28,0.14,0.19,0.17,0.17,0.17,0.24,0.17,0.19,0.23,0.21,0.16,0.18,0.19,0.2,0.13,0.18,0.2,0.17,0.18,0.2,0.12,0.22,0.19,0.18,0.2,0.18,0.2,0.11,0.21,0.18,0.2
540,0.25,0.18,0.18,0.19,0.23,0.15,0.15,0.14,0.15,0.23,0.22,0.15,0.25,0.12,0.12,0.22,0.18,0.15,0.22,0.14,0.21,0.18,0.24,0.15,0.17,0.23,0.2,0.15,0.11,0.18,0.1,0.22,0.21,0.18,0.13,0.08,0.15,0.15,0.17,0.12,0.17,0.1,0.17,0.18,0.16,0.19,0.14,0.22,0.14,0.22
560,0.18,0.15,0.26,0.11,0.12,0.13,0.14,0.18,0.18,0.24,0.15,0.14,0.18,0.2,0.15,0.14,0.18,0.12,0.18,0.22,0.16,0.17,0.17,0.13,0.14,0.15,0.18,0.22,0.13,0.16,0.21,0.13,0.17,0.16,0.16,0.14,0.16,0.13,0.19,0.21,0.14,0.18,0.21,0.16,0.13,0.16,0.19,0.09,0.22,0.14
580,0.2,0.17,0.21,0.21,0.17,0.17,0.19,0.15,0.16,0.14,0.19,0.17,0.15,0.13,0.18,0.2,0.12,0.13,0.2,0.18,0.24,0.19,0.14,0.19,0.14,0.15,0.15,0.2,0.15,0.14,0.13,0.12,0.19,0.15,0.18,0.23,0.25,0.17,0.14,0.15,0.2,0.15,0.24,0.16,0.19,0.12,0.19,0.16,0.11,0.23
600,0.13,0.09,0.14,0.21,0.15,0.15,0.13,0.22,0.23,0.14,0.14,0.15,0.12,0.17,0.22,0.14,0.18,0.12,0.13,0.16,0.18,0.14,0.13,0.17,0.2,0.13,0.16,0.14,0.08,0.22,0.17,0.16,0.22,0.27,0.15,0.1,0.18,0.19,0.2,0.18,0.21,0.17,0.25,0.16,0.18,0.17,0.18,0.19,0.21,0.13
620,0.16,0.17,0.13,0.23,0.16,0.2,0.16,0.14,0.16,0.13,0.16,0.16,0.17,0.16,0.2,0.17,0.14,0.2,0.16,0.21,0.15,0.17,0.14,0.16,0.14,0.13,0.22,0.14,0.17,0.2,0.11,0.19,0.15,0.1,0.13,0.16,0.18,0.19,0.15,0.22,0.15,0.17,0.2,0.13,0.13,0.07,0.14,0.15,0.18,0.24
640,0.13,0.17,0.14,0.21,0.19,0.23,0.19,0.2,0.13,0.23,0.19,0.23,0.17,0.14,0.21,0.22,0.23,0.19,0.15,0.16,0.16,0.16,0.22,0.14,0.13,0.14,0.17,0.19,0.18,0.1,0.21,0.19,0.22,0.14,0.19,0.15,0.22,0.21,0.17,0.14,0.18,0.17,0.17,0.19,0.18,0.18,0.17,0.18,0.13,0.14
660,0.15,0.17,0.2,0.24,0.16,0.21,0.12,0.16,0.15,0.18,0.25,0.19,0.17,0.21,0.14,0.24,0.23,0.13,0.17,0.2,0.23,0.17,0.12,0.25,0.17,0.16,0.2,0.15,0.14,0.15,0.11,0.22,0.25,0.13,0.22,0.18,0.16,0.17,0.19,0.11,0.2,0.19,0.16,0.15,0.23,0.2,0.23,0.23,0.21,0.22
680,0.16,0.21,0.13,0.07,0.17,0.25,0.19,0.13,0.19,0.19,0.21,0.19,0.17,0.21,0.16,0.2,0.17,0.18,0.21,0.22,0.13,0.16,0.13,0.27,0.19,0.21,0.19,0.1,0.17,0.14,0.2,0.15,0.2,0.19,0.2,0.12,0.22,0.17,0.17,0.2,0.17,0.24,0.19,0.21,0.17,0.14,0.22,0.23,0.2,0.13
700,0.2,0.18,0.2,0.15,0.17,0.15,0.23,0.25,0.22,0.17,0.21,0.23,0.27,0.19,0.12,0.2,0.22,0.14,0.22,0.15,0.13,0.14,0.17,0.12,0.12,0.14,0.23,0.16,0.22,0.19,0.13,0.11,0.19,0.16,0.26,0.16,0.11,0.15,0.2,0.14,0.18,0.17,0.21,0.25,0.14,0.19,0.22,0.2,0.15,0.19
720,0.09,0.13,0.16,0.18,0.19,0.18,0.2,0.21,0.15,0.2,0.12,0.23,0.1,0.18,0.19,0.14,0.21,0.21,0.22,0.22,0.15,0.22,0.22,0.15,0.22,0.16,0.2,0.18,0.21,0.19,0.15,0.19,0.24,0.22,0.16,0.17,0.18,0.19,0.15,0.26,0.22,0.26,0.18,0.19,0.23,0.15,0.18,0.18,0.11,0.15
740,0.16,0.11,0.23,0.17,0.11,0.18,0.13,0.15,0.2,0.19,0.19,0.21,0.17,0.16,0.14,0.2,0.18,0.14,0.17,0.18,0.16,0.11,0.23,0.22,0.16,0.11,0.22,0.11,0.19,0.22,0.18,0.14,0.18,0.2,0.16,0.18,0.18,0.19,0.2,0.19,0.1,0.22,0.18,0.13,0.16,0.17,0.21,0.19,0.12,0.26
760,0.12,0.16,0.2,0.15,0.15,0.19,0.18,0.17,0.18,0.21,0.26,0.15,0.17,0.19,0.16,0.22,0.22,0.16,0.22,0.2,0.18,0.19,0.12,0.16,0.12,0.16,0.16,0.22,0.16,0.21,0.11,0.15,0.24,0.1,0.16,0.16,0.22,0.12,0.2,0.15,0.12,0.24,0.14,0.19,0.17,0.19,0.21,0.23,0.24,0.2
780,0.19,0.16,0.11,0.15,0.2,0.14,0.19,0.21,0.2,0.22,0.17,0.22,0.2,0.12,0.21,0.16,0.28,0.17,0.15,0.22,0.2,0.25,0.2,0.23,0.1,0.28,0.21,0.18,0.18,0.19,0.12,0.2,0.24,0.24,0.14,0.2,0.14,0.16,0.21,0.16,0.15,0.22,0.21,0.16,0.2,0.22,0.07,0.13,0.2,0.16
800,0.12,0.17,0.15,0.14,0.2,0.17,0.19,0.19,0.17,0.19,0.17,0.23,0.15,0.14,0.17,0.2,0.21,0.13,0.27,0.19,0.2,0.26,0.25,0.2,0.11,0.27,0.16,0.16,0.21,0.1,0.11,0.12,0.14,0.17,0.13,0.24,0.19,0.16,0.23,0.13,0.15,0.21,0.19,0.14,0.17,0.18,0.25,0.17,0.2,0.11
820,0.26,0.17,0.2,0.29,0.19,0.14,0.23,0.15,0.19,0.23,0.18,0.19,0.24,0.21,0.23,0.16,0.14,0.2,0.22,0.17,0.17,0.17,0.14,0.16,0.16,0.2,0.14,0.3,0.21,0.15,0.15,0.18,0.2,0.15,0.14,0.15,0.21,0.21,0.13,0.18,0.22,0.25,0.25,0.27,0.14,0.19,0.21,0.22,0.14,0.18
840,0.18,0.22,0.18,0.17,0.19,0.2,0.17,0.23,0.24,0.18,0.17,0.19,0.14,0.18,0.16,0.21,0.19,0.2,0.14,0.17,0.18,0.15,0.21,0.13,0.22,0.17,0.21,0.2,0.25,0.24,0.17,0.17,0.14,0.14,0.16,0.2,0.16,0.23,0.22,0.2,0.17,0.18,0.22,0.19,0.15,0.22,0.14,0.18,0.15,0.18
860,0.25,0.09,0.19,0.2,0.11,0.17,0.23,0.24,0.23,0.18,0.18,0.17,0.14,0.26,0.26,0.25,0.2,0.2,0.17,0.2,0.15,0.19,0.25,0.14,0.21,0.26,0.18,0.25,0.16,0.22,0.21,0.19,0.15,0.17,0.17,0.2,0.22,0.15,0.22,0.16,0.2,0.22,0.15,0.18,0.22,0.18,0.15,0.19,0.15,0.24
880,0.16,0.12,0.16,0.22,0.14,0.19,0.17,0.14,0.19,0.21,0.26,0.17,0.2,0.24,0.19,0.21,0.15,0.22,0.24,0.17,0.18,0.24,0.12,0.19,0.21,0.16,0.18,0.17,0.12,0.21,0.15,0.31,0.15,0.19,0.22,0.18,0.18,0.19,0.22,0.16,0.19,0.16,0.17,0.23,0.15,0.19,0.15,0.14,0.18,0.12
900,0.12,0.19,0.16,0.19,0.13,0.28,0.19,0.24,0.16,0.2,0.21,0.15,0.18,0.18,0.16,0.18,0.17,0.17,0.2,0.19,0.18,0.15,0.2,0.24,0.19,0.16,0.1,0.19,0.18,0.12,0.17,0.2,0.17,0.1,0.21,0.18,0.22,0.17,0.18,0.19,0.2,0.2,0.14,0.18,0.27,0.18,0.16,0.19,0.16,0.19
920,0.15,0.19,0.21,0.13,0.26,0.16,0.22,0.18,0.24,0.16,0.15,0.15,0.16,0.27,0.25,0.23,0.22,0.24,0.2,0.2,0.2,0.2,0.22,0.19,0.15,0.12,0.17,0.21,0.21,0.16,0.19,0.19,0.24,0.18,0.17,0.21,0.23,0.27,0.19,0.17,0.18,0.22,0.25,0.18,0.21,0.09,0.15,0.09,0.16,0.23
940,0.11,0.15,0.2,0.23,0.11,0.16,0.17,0.29,0.13,0.16,0.17,0.18,0.16,0.16,0.2,0.26,0.18,0.15,0.12,0.14,0.16,0.16,0.18,0.2,0.15,0.25,0.16,0.18,0.15,0.21,0.16,0.15,0.24,0.27,0.18,0.15,0.2,0.18,0.19,0.25,0.19,0.12,0.16,0.14,0.15,0.17,0.16,0.13,0.25,0.22
960,0.2,0.2,0.16,0.2,0.17,0.21,0.24,0.12,0.19,0.16,0.11,0.19,0.17,0.21,0.18,0.18,0.21,0.18,0.21,0.17,0.18,0.24,0.13,0.17,0.19,0.14,0.19,0.11,0.19,0.16,0.21,0.21,0.2,0.2,0.22,0.12,0.23,0.19,0.18,0.15,0.14,0.2,0.24,0.18,0.21,0.18,0.2,0.18,0.24,0.16
980,0.22,0.17,0.13,0.19,0.22,0.16,0.21,0.15,0.22,0.18,0.21,0.15,0.15,0.22,0.15,0.21,0.24,0.21,0.2,0.26,0.21,0.21,0.19,0.16,0.16,0.17,0.22,0.22,0.12,0.11,0.25,0.24,0.21,0.2,0.14,0.19,0.18,0.15,0.14,0.21,0.18,0.2,0.18,0.22,0.21,0.17,0.15,0.13,0.22,0.22
1000,0.24,0.17,0.2,0.18,0.23,0.23,0.17,0.15,0.19,0.18,0.18,0.13,0.17,0.23,0.17,0.26,0.22,0.21,0.16,0.16,0.25,0.23,0.27,0.15,0.2,0.14,0.19,0.15,0.31,0.23,0.15,0.18,0.2,0.11,0.26,0.24,0.2,0.15,0.15,0.21,0.14,0.18,0.21,0.18,0.16,0.21,0.15,0.2,0.17,0.24
1020,0.14,0.17,0.07,0.22,0.18,0.22,0.16,0.2,0.19,0.24,0.11,0.2,0.23,0.23,0.26,0.17,0.13,0.26,0.22,0.17,0.21,0.18,0.17,0.19,0.19,0.09,0.18,0.2,0.14,0.2,0.2,0.2,0.17,0.19,0.2,0.21,0.19,0.21,0.09,0.14,0.24,0.19,0.25,0.17,0.14,0.13,0.15,0.18,0.23,0.16
1040,0.21,0.18,0.22,0.2,0.16,0.14,0.14,0.28,0.2,0.12,0.16,0.14,0.23,0.15,0.26,0.2,0.24,0.13,0.18,0.21,0.2,0.15,0.19,0.18,0.26,0.21,0.18,0.16,0.19,0.22,0.08,0.24,0.14,0.13,0.2,0.16,0.13,0.14,0.21,0.21,0.25,0.21,0.19,0.12,0.22,0.19,0.18,0.18,0.18,0.17
1060,0.22,0.15,0.15,0.16,0.13,0.18,0.2,0.17,0.18,0.18,0.24,0.14,0.13,0.2,0.15,0.22,0.24,0.2,0.23,0.19,0.13,0.2,0.26,0.17,0.18,0.24,0.22,0.13,0.16,0.24,0.2,0.18,0.21,0.14,0.13,0.18,0.23,0.18,0.17,0.24,0.18,0.13,0.18,0.13,0.19,0.19,0.16,0.13,0.15,0.16
1080,0.2,0.24,0.16,0.11,0.29,0.19,0.3,0.14,0.17,0.22,0.28,0.16,0.21,0.18,0.24,0.19,0.21,0.21,0.28,0.18,0.23,0.2,0.12,0.19,0.25,0.22,0.19,0.27,0.18,0.18,0.16,0.22,0.16,0.14,0.22,0.22,0.18,0.15,0.23,0.13,0.24,0.16,0.21,0.24,0.21,0.19,0.11,0.16,0.13,0.19
1100,0.23,0.19,0.24,0.27,0.25,0.22,0.2,0.2,0.17,0.2,0.2,0.22,0.21,0.15,0.17,0.18,0.2,0.17,0.23,0.27,0.13,0.21,0.27,0.18,0.18,0.14,0.21,0.26,0.24,0.21,0.21,0.17,0.24,0.19,0.12,0.21,0.21,0.22,0.18,0.26,0.2,0.17,0.17,0.17,0.18,0.13,0.18,0.18,0.2,0.25
1120,0.18,0.17,0.22,0.22,0.15,0.16,0.2,0.18,0.18,0.17,0.11,0.14,0.18,0.2,0.13,0.16,0.17,0.21,0.18,0.14,0.15,0.17,0.17,0.22,0.21,0.17,0.17,0.19,0.2,0.15,0.19,0.17,0.25,0.21,0.17,0.23,0.21,0.17,0.22,0.15,0.17,0.17,0.19,0.22,0.16,0.17,0.21,0.15,0.14,0.17
1140,0.21,0.16,0.15,0.23,0.29,0.13,0.23,0.25,0.21,0.22,0.16,0.21,0.16,0.21,0.13,0.13,0.24,0.18,0.27,0.19,0.2,0.11,0.11,0.22,0.14,0.18,0.19,0.22,0.17,0.22,0.22,0.14,0.22,0.21,0.14,0.14,0.16,0.23,0.22,0.18,0.14,0.18,0.14,0.17,0.21,0.23,0.19,0.15,0.16,0.25
1160,0.18,0.2,0.22,0.2,0.22,0.17,0.18,0.24,0.24,0.23,0.1,0.17,0.18,0.16,0.22,0.19,0.16,0.19,0.24,0.19,0.23,0.12,0.19,0.11,0.18,0.23,0.16,0.22,0.17,0.19,0.23,0.15,0.28,0.21,0.23,0.17,0.2,0.17,0.24,0.19,0.2,0.19,0.2,0.21,0.24,0.24,0.24,0.19,0.23,0.19
1180,0.17,0.22,0.16,0.15,0.22,0.19,0.17,0.23,0.18,0.12,0.21,0.22,0.18,0.17,0.2,0.24,0.21,0.17,0.23,0.21,0.18,0.16,0.19,0.16,0.16,0.18,0.17,0.2,0.24,0.22,0.17,0.23,0.13,0.24,0.18,0.11,0.19,0.25,0.17,0.19,0.23,0.16,0.24,0.2,0.21,0.22,0.17,0.16,0.18,0.11
1200,0.21,0.25,0.21,0.23,0.23,0.22,0.2,0.15,0.2,0.19,0.19,0.17,0.28,0.19,0.18,0.26,0.17,0.18,0.19,0.18,0.29,0.13,0.2,0.22,0.19,0.19,0.16,0.19,0.2,0.15,0.22,0.23,0.19,0.15,0.18,0.14,0.16,0.21,0.24,0.22,0.2,0.14,0.19,0.24,0.15,0.22,0.16,0.19,0.19,0.14
1220,0.16,0.21,0.17,0.2,0.18,0.15,0.21,0.21,0.19,0.18,0.18,0.18,0.22,0.26,0.21,0.27,0.16,0.25,0.21,0.19,0.21,0.17,0.14,0.13,0.16,0.28,0.19,0.22,0.21,0.32,0.18,0.19,0.08,0.2,0.22,0.21,0.24,0.17,0.15,0.22,0.18,0.16,0.25,0.2,0.23,0.12,0.14,0.16,0.16,0.23
1240,0.2,0.22,0.18,0.17,0.22,0.16,0.16,0.28,0.2,0.17,0.18,0.14,0.08,0.21,0.2,0.13,0.22,0.13,0.19,0.24,0.15,0.21,0.27,0.22,0.21,0.25,0.21,0.16,0.16,0.2,0.13,0.22,0.22,0.15,0.19,0.18,0.19,0.25,0.14,0.22,0.2,0.15,0.16,0.19,0.25,0.23,0.26,0.23,0.14,0.23
1260,0.21,0.19,0.16,0.23,0.19,0.26,0.2,0.2,0.21,0.21,0.22,0.29,0.16,0.19,0.23,0.14,0.2,0.23,0.17,0.18,0.24,0.2,0.2,0.22,0.23,0.18,0.15,0.14,0.08,0.24,0.14,0.19,0.26,0.18,0.13,0.19,0.21,0.2,0.17,0.23,0.22,0.25,0.13,0.24,0.2,0.23,0.15,0.22,0.25,0.16
1280,0.15,0.21,0.2,0.21,0.08,0.18,0.22,0.21,0.18,0.19,0.18,0.18,0.19,0.23,0.16,0.26,0.25,0.2,0.2,0.21,0.28,0.17,0.2,0.17,0.13,0.22,0.18,0.2,0.2,0.19,0.28,0.2,0.22,0.13,0.16,0.17,0.27,0.22,0.17,0.2,0.21,0.26,0.17,0.17,0.22,0.21,0.22,0.16,0.21,0.22
1300,0.23,0.19,0.22,0.2,0.22,0.29,0.12,0.23,0.22,0.19,0.17,0.26,0.16,0.2,0.25,0.16,0.2,0.19,0.17,0.15,0.19,0.17,0.18,0.21,0.21,0.24,0.18,0.21,0.17,0.26,0.17,0.18,0.22,0.2,0.2,0.19,0.24,0.17,0.12,0.2,0.22,0.18,0.19,0.17,0.24,0.26,0.21,0.17,0.24,0.16
1320,0.16,0.14,0.27,0.2,0.16,0.16,0.23,0.18,0.22,0.17,0.15,0.17,0.18,0.18,0.16,0.17,0.18,0.14,0.19,0.12,0.2,0.2,0.17,0.27,0.21,0.16,0.24,0.16,0.17,0.23,0.27,0.17,0.23,0.27,0.19,0.21,0.24,0.12,0.23,0.19,0.14,0.2,0.09,0.15,0.17,0.21,0.2,0.18,0.23,0.15
1340,0.22,0.13,0.16,0.16,0.18,0.22,0.15,0.17,0.21,0.16,0.18,0.13,0.22,0.17,0.2,0.18,0.22,0.17,0.18,0.18,0.12,0.18,0.18,0.21,0.22,0.22,0.2,0.24,0.23,0.19,0.22,0.2,0.19,0.25,0.2,0.11,0.21,0.21,0.23,0.24,0.18,0.17,0.24,0.13,0.27,0.25,0.22,0.21,0.22,0.13
