180,0.09,0.14,0.12,0.13,0.09,0.1,0.12,0.11,0.05,0.06,0.11,0.09,0.12,0.08,0.13,0.12,0.1,0.12,0.06,0.14,0.08,0.07,0.08,0.07,0.08,0.1,0.09,0.07,0.07,0.12,0.08,0.06,0.08,0.11,0.09,0.12,0.08,0.06,0.12,0.03,0.17,0.09,0.08,0.1,0.05,0.11,0.12,0.09,0.07,0.1
200,0.08,0.11,0.1,0.12,0.08,0.1,0.09,0.08,0.07,0.08,0.1,0.11,0.09,0.12,0.09,0.08,0.11,0.09,0.08,0.11,0.12,0.13,0.08,0.04,0.13,0.12,0.1,0.14,0.13,0.09,0.09,0.09,0.1,0.11,0.07,0.08,0.07,0.08,0.08,0.1,0.06,0.08,0.08,0.12,0.08,0.1,0.07,0.1,0.12,0.06
220,0.09,0.06,0.11,0.1,0.13,0.05,0.09,0.11,0.15,0.15,0.15,0.13,0.05,0.09,0.12,0.12,0.15,0.1,0.08,0.11,0.09,0.07,0.15,0.08,0.1,0.05,0.11,0.06,0.07,0.22,0.11,0.1,0.08,0.12,0.08,0.06,0.1,0.07,0.12,0.14,0.12,0.13,0.08,0.09,0.09,0.04,0.09,0.11,0.11,0.12
240,0.09,0.12,0.09,0.1,0.1,0.1,0.07,0.04,0.15,0.08,0.12,0.05,0.03,0.07,0.07,0.09,0.09,0.15,0.13,0.14,0.05,0.11,0.08,0.11,0.12,0.1,0.12,0.09,0.08,0.06,0.06,0.08,0.14,0.14,0.1,0.06,0.11,0.18,0.09,0.16,0.15,0.11,0.13,0.12,0.09,0.11,0.07,0.08,0.1,0.07
260,0.1,0.1,0.09,0.08,0.1,0.1,0.09,0.11,0.11,0.07,0.07,0.11,0.06,0.1,0.09,0.04,0.11,0.08,0.12,0.08,0.12,0.12,0.1,0.08,0.11,0.14,0.1,0.04,0.06,0.1,0.07,0.09,0.05,0.1,0.13,0.12,0.08,0.08,0.05,0.09,0.1,0.14,0.04,0.06,0.12,0.13,0.11,0.12,0.07,0.14
280,0.11,0.13,0.09,0.09,0.08,0.09,0.12,0.13,0.1,0.06,0.12,0.09,0.09,0.08,0.09,0.12,0.09,0.1,0.11,0.1,0.06,0.07,0.11,0.08,0.08,0.06,0.1,0.15,0.13,0.11,0.09,0.12,0.06,0.12,0.08,0.19,0.11,0.09,0.12,0.13,0.13,0.09,0.14,0.11,0.09,0.12,0.11,0.06,0.1,0.11
300,0.08,0.12,0.1,0.05,0.08,0.08,0.11,0.08,0.07,0.08,0.06,0.07,0.07,0.11,0.07,0.03,0.07,0.11,0.09,0.07,0.12,0.12,0.14,0.15,0.11,0.09,0.08,0.1,0.11,0.11,0.08,0.1,0.12,0.08,0.09,0.11,0.07,0.11,0.1,0.05,0.07,0.09,0.05,0.1,0.1,0.11,0.1,0.05,0.04,0.08
320,0.11,0.08,0.07,0.1,0.12,0.09,0.1,0.13,0.12,0.07,0.03,0.08,0.12,0.08,0.08,0.07,0.09,0.09,0.07,0.11,0.11,0.08,0.05,0.09,0.12,0.08,0.1,0.13,0.09,0.12,0.11,0.08,0.17,0.11,0.08,0.09,0.11,0.14,0.09,0.12,0.1,0.09,0.13,0.08,0.08,0.11,0.11,0.1,0.08,0.02
340,0.08,0.12,0.1,0.04,0.04,0.07,0.13,0.12,0.07,0.11,0.07,0.09,0.11,0.09,0.17,0.08,0.14,0.07,0.11,0.1,0.12,0.11,0.1,0.12,0.14,0.09,0.09,0.12,0.11,0.08,0.06,0.12,0.15,0.1,0.09,0.09,0.1,0.08,0.13,0.15,0.09,0.13,0.09,0.14,0.11,0.02,0.11,0.1,0.11,0.12
360,0.12,0.08,0.07,0.14,0.05,0.11,0.09,0.1,0.08,0.09,0.1,0.12,0.15,0.07,0.14,0.14,0.05,0.07,0.12,0.04,0.14,0.1,0.06,0.11,0.06,0.18,0.1,0.09,0.09,0.09,0.15,0.1,0.07,0.09,0.09,0.12,0.07,0.1,0.1,0.12,0.05,0.1,0.12,0.13,0.07,0.12,0.11,0.05,0.1,0.08
380,0.06,0.08,0.1,0.08,0.08,0.05,0.02,0.1,0.12,0.09,0.11,0.12,0.12,0.05,0.11,0.08,0.09,0.13,0.09,0.1,0.08,0.13,0.07,0.1,0.14,0.07,0.09,0.05,0.16,0.08,0.1,0.14,0.07,0.06,0.08,0.11,0.06,0.1,0.12,0.09,0.11,0.13,0.08,0.05,0.14,0.1,0.08,0.08,0.11,0.12
400,0.11,0.17,0.09,0.12,0.13,0.12,0.09,0.07,0.08,0.1,0.06,0.08,0.17,0.14,0.08,0.11,0.08,0.13,0.12,0.18,0.09,0.13,0.08,0.06,0.1,0.07,0.23,0.1,0.11,0.08,0.1,0.13,0.04,0.13,0.11,0.08,0.06,0.1,0.14,0.06,0.14,0.08,0.12,0.13,0.11,0.1,0.12,0.15,0.05,0.12
420,0.11,0.14,0.11,0.09,0.16,0.08,0.07,0.12,0.1,0.16,0.06,0.09,0.13,0.08,0.08,0.06,0.08,0.12,0.09,0.05,0.15,0.12,0.11,0.13,0.08,0.12,0.09,0.11,0.1,0.11,0.09,0.08,0.08,0.11,0.15,0.11,0.11,0.13,0.08,0.11,0.12,0.08,0.13,0.1,0.06,0.09,0.14,0.06,0.11,0.14
440,0.1,0.14,0.07,0.09,0.07,0.09,0.07,0.06,0.18,0.07,0.12,0.08,0.12,0.11,0.11,0.1,0.11,0.08,0.1,0.09,0.06,0.12,0.14,0.13,0.07,0.17,0.08,0.08,0.09,0.12,0.11,0.09,0.05,0.15,0.1,0.11,0.08,0.13,0.08,0.1,0.07,0.1,0.07,0.14,0.11,0.08,0.11,0.12,0.15,0.1
460,0.1,0.13,0.11,0.09,0.15,0.14,0.07,0.06,0.09,0.11,0.1,0.1,0.11,0.09,0.1,0.13,0.1,0.1,0.12,0.11,0.15,0.11,0.1,0.07,0.04,0.12,0.1,0.09,0.07,0.08,0.08,0.09,0.11,0.11,0.1,0.06,0.1,0.11,0.13,0.11,0.09,0.06,0.11,0.1,0.09,0.19,0.14,0.08,0.12,0.14
480,0.09,0.09,0.09,0.07,0.09,0.14,0.1,0.09,0.17,0.11,0.05,0.06,0.05,0.2,0.1,0.12,0.13,0.13,0.1,0.07,0.08,0.07,0.08,0.1,0.03,0.07,0.03,0.11,0.1,0.08,0.12,0.12,0.09,0.14,0.14,0.07,0.11,0.1,0.08,0.11,0.08,0.07,0.15,0.09,0.14,0.1,0.07,0.1,0.1,0.11
500,0.15,0.09,0.09,0.06,0.1,0.12,0.09,0.07,0.08,0.1,0.15,0.07,0.08,0.1,0.11,0.16,0.12,0.13,0.08,0.16,0.08,0.1,0.13,0.12,0.11,0.08,0.12,0.13,0.11,0.1,0.13,0.1,0.07,0.09,0.09,0.03,0.03,0.09,0.13,0.11,0.04,0.06,0.09,0.1,0.07,0.11,0.09,0.18,0.11,0.06
520,0.11,0.07,0.09,0.1,0.17,0.04,0.11,0.1,0.07,0.09,0.08,0.1,0.1,0.11,0.13,0.09,0.12,0.13,0.16,0.13,0.11,0.11,0.16,0.12,0.07,0.07,0.1,0.13,0.14,0.08,0.07,0.1,0.12,0.14,0.15,0.07,0.11,0.12,0.1,0.1,0.11,0.12,0.12,0.07,0.06,0.1,0.1,0.09,0.09,0.09
540,0.09,0.13,0.08,0.07,0.1,0.13,0.07,0.12,0.14,0.07,0.1,0.14,0.08,0.09,0.07,0.11,0.04,0.14,0.08,0.09,0.1,0.09,0.09,0.11,0.13,0.12,0.1,0.07,0.13,0.14,0.09,0.11,0.1,0.1,0.13,0.12,0.15,0.1,0.06,0.11,0.13,0.14,0.07,0.12,0.12,0.07,0.1,0.12,0.07,0.08
560,0.12,0.13,0.09,0.12,0.09,0.15,0.14,0.13,0.12,0.15,0.12,0.14,0.06,0.07,0.06,0.11,0.12,0.11,0.09,0.14,0.09,0.09,0.12,0.09,0.07,0.1,0.11,0.15,0.08,0.07,0.07,0.08,0.08,0.11,0.12,0.06,0.05,0.13,0.1,0.08,0.11,0.12,0.12,0.03,0.03,0.13,0.16,0.14,0.09,0.07
580,0.08,0.1,0.17,0.09,0.12,0.12,0.11,0.11,0.15,0.09,0.09,0.12,0.09,0.1,0.05,0.1,0.11,0.1,0.09,0.08,0.07,0.12,0.1,0.11,0.12,0.12,0.1,0.1,0.07,0.11,0.08,0.14,0.13,0.11,0.09,0.09,0.11,0.1,0.15,0.14,0.12,0.08,0.11,0.07,0.09,0.13,0.08,0.13,0.09,0.09
600,0.11,0.13,0.12,0.13,0.08,0.06,0.09,0.13,0.06,0.1,0.08,0.09,0.09,0.05,0.1,0.12,0.11,0.12,0.09,0.16,0.19,0.1,0.09,0.06,0.08,0.11,0.12,0.05,0.09,0.14,0.1,0.09,0.13,0.09,0.21,0.05,0.09,0.08,0.1,0.08,0.09,0.1,0.11,0.05,0.1,0.07,0.11,0.08,0.09,0.12
620,0.14,0.11,0.17,0.13,0.06,0.05,0.08,0.09,0.15,0.08,0.14,0.08,0.11,0.11,0.09,0.13,0.14,0.1,0.1,0.1,0.07,0.11,0.08,0.08,0.1,0.06,0.2,0.12,0.14,0.14,0.1,0.1,0.05,0.08,0.14,0.08,0.15,0.11,0.07,0.09,0.14,0.07,0.14,0.08,0.1,0.11,0.09,0.07,0.12,0.13
640,0.12,0.09,0.17,0.06,0.12,0.08,0.13,0.13,0.09,0.12,0.06,0.09,0.12,0.11,0.06,0.13,0.09,0.06,0.09,0.14,0.11,0.13,0.13,0.11,0.1,0.14,0.12,0.15,0.15,0.1,0.07,0.11,0.15,0.09,0.11,0.12,0.09,0.1,0.09,0.18,0.09,0.13,0.08,0.15,0.1,0.16,0.17,0.11,0.07,0.1
660,0.05,0.12,0.09,0.04,0.13,0.04,0.12,0.08,0.11,0.15,0.11,0.06,0.12,0.16,0.15,0.1,0.1,0.15,0.12,0.1,0.06,0.08,0.12,0.11,0.09,0.13,0.09,0.06,0.06,0.13,0.06,0.06,0.14,0.13,0.08,0.1,0.05,0.19,0.09,0.09,0.13,0.08,0.12,0.12,0.13,0.1,0.05,0.09,0.1,0.11
680,0.12,0.14,0.08,0.12,0.07,0.15,0.11,0.11,0.03,0.15,0.13,0.1,0.09,0.13,0.09,0.16,0.12,0.12,0.1,0.07,0.08,0.11,0.18,0.02,0.09,0.11,0.12,0.09,0.16,0.17,0.09,0.1,0.08,0.1,0.11,0.15,0.07,0.1,0.11,0.08,0.1,0.13,0.09,0.14,0.06,0.13,0.15,0.13,0.1,0.09
700,0.06,0.11,0.13,0.17,0.08,0.09,0.12,0.08,0.11,0.12,0.1,0.1,0.08,0.07,0.11,0.16,0.11,0.08,0.14,0.08,0.1,0.13,0.16,0.13,0.14,0.11,0.09,0.07,0.17,0.12,0.11,0.12,0.1,0.1,0.08,0.12,0.1,0.14,0.17,0.06,0.16,0.1,0.07,0.1,0.1,0.09,0.12,0.12,0.14,0.07
720,0.06,0.15,0.09,0.06,0.08,0.13,0.07,0.09,0.11,0.09,0.12,0.1,0.13,0.07,0.12,0.1,0.07,0.13,0.11,0.11,0.06,0.07,0.09,0.15,0.15,0.07,0.21,0.09,0.07,0.17,0.09,0.12,0.1,0.08,0.1,0.13,0.1,0.11,0.15,0.06,0.09,0.08,0.12,0.07,0.08,0.09,0.05,0.13,0.11,0.1
740,0.11,0.11,0.1,0.13,0.11,0.06,0.12,0.14,0.06,0.1,0.07,0.15,0.14,0.13,0.1,0.12,0.1,0.12,0.12,0.12,0.06,0.1,0.09,0.15,0.08,0.1,0.13,0.19,0.04,0.1,0.08,0.06,0.12,0.05,0.15,0.08,0.1,0.11,0.14,0.05,0.06,0.06,0.13,0.1,0.14,0.08,0.12,0.1,0.1,0.04
760,0.11,0.1,0.1,0.09,0.06,0.1,0.09,0.11,0.11,0.09,0.08,0.09,0.09,0.08,0.06,0.06,0.11,0.11,0.1,0.07,0.15,0.07,0.1,0.15,0.1,0.07,0.09,0.15,0.15,0.1,0.15,0.09,0.14,0.14,0.12,0.11,0.11,0.07,0.14,0.09,0.13,0.08,0.1,0.08,0.07,0.1,0.12,0.13,0.13,0.17
780,0.07,0.15,0.11,0.11,0.08,0.16,0.07,0.1,0.11,0.12,0.06,0.16,0.08,0.13,0.17,0.07,0.15,0.1,0.12,0.08,0.09,0.09,0.17,0.16,0.1,0.15,0.15,0.13,0.14,0.07,0.07,0.09,0.08,0.07,0.09,0.13,0.08,0.1,0.06,0.17,0.09,0.15,0.1,0.09,0.11,0.12,0.15,0.1,0.12,0.13
800,0.11,0.04,0.17,0.12,0.03,0.07,0.13,0.08,0.12,0.07,0.18,0.11,0.1,0.09,0.08,0.09,0.11,0.14,0.11,0.12,0.08,0.12,0.12,0.11,0.09,0.12,0.13,0.03,0.12,0.1,0.12,0.07,0.09,0.09,0.06,0.08,0.13,0.1,0.11,0.08,0.06,0.11,0.11,0.08,0.13,0.1,0.04,0.15,0.14,0.09
820,0.07,0.09,0.1,0.05,0.14,0.11,0.15,0.15,0.06,0.08,0.1,0.14,0.13,0.15,0.08,0.14,0.14,0.1,0.13,0.09,0.08,0.13,0.14,0.08,0.11,0.12,0.1,0.12,0.11,0.2,0.15,0.1,0.12,0.1,0.1,0.13,0.13,0.11,0.05,0.09,0.11,0.13,0.16,0.07,0.09,0.1,0.12,0.13,0.07,0.09
840,0.07,0.09,0.12,0.1,0.12,0.11,0.08,0.11,0.08,0.1,0.06,0.17,0.08,0.1,0.15,0.14,0.14,0.19,0.11,0.11,0.04,0.05,0.09,0.15,0.12,0.14,0.04,0.08,0.12,0.08,0.06,0.12,0.1,0.09,0.13,0.1,0.15,0.1,0.07,0.11,0.07,0.12,0.12,0.14,0.09,0.1,0.11,0.05,0.11,0.09
860,0.1,0.13,0.08,0.13,0.13,0.09,0.07,0.07,0.09,0.12,0.07,0.11,0.11,0.11,0.09,0.14,0.09,0.16,0.12,0.13,0.17,0.08,0.1,0.07,0.09,0.11,0.12,0.11,0.15,0.15,0.14,0.12,0.13,0.12,0.12,0.12,0.05,0.08,0.11,0.1,0.15,0.12,0.09,0.05,0.11,0.12,0.07,0.12,0.15,0.12
880,0.09,0.15,0.1,0.11,0.07,0.1,0.07,0.13,0.08,0.1,0.12,0.08,0.12,0.09,0.08,0.07,0.15,0.13,0.09,0.08,0.12,0.12,0.12,0.08,0.1,0.15,0.16,0.12,0.17,0.06,0.11,0.1,0.12,0.12,0.11,0.12,0.14,0.07,0.11,0.07,0.13,0.13,0.1,0.09,0.06,0.11,0.13,0.14,0.1,0.09
900,0.06,0.08,0.09,0.08,0.1,0.08,0.08,0.17,0.1,0.13,0.09,0.1,0.14,0.03,0.16,0.06,0.07,0.16,0.06,0.1,0.15,0.07,0.12,0.15,0.1,0.08,0.09,0.08,0.08,0.09,0.15,0.1,0.11,0.14,0.15,0.18,0.1,0.12,0.1,0.08,0.09,0.13,0.12,0.17,0.16,0.13,0.11,0.08,0.13,0.13
920,0.08,0.15,0.08,0.11,0.1,0.08,0.12,0.07,0.11,0.19,0.1,0.11,0.09,0.14,0.05,0.1,0.12,0.14,0.13,0.09,0.08,0.13,0.12,0.18,0.06,0.15,0.1,0.12,0.09,0.08,0.06,0.11,0.16,0.1,0.13,0.13,0.12,0.09,0.13,0.08,0.09,0.11,0.07,0.12,0.07,0.13,0.12,0.12,0.1,0.1
940,0.1,0.07,0.09,0.1,0.14,0.2,0.16,0.08,0.07,0.14,0.08,0.07,0.11,0.09,0.11,0.1,0.09,0.1,0.15,0.08,0.08,0.1,0.09,0.11,0.11,0.08,0.08,0.09,0.07,0.09,0.13,0.19,0.1,0.13,0.13,0.09,0.14,0.15,0.11,0.09,0.13,0.14,0.1,0.11,0.07,0.12,0.08,0.13,0.12,0.11
960,0.13,0.07,0.11,0.09,0.11,0.11,0.08,0.07,0.12,0.12,0.17,0.1,0.16,0.11,0.13,0.12,0.11,0.12,0.06,0.12,0.15,0.12,0.12,0.13,0.1,0.08,0.1,0.14,0.09,0.06,0.11,0.15,0.13,0.12,0.09,0.08,0.13,0.1,0.13,0.09,0.14,0.08,0.09,0.09,0.09,0.14,0.14,0.11,0.08,0.08
980,0.1,0.12,0.13,0.11,0.16,0.08,0.13,0.17,0.07,0.08,0.12,0.13,0.11,0.12,0.12,0.08,0.12,0.13,0.15,0.11,0.15,0.12,0.13,0.12,0.15,0.12,0.11,0.13,0.12,0.05,0.11,0.11,0.14,0.14,0.12,0.09,0.11,0.18,0.1,0.15,0.13,0.12,0.14,0.09,0.13,0.13,0.15,0.1,0.11,0.11
1000,0.13,0.09,0.08,0.12,0.16,0.11,0.12,0.12,0.09,0.14,0.1,0.17,0.1,0.18,0.17,0.12,0.2,0.13,0.14,0.13,0.16,0.11,0.12,0.12,0.1,0.1,0.06,0.06,0.05,0.1,0.11,0.12,0.23,0.11,0.08,0.17,0.09,0.09,0.11,0.14,0.16,0.06,0.13,0.19,0.1,0.1,0.06,0.13,0.14,0.12
1020,0.13,0.16,0.09,0.11,0.09,0.08,0.16,0.11,0.16,0.15,0.09,0.07,0.09,0.06,0.09,0.1,0.15,0.12,0.08,0.13,0.11,0.1,0.15,0.14,0.13,0.11,0.09,0.15,0.11,0.15,0.15,0.11,0.09,0.13,0.1,0.15,0.18,0.09,0.13,0.07,0.09,0.16,0.12,0.06,0.07,0.12,0.17,0.23,0.15,0.1
1040,0.12,0.11,0.14,0.11,0.15,0.13,0.12,0.11,0.1,0.14,0.12,0.13,0.13,0.07,0.12,0.09,0.14,0.05,0.11,0.1,0.05,0.09,0.09,0.08,0.08,0.04,0.12,0.1,0.16,0.09,0.11,0.07,0.17,0.11,0.09,0.09,0.12,0.09,0.08,0.09,0.14,0.12,0.06,0.15,0.07,0.13,0.11,0.11,0.09,0.08
1060,0.12,0.14,0.11,0.13,0.1,0.08,0.11,0.06,0.1,0.09,0.14,0.04,0.07,0.14,0.15,0.11,0.16,0.08,0.11,0.13,0.14,0.13,0.12,0.08,0.14,0.1,0.12,0.06,0.16,0.14,0.09,0.15,0.11,0.13,0.09,0.09,0.05,0.16,0.12,0.1,0.14,0.07,0.12,0.17,0.11,0.1,0.15,0.16,0.15,0.07
1080,0.08,0.09,0.15,0.12,0.16,0.1,0.08,0.12,0.19,0.06,0.15,0.13,0.11,0.12,0.13,0.19,0.12,0.08,0.11,0.12,0.16,0.08,0.14,0.16,0.1,0.16,0.15,0.11,0.16,0.18,0.13,0.11,0.12,0.15,0.12,0.08,0.1,0.16,0.1,0.11,0.13,0.11,0.09,0.09,0.1,0.18,0.06,0.09,0.13,0.16
1100,0.12,0.13,0.16,0.08,0.13,0.13,0.16,0.14,0.07,0.08,0.1,0.14,0.09,0.21,0.16,0.13,0.1,0.15,0.12,0.12,0.12,0.1,0.15,0.13,0.13,0.13,0.07,0.15,0.13,0.18,0.13,0.12,0.16,0.06,0.08,0.15,0.15,0.15,0.13,0.05,0.08,0.17,0.08,0.1,0.18,0.13,0.17,0.11,0.14,0.08
1120,0.1,0.15,0.11,0.16,0.14,0.13,0.14,0.12,0.18,0.14,0.15,0.1,0.19,0.09,0.16,0.18,0.07,0.19,0.09,0.12,0.1,0.16,0.15,0.12,0.14,0.12,0.13,0.15,0.14,0.13,0.19,0.08,0.15,0.22,0.13,0.1,0.15,0.12,0.08,0.17,0.12,0.14,0.12,0.16,0.2,0.1,0.09,0.12,0.09,0.12
1140,0.16,0.09,0.13,0.15,0.14,0.06,0.13,0.2,0.15,0.13,0.16,0.08,0.12,0.15,0.11,0.1,0.14,0.06,0.13,0.15,0.14,0.24,0.09,0.14,0.09,0.12,0.04,0.13,0.13,0.18,0.08,0.07,0.13,0.14,0.11,0.12,0.12,0.17,0.1,0.14,0.1,0.14,0.13,0.08,0.08,0.11,0.1,0.14,0.09,0.16
1160,0.16,0.13,0.11,0.17,0.17,0.16,0.13,0.14,0.13,0.12,0.14,0.19,0.09,0.07,0.12,0.09,0.11,0.12,0.11,0.1,0.11,0.15,0.05,0.15,0.08,0.14,0.11,0.17,0.12,0.12,0.08,0.11,0.15,0.18,0.2,0.15,0.16,0.1,0.09,0.05,0.16,0.15,0.15,0.15,0.18,0.14,0.19,0.09,0.18,0.1
1180,0.12,0.15,0.15,0.15,0.12,0.11,0.13,0.11,0.14,0.1,0.11,0.11,0.16,0.18,0.14,0.08,0.14,0.15,0.1,0.12,0.21,0.15,0.09,0.15,0.14,0.12,0.15,0.15,0.11,0.1,0.12,0.17,0.15,0.17,0.15,0.1,0.1,0.13,0.12,0.07,0.12,0.1,0.12,0.15,0.13,0.14,0.13,0.12,0.15,0.13
1200,0.1,0.13,0.15,0.11,0.11,0.13,0.14,0.18,0.16,0.21,0.15,0.19,0.06,0.15,0.17,0.13,0.15,0.08,0.18,0.08,0.14,0.18,0.14,0.1,0.1,0.19,0.15,0.1,0.2,0.11,0.1,0.2,0.18,0.12,0.11,0.14,0.18,0.09,0.2,0.15,0.15,0.1,0.13,0.1,0.11,0.11,0.1,0.14,0.11,0.19
1220,0.19,0.1,0.16,0.1,0.13,0.1,0.14,0.2,0.13,0.15,0.2,0.13,0.15,0.1,0.18,0.1,0.15,0.13,0.14,0.2,0.12,0.15,0.08,0.16,0.1,0.1,0.21,0.17,0.14,0.12,0.14,0.1,0.1,0.09,0.13,0.15,0.09,0.16,0.12,0.14,0.16,0.12,0.19,0.12,0.12,0.13,0.1,0.15,0.16,0.11
1240,0.1,0.12,0.13,0.07,0.11,0.17,0.23,0.17,0.17,0.17,0.14,0.13,0.15,0.19,0.07,0.08,0.18,0.12,0.14,0.17,0.13,0.19,0.18,0.12,0.27,0.18,0.16,0.17,0.18,0.16,0.09,0.1,0.28,0.12,0.19,0.16,0.12,0.15,0.13,0.07,0.12,0.15,0.12,0.15,0.12,0.11,0.16,0.15,0.11,0.11
1260,0.11,0.2,0.11,0.21,0.15,0.17,0.08,0.12,0.11,0.1,0.11,0.15,0.14,0.15,0.09,0.06,0.11,0.12,0.12,0.16,0.14,0.14,0.11,0.11,0.09,0.18,0.16,0.11,0.12,0.1,0.12,0.14,0.14,0.14,0.07,0.16,0.08,0.11,0.11,0.16,0.08,0.18,0.16,0.12,0.11,0.12,0.17,0.15,0.15,0.13
1280,0.09,0.17,0.19,0.15,0.13,0.07,0.09,0.19,0.18,0.2,0.13,0.15,0.15,0.15,0.19,0.11,0.13,0.12,0.16,0.14,0.11,0.15,0.11,0.07,0.2,0.12,0.09,0.08,0.22,0.1,0.19,0.11,0.18,0.16,0.11,0.12,0.15,0.16,0.18,0.16,0.15,0.15,0.17,0.11,0.18,0.14,0.08,0.11,0.14,0.13
1300,0.13,0.13,0.16,0.15,0.2,0.14,0.12,0.17,0.17,0.19,0.13,0.13,0.12,0.17,0.19,0.17,0.16,0.17,0.12,0.15,0.11,0.15,0.09,0.13,0.14,0.17,0.13,0.14,0.22,0.16,0.09,0.18,0.12,0.18,0.17,0.1,0.16,0.14,0.1,0.11,0.2,0.11,0.17,0.11,0.16,0.16,0.1,0.11,0.14,0.19
1320,0.19,0.09,0.23,0.14,0.15,0.11,0.1,0.21,0.15,0.15,0.13,0.17,0.12,0.12,0.14,0.22,0.11,0.12,0.1,0.18,0.16,0.23,0.11,0.19,0.14,0.13,0.07,0.17,0.15,0.15,0.2,0.15,0.11,0.16,0.15,0.13,0.13,0.16,0.19,0.16,0.14,0.19,0.16,0.16,0.17,0.16,0.18,0.14,0.13,0.14
1340,0.12,0.18,0.12,0.16,0.26,0.11,0.15,0.13,0.11,0.12,0.2,0.16,0.18,0.15,0.11,0.18,0.2,0.12,0.14,0.15,0.13,0.17,0.14,0.21,0.19,0.15,0.12,0.13,0.18,0.2,0.29,0.19,0.17,0.18,0.12,0.19,0.17,0.14,0.15,0.15,0.17,0.16,0.16,0.24,0.25,0.17,0.11,0.15,0.07,0.13
