180,0.02,0.05,0.05,0.02,0.02,0.09,0.04,0.04,0.03,0.06,0.02,0.05,0.02,0.04,0.09,0.07,0.06,0.06,0.07,0.03,0.17,0.1,0.06,0.03,0.02,0.06,0.14,0.06,0.05,0.01,0.06,0.02,0.04,0.01,0.02,0.05,0.05,0.04,0.07,0.02,0.08,0.08,0.1,0.08,0.06,0.04,0.09,0.03,0.08,0.01
200,0.04,0.01,0.07,0.03,0,0.06,0.06,0.06,0.03,0.07,0.04,0.03,0.05,0.03,0.07,0.04,0.04,0.07,0.07,0.05,0.06,0.06,0.05,0.04,0.03,0.05,0.08,0.06,0.04,0.12,0.01,0.08,0.1,0.08,0.08,0.06,0.05,0.08,0.06,0.07,0.08,0.01,0.06,0.07,0.02,0.09,0.13,0.11,0.06,0.01
220,0.06,0.05,0.05,0.04,0.01,0.08,0.02,0.08,0.03,0.03,0.05,0.08,0.03,0.04,0.1,0.05,0.07,0.04,0.03,0.05,0.07,0.13,0.03,0.03,0.01,0.06,0.08,0.11,0.01,0.05,0.04,0.06,0.03,0.04,0.03,0.02,0.04,0.1,0.07,0.04,0.1,0.06,0.05,0.02,0.05,0.04,0.05,0.06,0.06,0.03
240,0.04,0.05,0.06,0.02,0.04,0.05,0.06,0.04,0.05,0.11,0.08,0.06,0.06,0.06,0.08,0.04,0.04,0.03,0.07,0.01,0.07,0.07,0.02,0.05,0.07,0.06,0.04,0.06,0.06,0.1,0.01,0.07,0.02,0.04,0.05,0.02,0.06,0.06,0.06,0.02,0.07,0.03,0.06,0.05,0.06,0.07,0.07,0.07,0.07,0.07
260,0.08,0.03,0.13,0,0.05,0.07,0.05,0.04,0.05,0.03,0.08,0.06,0.02,0.03,0.07,0.03,0.09,0.03,0.04,0.03,0.04,0.07,0.02,0.08,0.04,0.03,0.09,0.02,0.05,0.07,0.07,0.07,0.04,0.07,0.04,0.09,0.03,0.09,0.03,0.1,0.05,0.05,0.04,0.05,0.09,0.08,0.03,0.07,0.09,0.05
280,0.06,0.03,0.06,0.08,0.05,0.04,0.05,0.07,0.04,0.12,0.1,0.08,0.03,0.06,0.07,0.03,0.05,0.08,0.06,0.04,0.04,0.07,0.07,0.06,0.04,0.05,0.08,0.03,0.07,0.03,0.07,0.04,0.06,0.07,0.06,0.04,0.05,0.07,0.08,0.02,0.05,0.09,0.05,0.04,0.04,0.07,0.07,0.13,0.05,0.05
300,0.07,0.04,0.06,0.06,0.07,0.04,0.06,0.12,0.13,0.05,0.06,0,0.05,0.04,0.05,0.04,0.08,0.05,0.05,0.06,0.05,0.06,0.09,0.05,0.06,0.07,0.06,0.05,0.05,0.07,0.08,0.06,0.06,0.08,0.04,0.05,0.05,0.06,0.08,0.06,0.09,0.09,0.08,0.04,0.12,0.02,0.06,0.02,0.04,0.08
320,0.03,0.04,0.06,0.09,0.05,0.08,0.09,0.05,0.05,0.03,0.1,0.03,0.05,0.06,0.02,0.04,0.06,0.07,0.03,0.03,0.08,0.04,0.03,0.13,0.06,0.04,0.04,0.04,0.04,0.1,0.05,0.1,0.06,0.11,0.06,0.08,0.03,0.06,0.05,0.07,0.04,0.06,0.09,0.07,0.04,0.06,0.09,0.09,0.09,0.04
340,0.04,0.06,0.06,0.05,0.02,0.03,0.12,0.05,0.03,0.07,0.07,0.07,0.08,0.06,0.06,0.09,0.06,0.07,0.04,0.09,0.06,0.05,0.12,0.11,0.06,0.04,0.05,0.08,0.04,0.04,0.05,0.1,0.05,0.06,0.03,0.06,0.08,0.06,0.02,0.06,0.06,0.06,0.06,0.06,0.07,0.13,0.06,0.1,0.04,0.07
360,0.08,0.06,0.09,0.06,0.06,0.07,0.08,0.03,0.07,0.08,0.04,0.06,0.05,0.08,0.03,0.05,0.07,0.09,0.05,0.08,0.07,0.09,0.04,0.09,0.05,0.07,0.13,0.09,0.09,0.1,0.08,0.07,0.04,0.03,0.05,0.05,0.05,0.05,0.11,0.04,0.1,0.09,0.09,0.03,0.05,0.04,0.05,0.02,0.09,0.09
380,0.09,0.08,0.07,0.05,0.07,0.04,0.06,0.1,0.07,0.09,0.07,0.05,0.08,0.04,0.06,0.13,0.05,0.06,0.06,0.05,0.05,0.07,0.06,0.07,0.02,0.03,0.06,0.07,0.07,0.14,0.08,0.05,0.06,0.04,0.1,0.02,0.04,0.13,0.1,0.02,0.15,0.08,0.07,0.08,0.11,0.07,0.08,0.07,0.05,0.07
400,0.04,0.07,0.06,0.05,0.09,0.08,0.05,0.05,0.05,0.07,0.08,0.06,0.07,0.05,0.09,0.04,0.07,0.1,0.1,0.05,0.09,0.03,0.07,0.06,0.05,0.05,0.1,0.11,0.05,0.12,0.12,0.1,0.04,0.07,0.08,0.03,0.13,0.07,0.03,0.07,0.05,0.03,0.06,0.11,0.05,0.09,0.09,0.1,0.04,0.11
420,0.06,0.03,0.08,0.09,0.11,0.1,0.05,0.05,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.1,0.1,0.07,0.07,0.08,0.06,0.06,0.06,0.08,0.04,0.09,0.1,0.09,0.09,0.12,0.09,0.1,0.06,0.05,0.13,0.07,0.05,0.11,0.04,0.07,0.07,0.07,0.06,0.06,0.11,0.05,0.11,0.07,0.07,0.06
440,0.09,0.07,0.07,0.09,0.07,0.07,0.08,0.11,0.07,0.05,0.09,0.08,0.13,0.08,0.09,0.07,0.07,0.07,0.04,0.08,0.08,0.05,0.05,0.11,0.11,0.1,0.07,0.05,0.08,0.06,0.02,0.11,0.08,0.06,0.08,0.12,0.04,0.14,0.11,0.06,0.13,0.08,0.14,0.07,0.09,0.05,0.08,0.05,0.08,0.08
460,0.12,0.08,0.08,0.09,0.09,0.07,0.07,0.09,0.05,0.09,0.05,0.09,0.1,0.09,0.1,0.07,0.1,0.03,0.07,0.07,0.07,0.07,0.06,0.02,0.11,0.14,0.03,0.07,0.06,0.04,0.07,0.12,0.03,0.14,0.08,0.08,0.09,0.06,0.08,0.07,0.09,0.1,0.08,0.06,0.1,0.08,0.1,0.07,0.13,0.06
480,0.05,0.07,0.08,0.1,0.08,0.07,0.16,0.06,0.12,0.08,0.04,0.09,0.05,0.09,0.1,0.13,0.11,0.05,0.1,0.06,0.11,0.05,0.14,0.12,0.08,0.04,0.09,0.13,0.12,0.08,0.12,0.1,0.12,0.06,0.09,0.08,0.07,0.08,0.08,0.06,0.1,0.12,0.02,0.07,0.11,0.05,0.07,0.09,0.11,0.07
500,0.1,0.06,0.08,0.08,0.04,0.06,0.07,0.1,0.06,0.12,0.08,0.07,0.07,0.11,0.05,0.11,0.12,0.07,0.06,0.13,0.11,0.09,0.05,0.1,0.09,0.07,0.09,0.1,0.05,0.09,0.12,0.14,0.1,0.08,0.07,0.05,0.07,0.09,0.05,0.07,0.1,0.07,0.08,0.04,0.03,0.11,0.09,0.08,0.02,0.06
520,0.07,0.06,0.04,0.05,0.09,0.07,0.07,0.06,0.06,0.08,0.14,0.09,0.11,0.09,0.1,0.09,0.07,0.08,0.11,0.12,0.05,0.12,0.06,0.1,0.08,0.1,0.06,0.01,0.08,0.08,0.12,0.08,0.1,0.08,0.13,0.06,0.1,0.06,0.1,0.06,0.05,0.06,0.06,0.04,0.05,0.03,0.09,0.08,0.12,0.07
540,0.13,0.09,0.07,0.08,0.11,0.15,0.04,0.07,0.1,0.1,0.1,0.09,0.07,0.03,0.12,0.07,0.05,0.1,0.07,0.1,0.03,0.11,0.11,0.13,0.07,0.08,0.05,0.06,0.13,0.15,0.09,0.14,0.08,0.06,0.07,0.1,0.09,0.08,0.12,0.09,0.05,0.1,0.09,0.06,0.06,0.09,0.06,0.09,0.12,0.05
560,0.05,0.08,0.08,0.12,0.16,0.07,0.04,0.11,0.09,0.08,0.12,0.12,0.04,0.08,0.11,0.07,0.1,0.06,0.05,0.06,0.07,0.08,0.11,0.13,0.12,0.14,0.07,0.12,0.09,0.09,0.14,0.05,0.1,0.1,0.09,0.09,0.08,0.1,0.12,0.05,0.07,0.1,0.11,0.11,0.08,0.07,0.09,0.11,0.07,0.12
580,0.11,0.12,0.12,0.08,0.07,0.11,0.1,0.05,0.11,0.1,0.08,0.07,0.17,0.09,0.05,0.11,0.05,0.1,0.07,0.1,0.1,0.04,0.12,0.06,0.05,0.05,0.11,0.11,0.07,0.09,0.1,0.05,0.09,0.06,0.11,0.09,0.11,0.09,0.09,0.09,0.1,0.09,0.08,0.08,0.09,0.08,0.08,0.1,0.11,0.05
600,0.09,0.11,0.06,0.15,0.14,0.13,0.05,0.07,0.1,0.09,0.13,0.09,0.06,0.08,0.05,0.08,0.12,0.1,0.09,0.07,0.07,0.1,0.1,0.14,0.09,0.13,0.04,0.09,0.12,0.1,0,0.04,0.16,0.09,0.11,0.09,0.08,0.08,0.11,0.12,0.02,0.19,0.12,0.11,0.09,0.07,0.04,0.11,0.13,0.04
620,0.04,0.14,0.1,0.07,0.11,0.09,0.09,0.07,0.07,0.06,0.05,0.07,0.14,0.09,0.12,0.08,0.12,0.08,0.11,0.09,0.07,0.11,0.09,0.11,0.08,0.16,0.13,0.07,0.07,0.05,0.06,0.08,0.1,0.09,0.05,0.1,0.12,0.1,0.14,0.06,0.06,0.1,0.13,0.09,0.05,0.16,0.11,0.12,0.08,0.1
640,0.07,0.07,0.1,0.12,0.05,0.09,0.1,0.08,0.19,0.07,0.19,0.11,0.06,0.14,0.1,0.06,0.11,0.12,0.14,0.14,0.13,0.2,0.1,0.08,0.13,0.16,0.09,0.12,0.09,0.1,0.11,0.16,0.09,0.1,0.1,0.17,0.06,0.13,0.13,0.12,0.05,0.16,0.13,0.08,0.07,0.19,0.1,0.06,0.08,0.14
660,0.1,0.07,0.1,0.14,0.09,0.13,0.08,0.13,0.11,0.07,0.09,0.11,0.12,0.06,0.04,0.07,0.1,0.12,0.09,0.11,0.09,0.16,0.05,0.12,0.1,0.08,0.09,0.14,0.1,0.14,0.15,0.07,0.08,0.09,0.05,0.14,0.09,0.09,0.07,0.15,0.13,0.06,0.12,0.14,0.12,0.08,0.09,0.13,0.13,0.08
680,0.08,0.12,0.08,0.1,0.08,0.08,0.06,0.09,0.11,0.08,0.12,0.1,0.12,0.14,0.09,0.1,0.11,0.15,0.13,0.08,0.1,0.14,0.1,0.08,0.12,0.12,0.09,0.09,0.12,0.1,0.11,0.13,0.13,0.12,0.1,0.11,0.1,0.08,0.08,0.09,0.12,0.1,0.1,0.14,0.1,0.14,0.13,0.13,0.08,0.17
700,0.09,0.1,0.13,0.16,0.12,0.07,0.13,0.12,0.1,0.11,0.07,0.08,0.15,0.11,0.2,0.13,0.08,0.08,0.08,0.12,0.12,0.06,0.09,0.09,0.13,0.14,0.17,0.09,0.15,0.1,0.1,0.12,0.14,0.08,0.06,0.15,0.14,0.05,0.17,0.17,0.11,0.08,0.07,0.08,0.13,0.06,0.04,0.08,0.13,0.12
720,0.16,0.11,0.12,0.1,0.13,0.11,0.11,0.07,0.14,0.06,0.07,0.12,0.1,0.13,0.1,0.22,0.04,0.11,0.11,0.17,0.15,0.13,0.09,0.1,0.12,0.12,0.18,0.13,0.08,0.1,0.11,0.08,0.16,0.1,0.11,0.14,0.07,0.1,0.15,0.16,0.12,0.09,0.08,0.13,0.1,0.17,0.09,0.14,0.09,0.13
740,0.18,0.12,0.12,0.15,0.09,0.1,0.12,0.11,0.14,0.07,0.11,0.15,0.15,0.08,0.09,0.1,0.13,0.14,0.11,0.13,0.06,0.16,0.06,0.06,0.14,0.12,0.12,0.19,0.12,0.08,0.09,0.08,0.16,0.09,0.14,0.12,0.13,0.13,0.09,0.09,0.11,0.08,0.14,0.1,0.11,0.09,0.14,0.13,0.11,0.2
760,0.08,0.15,0.1,0.09,0.14,0.15,0.11,0.1,0.14,0.11,0.13,0.1,0.09,0.11,0.1,0.08,0.07,0.1,0.06,0.13,0.1,0.12,0.1,0.12,0.11,0.12,0.08,0.13,0.15,0.09,0.11,0.15,0.12,0.07,0.12,0.16,0.08,0.1,0.12,0.06,0.12,0.13,0.15,0.15,0.11,0.14,0.09,0.12,0.1,0.11
780,0.13,0.13,0.1,0.14,0.11,0.17,0.1,0.08,0.12,0.14,0.13,0.13,0.09,0.1,0.12,0.08,0.15,0.13,0.11,0.14,0.11,0.09,0.13,0.12,0.12,0.14,0.09,0.1,0.08,0.1,0.12,0.14,0.15,0.12,0.15,0.1,0.14,0.13,0.13,0.18,0.16,0.09,0.13,0.13,0.19,0.13,0.13,0.07,0.11,0.15
800,0.13,0.18,0.09,0.13,0.14,0.08,0.09,0.15,0.13,0.1,0.13,0.13,0.07,0.13,0.19,0.13,0.1,0.19,0.12,0.13,0.12,0.12,0.11,0.09,0.16,0.14,0.11,0.09,0.11,0.15,0.14,0.15,0.08,0.08,0.15,0.17,0.09,0.1,0.08,0.07,0.13,0.06,0.2,0.13,0.13,0.09,0.16,0.11,0.13,0.11
820,0.11,0.14,0.09,0.17,0.13,0.11,0.15,0.12,0.08,0.15,0.16,0.1,0.18,0.1,0.14,0.17,0.12,0.13,0.18,0.19,0.12,0.09,0.12,0.21,0.12,0.14,0.1,0.12,0.16,0.14,0.12,0.11,0.1,0.1,0.14,0.12,0.12,0.14,0.15,0.09,0.13,0.15,0.12,0.09,0.11,0.13,0.14,0.14,0.07,0.11
840,0.13,0.15,0.12,0.16,0.11,0.13,0.11,0.1,0.12,0.13,0.12,0.16,0.15,0.15,0.13,0.03,0.11,0.16,0.12,0.1,0.1,0.13,0.11,0.18,0.14,0.11,0.15,0.17,0.14,0.16,0.11,0.13,0.12,0.12,0.12,0.07,0.16,0.14,0.13,0.11,0.13,0.14,0.1,0.15,0.11,0.03,0.12,0.12,0.08,0.07
860,0.05,0.1,0.13,0.14,0.12,0.09,0.13,0.1,0.15,0.12,0.17,0.12,0.11,0.1,0.14,0.15,0.13,0.12,0.06,0.07,0.1,0.06,0.1,0.11,0.11,0.1,0.18,0.16,0.13,0.11,0.13,0.17,0.14,0.17,0.12,0.13,0.16,0.17,0.09,0.11,0.11,0.14,0.07,0.07,0.15,0.12,0.14,0.17,0.1,0.14
880,0.09,0.07,0.12,0.13,0.09,0.13,0.15,0.13,0.12,0.1,0.13,0.13,0.13,0.13,0.14,0.11,0.23,0.13,0.13,0.14,0.15,0.13,0.09,0.14,0.21,0.15,0.11,0.1,0.06,0.13,0.13,0.12,0.13,0.12,0.09,0.11,0.11,0.12,0.1,0.11,0.18,0.09,0.18,0.07,0.09,0.14,0.13,0.14,0.14,0.06
900,0.15,0.22,0.1,0.08,0.14,0.13,0.1,0.15,0.16,0.13,0.17,0.17,0.08,0.14,0.08,0.22,0.15,0.14,0.17,0.15,0.12,0.11,0.14,0.13,0.17,0.08,0.12,0.13,0.16,0.11,0.15,0.18,0.15,0.12,0.12,0.21,0.15,0.1,0.12,0.15,0.11,0.08,0.12,0.14,0.14,0.1,0.12,0.16,0.11,0.13
920,0.05,0.16,0.15,0.14,0.09,0.11,0.11,0.18,0.2,0.14,0.16,0.13,0.14,0.09,0.13,0.14,0.15,0.11,0.12,0.18,0.16,0.15,0.18,0.11,0.14,0.09,0.15,0.22,0.13,0.15,0.1,0.16,0.14,0.11,0.12,0.09,0.07,0.14,0.17,0.14,0.04,0.2,0.08,0.13,0.14,0.11,0.16,0.18,0.15,0.14
940,0.17,0.11,0.14,0.14,0.13,0.14,0.15,0.11,0.17,0.1,0.19,0.19,0.15,0.13,0.15,0.19,0.17,0.11,0.15,0.1,0.15,0.17,0.19,0.13,0.14,0.07,0.17,0.14,0.15,0.15,0.12,0.11,0.12,0.11,0.1,0.11,0.14,0.1,0.16,0.16,0.13,0.12,0.16,0.08,0.15,0.19,0.17,0.08,0.09,0.11
960,0.18,0.17,0.16,0.1,0.1,0.14,0.11,0.14,0.16,0.1,0.12,0.13,0.18,0.14,0.11,0.14,0.18,0.15,0.15,0.13,0.13,0.12,0.16,0.12,0.12,0.1,0.16,0.13,0.18,0.11,0.21,0.12,0.15,0.12,0.13,0.11,0.14,0.16,0.09,0.17,0.16,0.16,0.14,0.11,0.13,0.15,0.19,0.14,0.12,0.08
980,0.13,0.14,0.18,0.17,0.08,0.15,0.12,0.22,0.19,0.18,0.14,0.13,0.12,0.16,0.11,0.13,0.12,0.19,0.12,0.13,0.11,0.23,0.21,0.14,0.1,0.16,0.17,0.12,0.15,0.19,0.23,0.11,0.09,0.11,0.1,0.27,0.13,0.17,0.09,0.09,0.16,0.15,0.15,0.09,0.16,0.18,0.1,0.15,0.15,0.14
1000,0.14,0.16,0.14,0.1,0.19,0.15,0.1,0.15,0.09,0.15,0.06,0.14,0.1,0.15,0.17,0.17,0.14,0.2,0.21,0.17,0.17,0.14,0.14,0.08,0.09,0.19,0.09,0.15,0.16,0.16,0.13,0.09,0.1,0.12,0.15,0.17,0.13,0.15,0.15,0.14,0.16,0.13,0.14,0.08,0.2,0.09,0.18,0.08,0.24,0.12
1020,0.12,0.19,0.14,0.1,0.2,0.2,0.18,0.08,0.09,0.14,0.15,0.06,0.16,0.09,0.17,0.09,0.09,0.12,0.15,0.12,0.13,0.2,0.17,0.11,0.09,0.17,0.17,0.22,0.16,0.15,0.13,0.1,0.14,0.14,0.12,0.15,0.14,0.14,0.11,0.15,0.18,0.09,0.18,0.05,0.08,0.06,0.15,0.18,0.17,0.17
1040,0.1,0.18,0.15,0.12,0.16,0.09,0.11,0.21,0.1,0.16,0.14,0.19,0.15,0.11,0.2,0.14,0.18,0.16,0.12,0.11,0.12,0.17,0.13,0.1,0.1,0.1,0.13,0.17,0.18,0.17,0.11,0.15,0.21,0.18,0.14,0.08,0.16,0.13,0.16,0.12,0.16,0.19,0.17,0.11,0.1,0.14,0.11,0.16,0.12,0.12
1060,0.18,0.12,0.19,0.11,0.12,0.18,0.1,0.19,0.14,0.16,0.18,0.15,0.13,0.19,0.12,0.17,0.16,0.14,0.1,0.12,0.18,0.21,0.12,0.05,0.2,0.12,0.18,0.21,0.21,0.12,0.13,0.13,0.19,0.18,0.13,0.18,0.11,0.2,0.18,0.16,0.16,0.13,0.13,0.14,0.08,0.11,0.14,0.18,0.16,0.14
1080,0.19,0.24,0.14,0.12,0.19,0.12,0.09,0.12,0.1,0.13,0.13,0.12,0.14,0.18,0.15,0.17,0.17,0.1,0.18,0.12,0.14,0.1,0.19,0.06,0.06,0.09,0.13,0.11,0.15,0.12,0.13,0.17,0.17,0.19,0.15,0.23,0.16,0.14,0.11,0.14,0.16,0.14,0.06,0.17,0.18,0.14,0.14,0.14,0.18,0.1
1100,0.15,0.16,0.19,0.11,0.14,0.16,0.11,0.14,0.19,0.11,0.23,0.16,0.13,0.13,0.1,0.12,0.14,0.21,0.13,0.18,0.17,0.09,0.13,0.14,0.13,0.14,0.2,0.13,0.12,0.14,0.12,0.15,0.09,0.13,0.14,0.14,0.17,0.18,0.13,0.24,0.13,0.12,0.17,0.1,0.15,0.22,0.12,0.13,0.16,0.2
1120,0.19,0.16,0.19,0.13,0.13,0.19,0.23,0.18,0.15,0.15,0.13,0.11,0.17,0.12,0.09,0.13,0.14,0.23,0.15,0.16,0.15,0.2,0.09,0.14,0.18,0.14,0.14,0.13,0.19,0.08,0.18,0.1,0.23,0.18,0.15,0.17,0.16,0.15,0.13,0.19,0.17,0.14,0.1,0.15,0.13,0.22,0.17,0.09,0.11,0.17
1140,0.25,0.11,0.19,0.11,0.19,0.24,0.13,0.15,0.14,0.17,0.15,0.2,0.17,0.16,0.11,0.22,0.12,0.13,0.18,0.12,0.09,0.22,0.17,0.11,0.16,0.18,0.18,0.14,0.14,0.11,0.2,0.13,0.17,0.12,0.12,0.15,0.1,0.14,0.17,0.15,0.13,0.15,0.22,0.14,0.13,0.13,0.22,0.17,0.2,0.15
1160,0.21,0.14,0.21,0.14,0.12,0.17,0.14,0.22,0.12,0.14,0.15,0.15,0.2,0.11,0.17,0.13,0.14,0.1,0.17,0.16,0.23,0.18,0.16,0.16,0.22,0.17,0.18,0.16,0.16,0.25,0.17,0.14,0.16,0.18,0.17,0.13,0.12,0.21,0.13,0.16,0.17,0.1,0.16,0.14,0.22,0.13,0.2,0.15,0.16,0.18
1180,0.19,0.18,0.14,0.13,0.16,0.14,0.2,0.16,0.18,0.23,0.2,0.1,0.1,0.18,0.13,0.26,0.16,0.14,0.14,0.16,0.14,0.16,0.14,0.12,0.17,0.09,0.14,0.19,0.17,0.16,0.21,0.18,0.14,0.17,0.17,0.16,0.15,0.17,0.19,0.15,0.12,0.16,0.15,0.15,0.2,0.18,0.14,0.15,0.22,0.17
1200,0.09,0.11,0.13,0.23,0.2,0.17,0.15,0.11,0.16,0.15,0.19,0.22,0.24,0.17,0.15,0.18,0.18,0.14,0.13,0.16,0.14,0.13,0.17,0.08,0.2,0.15,0.15,0.14,0.21,0.18,0.22,0.16,0.2,0.12,0.22,0.18,0.1,0.17,0.21,0.17,0.09,0.23,0.09,0.22,0.16,0.18,0.18,0.18,0.15,0.18
1220,0.22,0.17,0.18,0.14,0.17,0.13,0.2,0.19,0.13,0.15,0.2,0.17,0.16,0.17,0.15,0.12,0.11,0.23,0.2,0.11,0.16,0.14,0.14,0.16,0.2,0.11,0.15,0.17,0.15,0.18,0.19,0.13,0.2,0.15,0.09,0.17,0.19,0.14,0.18,0.14,0.17,0.21,0.12,0.11,0.21,0.16,0.21,0.18,0.18,0.14
1240,0.23,0.2,0.16,0.17,0.11,0.23,0.12,0.14,0.19,0.16,0.17,0.11,0.11,0.15,0.18,0.19,0.21,0.23,0.09,0.15,0.15,0.22,0.14,0.18,0.17,0.11,0.22,0.13,0.19,0.18,0.13,0.19,0.18,0.15,0.1,0.17,0.15,0.19,0.15,0.18,0.17,0.17,0.16,0.17,0.26,0.17,0.11,0.2,0.14,0.15
1260,0.19,0.14,0.15,0.19,0.15,0.17,0.21,0.24,0.19,0.12,0.14,0.2,0.18,0.15,0.28,0.19,0.16,0.11,0.25,0.13,0.14,0.25,0.21,0.14,0.17,0.13,0.23,0.19,0.21,0.23,0.14,0.14,0.14,0.16,0.21,0.15,0.18,0.14,0.14,0.16,0.1,0.15,0.13,0.2,0.21,0.15,0.12,0.15,0.18,0.21
1280,0.14,0.12,0.14,0.12,0.17,0.17,0.16,0.17,0.16,0.24,0.17,0.19,0.09,0.15,0.16,0.13,0.12,0.23,0.25,0.16,0.2,0.14,0.21,0.15,0.29,0.15,0.19,0.21,0.15,0.22,0.17,0.18,0.21,0.17,0.21,0.18,0.11,0.21,0.2,0.21,0.2,0.16,0.14,0.25,0.21,0.19,0.15,0.21,0.14,0.17
1300,0.24,0.22,0.16,0.17,0.18,0.23,0.14,0.19,0.21,0.14,0.13,0.12,0.21,0.15,0.18,0.22,0.14,0.21,0.19,0.18,0.18,0.2,0.23,0.13,0.22,0.11,0.2,0.12,0.14,0.11,0.2,0.18,0.15,0.17,0.21,0.17,0.2,0.2,0.23,0.13,0.23,0.19,0.11,0.22,0.1,0.14,0.22,0.15,0.16,0.18
1320,0.16,0.22,0.13,0.13,0.19,0.12,0.21,0.15,0.2,0.13,0.2,0.14,0.17,0.15,0.17,0.16,0.11,0.2,0.17,0.12,0.15,0.2,0.11,0.2,0.14,0.18,0.19,0.18,0.26,0.19,0.18,0.18,0.12,0.13,0.17,0.16,0.15,0.24,0.15,0.11,0.17,0.12,0.21,0.17,0.09,0.16,0.16,0.16,0.19,0.19
1340,0.18,0.2,0.23,0.16,0.23,0.2,0.17,0.13,0.13,0.19,0.17,0.2,0.14,0.19,0.13,0.25,0.16,0.21,0.21,0.13,0.2,0.19,0.15,0.23,0.19,0.13,0.2,0.15,0.15,0.26,0.11,0.15,0.21,0.19,0.15,0.2,0.19,0.14,0.23,0.21,0.21,0.21,0.17,0.13,0.22,0.08,0.15,0.2,0.18,0.17
