180,0.13,0.08,0.15,0.07,0.11,0.12,0.07,0.1,0.13,0.15,0.12,0.13,0.09,0.11,0.11,0.2,0.07,0.09,0.13,0.2,0.06,0.2,0.09,0.1,0.06,0.1,0.11,0.1,0.13,0.12,0.21,0.07,0.12,0.16,0.12,0.11,0.11,0.13,0.11,0.12,0.12,0.1,0.2,0.05,0.12,0.16,0.08,0.07,0.09,0.13
200,0.06,0.07,0.15,0.13,0.16,0.11,0.07,0.11,0.16,0.13,0.13,0.12,0.07,0.16,0.13,0.16,0.11,0.12,0.11,0.26,0.09,0.08,0.15,0.11,0.07,0.11,0.14,0.09,0.08,0.17,0.14,0.09,0.07,0.1,0.1,0.08,0.12,0.13,0.09,0.15,0.14,0.12,0.17,0.1,0.12,0.15,0.06,0.13,0.14,0.09
220,0.09,0.09,0.11,0.09,0.14,0.08,0.15,0.08,0.1,0.1,0.11,0.06,0.09,0.12,0.1,0.15,0.17,0.12,0.17,0.2,0.1,0.12,0.08,0.11,0.1,0.15,0.03,0.05,0.06,0.11,0.07,0.08,0.1,0.14,0.12,0.13,0.11,0.13,0.06,0.12,0.14,0.17,0.11,0.09,0.12,0.2,0.11,0.13,0.16,0.08
240,0.07,0.08,0.13,0.13,0.15,0.08,0.13,0.08,0.02,0.11,0.16,0.16,0.12,0.16,0.11,0.14,0.08,0.12,0.13,0.25,0.05,0.11,0.15,0.09,0.08,0.12,0.09,0.08,0.12,0.16,0.16,0.12,0.09,0.1,0.09,0.08,0.12,0.15,0.09,0.06,0.12,0.14,0.08,0.14,0.16,0.18,0.07,0.09,0.09,0.09
260,0.08,0.11,0.09,0.09,0.12,0.11,0.12,0.17,0.07,0.1,0.13,0.11,0.12,0.15,0.14,0.19,0.11,0.16,0.14,0.17,0.15,0.15,0.09,0.15,0.12,0.1,0.13,0.09,0.12,0.09,0.17,0.15,0.08,0.07,0.11,0.15,0.08,0.1,0.1,0.12,0.1,0.14,0.1,0.13,0.15,0.12,0.07,0.16,0.1,0.07
280,0.06,0.08,0.11,0.14,0.16,0.11,0.1,0.08,0.11,0.11,0.12,0.08,0.08,0.08,0.14,0.14,0.05,0.14,0.2,0.12,0.1,0.07,0.14,0.09,0.06,0.06,0.1,0.17,0.14,0.09,0.09,0.09,0.1,0.08,0.08,0.1,0.13,0.18,0.14,0.12,0.08,0.15,0.07,0.16,0.02,0.14,0.1,0.05,0.14,0.11
300,0.1,0.11,0.08,0.08,0.14,0.12,0.09,0.14,0.09,0.12,0.18,0.14,0.07,0.14,0.13,0.15,0.07,0.18,0.15,0.08,0.09,0.18,0.13,0.09,0.16,0.13,0.13,0.07,0.08,0.11,0.17,0.16,0.16,0.09,0.22,0.12,0.1,0.11,0.1,0.09,0.06,0.09,0.13,0.11,0.1,0.23,0.06,0.09,0.15,0.14
320,0.04,0.14,0.11,0.08,0.15,0.11,0.16,0.14,0.12,0.09,0.14,0.2,0.16,0.07,0.21,0.13,0.05,0.1,0.11,0.08,0.12,0.06,0.13,0.13,0.17,0.08,0.14,0.11,0.08,0.1,0.11,0.1,0.08,0.12,0.09,0.16,0.16,0.13,0.16,0.08,0.12,0.07,0.12,0.21,0.08,0.14,0.1,0.08,0.2,0.09
340,0.14,0.1,0.16,0.13,0.19,0.13,0.1,0.08,0.12,0.17,0.15,0.18,0.15,0.12,0.16,0.13,0.1,0.12,0.12,0.13,0.09,0.14,0.16,0.15,0.13,0.13,0.08,0.09,0.09,0.14,0.15,0.12,0.15,0.06,0.16,0.13,0.12,0.12,0.17,0.1,0.12,0.1,0.14,0.14,0.09,0.16,0.12,0.06,0.1,0.07
360,0.15,0.17,0.07,0.1,0.2,0.03,0.1,0.12,0.1,0.1,0.18,0.21,0.08,0.1,0.12,0.15,0.11,0.1,0.08,0.19,0.18,0.1,0.13,0.15,0.1,0.13,0.08,0.11,0.08,0.07,0.14,0.09,0.11,0.07,0.09,0.11,0.15,0.07,0.13,0.1,0.11,0.2,0.12,0.14,0.15,0.18,0.13,0.12,0.14,0.14
380,0.14,0.16,0.12,0.15,0.15,0.14,0.17,0.13,0.07,0.1,0.17,0.1,0.08,0.11,0.11,0.17,0.1,0.21,0.12,0.14,0.15,0.17,0.12,0.24,0.14,0.12,0.09,0.11,0.18,0.09,0.13,0.1,0.12,0.14,0.12,0.15,0.11,0.22,0.14,0.05,0.08,0.16,0.1,0.15,0.12,0.22,0.1,0.1,0.14,0.16
400,0.07,0.14,0.17,0.14,0.12,0.14,0.09,0.07,0.13,0.06,0.17,0.16,0.11,0.16,0.1,0.15,0.06,0.13,0.12,0.09,0.11,0.13,0.11,0.18,0.13,0.19,0.11,0.12,0.12,0.1,0.1,0.07,0.09,0.08,0.07,0.12,0.15,0.16,0.18,0.09,0.15,0.1,0.07,0.14,0.09,0.18,0.07,0.1,0.1,0.15
420,0.09,0.1,0.15,0.12,0.15,0.1,0.09,0.17,0.16,0.12,0.11,0.12,0.09,0.26,0.17,0.15,0.2,0.17,0.2,0.09,0.11,0.07,0.17,0.12,0.18,0.1,0.08,0.12,0.19,0.08,0.14,0.16,0.13,0.14,0.15,0.06,0.11,0.13,0.12,0.06,0.13,0.14,0.11,0.14,0.1,0.18,0.11,0.16,0.13,0.11
440,0.06,0.13,0.14,0.12,0.15,0.14,0.14,0.04,0.07,0.24,0.2,0.13,0.16,0.15,0.12,0.09,0.14,0.18,0.12,0.07,0.13,0.12,0.19,0.14,0.16,0.13,0.12,0.13,0.12,0.15,0.14,0.1,0.14,0.14,0.14,0.15,0.21,0.13,0.1,0.14,0.14,0.15,0.14,0.18,0.17,0.17,0.11,0.14,0.15,0.16
460,0.06,0.15,0.1,0.14,0.16,0.14,0.18,0.17,0.12,0.12,0.15,0.1,0.1,0.13,0.16,0.13,0.19,0.16,0.2,0.09,0.15,0.12,0.16,0.17,0.12,0.17,0.1,0.1,0.2,0.12,0.15,0.04,0.13,0.1,0.14,0.13,0.16,0.17,0.1,0.15,0.11,0.11,0.13,0.16,0.14,0.16,0.11,0.06,0.17,0.18
480,0.06,0.15,0.13,0.19,0.2,0.13,0.12,0.06,0.06,0.15,0.16,0.14,0.13,0.19,0.16,0.12,0.18,0.11,0.16,0.12,0.15,0.17,0.18,0.2,0.18,0.18,0.09,0.2,0.12,0.11,0.1,0.07,0.2,0.09,0.15,0.09,0.18,0.12,0.21,0.08,0.11,0.19,0.09,0.18,0.18,0.21,0.14,0.08,0.13,0.23
500,0.08,0.13,0.12,0.14,0.12,0.13,0.14,0.14,0.12,0.2,0.19,0.2,0.13,0.13,0.13,0.12,0.17,0.18,0.13,0.1,0.13,0.15,0.07,0.15,0.1,0.15,0.15,0.13,0.23,0.18,0.19,0.14,0.1,0.13,0.12,0.17,0.2,0.11,0.21,0.12,0.16,0.16,0.18,0.24,0.13,0.19,0.11,0.13,0.17,0.15
520,0.14,0.13,0.17,0.14,0.14,0.21,0.16,0.09,0.13,0.06,0.14,0.21,0.12,0.14,0.13,0.17,0.1,0.16,0.2,0.09,0.13,0.1,0.15,0.14,0.19,0.16,0.08,0.16,0.26,0.14,0.12,0.06,0.11,0.06,0.13,0.08,0.18,0.17,0.12,0.13,0.17,0.14,0.07,0.16,0.12,0.1,0.17,0.12,0.15,0.14
540,0.09,0.12,0.15,0.14,0.13,0.16,0.11,0.1,0.12,0.1,0.12,0.17,0.12,0.19,0.17,0.12,0.11,0.19,0.15,0.12,0.17,0.21,0.15,0.14,0.13,0.1,0.12,0.18,0.15,0.1,0.13,0.18,0.11,0.12,0.09,0.18,0.16,0.06,0.18,0.11,0.14,0.09,0.14,0.14,0.15,0.16,0.13,0.15,0.18,0.19
560,0.09,0.09,0.17,0.23,0.18,0.1,0.1,0.12,0.09,0.13,0.11,0.18,0.19,0.16,0.14,0.15,0.09,0.14,0.14,0.14,0.06,0.14,0.11,0.12,0.18,0.11,0.09,0.21,0.13,0.15,0.18,0.12,0.19,0.09,0.08,0.19,0.13,0.1,0.13,0.08,0.18,0.19,0.1,0.16,0.18,0.18,0.14,0.13,0.16,0.15
580,0.15,0.08,0.19,0.19,0.14,0.11,0.17,0.12,0.12,0.11,0.15,0.17,0.1,0.24,0.05,0.16,0.1,0.14,0.09,0.07,0.16,0.12,0.12,0.15,0.15,0.09,0.14,0.15,0.15,0.13,0.11,0.07,0.11,0.07,0.18,0.11,0.12,0.13,0.15,0.07,0.14,0.13,0.05,0.12,0.12,0.12,0.14,0.15,0.11,0.18
600,0.06,0.14,0.19,0.16,0.14,0.09,0.13,0.13,0.09,0.11,0.19,0.08,0.1,0.18,0.13,0.12,0.12,0.18,0.12,0.08,0.14,0.14,0.12,0.1,0.18,0.13,0.12,0.15,0.23,0.11,0.12,0.14,0.17,0.12,0.21,0.15,0.14,0.12,0.17,0.12,0.16,0.14,0.13,0.2,0.15,0.18,0.12,0.21,0.13,0.11
620,0.05,0.14,0.2,0.18,0.17,0.1,0.17,0.05,0.1,0.08,0.14,0.16,0.13,0.16,0.11,0.1,0.1,0.12,0.23,0.08,0.14,0.11,0.12,0.16,0.19,0.12,0.12,0.19,0.13,0.14,0.14,0.14,0.08,0.13,0.17,0.09,0.17,0.09,0.16,0.13,0.18,0.15,0.11,0.11,0.11,0.14,0.12,0.17,0.1,0.15
640,0.06,0.09,0.16,0.18,0.13,0.13,0.05,0.17,0.11,0.11,0.16,0.12,0.11,0.21,0.15,0.15,0.11,0.15,0.14,0.14,0.07,0.12,0.18,0.08,0.15,0.13,0.09,0.09,0.14,0.12,0.15,0.14,0.14,0.12,0.25,0.19,0.14,0.11,0.1,0.18,0.08,0.15,0.18,0.16,0.16,0.18,0.19,0.19,0.04,0.18
660,0.15,0.1,0.18,0.17,0.12,0.1,0.14,0.1,0.11,0.09,0.12,0.1,0.09,0.13,0.09,0.12,0.06,0.19,0.15,0.11,0.18,0.22,0.1,0.13,0.12,0.14,0.16,0.1,0.16,0.13,0.19,0.1,0.17,0.15,0.14,0.17,0.12,0.09,0.11,0.13,0.21,0.12,0.18,0.13,0.12,0.14,0.14,0.16,0.13,0.13
680,0.1,0.14,0.19,0.12,0.15,0.12,0.05,0.1,0.08,0.07,0.14,0.15,0.1,0.16,0.1,0.1,0.19,0.2,0.13,0.18,0.15,0.11,0.1,0.1,0.12,0.23,0.09,0.13,0.11,0.16,0.19,0.07,0.12,0.15,0.17,0.14,0.13,0.14,0.19,0.04,0.11,0.07,0.07,0.2,0.1,0.08,0.17,0.16,0.12,0.24
700,0.1,0.12,0.21,0.13,0.16,0.13,0.17,0.15,0.1,0.1,0.11,0.15,0.14,0.15,0.24,0.11,0.08,0.14,0.18,0.08,0.13,0.15,0.11,0.14,0.15,0.16,0.03,0.14,0.12,0.12,0.14,0.11,0.13,0.06,0.14,0.1,0.13,0.15,0.2,0.1,0.21,0.15,0.08,0.11,0.16,0.14,0.13,0.13,0.11,0.19
720,0.04,0.11,0.07,0.19,0.08,0.12,0.17,0.15,0.13,0.15,0.17,0.09,0.07,0.15,0.11,0.15,0.11,0.19,0.14,0.1,0.1,0.14,0.2,0.17,0.14,0.08,0.11,0.16,0.1,0.1,0.08,0.15,0.11,0.1,0.18,0.09,0.07,0.1,0.18,0.13,0.16,0.09,0.09,0.12,0.14,0.05,0.15,0.12,0.07,0.17
740,0.12,0.14,0.1,0.21,0.06,0.17,0.14,0.08,0.11,0.06,0.18,0.14,0.04,0.18,0.07,0.16,0.1,0.2,0.14,0.1,0.1,0.12,0.15,0.06,0.16,0.12,0.11,0.21,0.16,0.12,0.14,0.04,0.13,0.12,0.19,0.12,0.11,0.05,0.18,0.11,0.21,0.14,0.1,0.1,0.24,0.11,0.17,0.15,0.11,0.21
760,0.11,0.08,0.15,0.13,0.08,0.16,0.17,0.11,0.14,0.14,0.17,0.14,0.16,0.19,0.05,0.14,0.15,0.15,0.11,0.09,0.13,0.15,0.09,0.18,0.12,0.2,0.13,0.2,0.22,0.12,0.24,0.1,0.13,0.14,0.21,0.06,0.16,0.07,0.15,0.1,0.14,0.11,0.12,0.13,0.2,0.14,0.16,0.17,0.11,0.14
780,0.09,0.07,0.11,0.17,0.11,0.13,0.09,0.13,0.08,0.09,0.1,0.2,0.07,0.2,0.13,0.08,0.09,0.15,0.19,0.08,0.08,0.13,0.12,0.08,0.08,0.19,0.08,0.13,0.18,0.12,0.12,0.1,0.1,0.19,0.24,0.14,0.2,0.03,0.18,0.19,0.21,0.15,0.14,0.14,0.17,0.19,0.17,0.19,0.12,0.09
800,0.12,0.12,0.14,0.1,0.13,0.16,0.12,0.07,0.12,0.16,0.15,0.23,0.14,0.08,0.08,0.13,0.1,0.16,0.12,0.09,0.08,0.16,0.05,0.08,0.12,0.12,0.08,0.08,0.1,0.07,0.17,0.08,0.08,0.08,0.17,0.18,0.14,0.08,0.13,0.12,0.15,0.14,0.12,0.15,0.2,0.18,0.11,0.14,0.16,0.12
820,0.05,0.11,0.15,0.15,0.12,0.15,0.12,0.1,0.12,0.1,0.09,0.18,0.09,0.2,0.09,0.13,0.07,0.12,0.13,0.11,0.18,0.16,0.23,0.12,0.22,0.15,0.11,0.12,0.13,0.13,0.16,0.08,0.1,0.15,0.21,0.12,0.13,0.1,0.15,0.17,0.12,0.06,0.14,0.15,0.17,0.15,0.16,0.14,0.13,0.17
840,0.09,0.14,0.16,0.15,0.11,0.1,0.12,0.08,0.13,0.08,0.1,0.17,0.12,0.15,0.14,0.13,0.13,0.18,0.13,0.06,0.13,0.19,0.15,0.08,0.16,0.16,0.11,0.08,0.15,0.12,0.17,0.11,0.16,0.14,0.13,0.12,0.13,0.06,0.2,0.1,0.18,0.11,0.1,0.11,0.14,0.1,0.11,0.15,0.11,0.27
860,0.1,0.09,0.1,0.15,0.11,0.12,0.09,0.09,0.17,0.09,0.11,0.13,0.12,0.09,0.16,0.12,0.1,0.12,0.12,0.16,0.21,0.15,0.07,0.12,0.13,0.13,0.12,0.1,0.17,0.13,0.18,0.15,0.15,0.14,0.18,0.1,0.13,0.11,0.14,0.09,0.14,0.16,0.12,0.14,0.15,0.11,0.15,0.2,0.15,0.2
880,0.17,0.15,0.11,0.16,0.13,0.17,0.2,0.1,0.16,0.09,0.09,0.09,0.1,0.18,0.09,0.15,0.1,0.13,0.13,0.04,0.09,0.12,0.11,0.21,0.2,0.14,0.12,0.11,0.06,0.12,0.14,0.14,0.12,0.13,0.13,0.13,0.24,0.09,0.15,0.09,0.14,0.14,0.08,0.12,0.17,0.13,0.17,0.1,0.13,0.15
900,0.15,0.15,0.14,0.15,0.12,0.14,0.09,0.17,0.12,0.13,0.18,0.11,0.1,0.12,0.09,0.1,0.11,0.16,0.15,0.08,0.07,0.15,0.13,0.1,0.14,0.17,0.03,0.1,0.07,0.18,0.17,0.1,0.09,0.11,0.2,0.19,0.14,0.09,0.22,0.09,0.12,0.09,0.09,0.13,0.17,0.15,0.12,0.12,0.15,0.14
920,0.13,0.13,0.1,0.15,0.12,0.08,0.13,0.12,0.15,0.1,0.13,0.11,0.08,0.14,0.12,0.08,0.15,0.21,0.11,0.08,0.16,0.15,0.13,0.11,0.09,0.15,0.11,0.16,0.1,0.08,0.16,0.08,0.12,0.13,0.17,0.09,0.1,0.15,0.2,0.11,0.2,0.08,0.12,0.16,0.23,0.1,0.14,0.15,0.17,0.16
940,0.13,0.17,0.11,0.15,0.11,0.14,0.15,0.09,0.15,0.16,0.17,0.11,0.12,0.19,0.11,0.14,0.12,0.13,0.13,0.11,0.14,0.17,0.12,0.1,0.09,0.18,0.11,0.15,0.16,0.11,0.19,0.15,0.13,0.15,0.11,0.15,0.1,0.1,0.16,0.13,0.17,0.17,0.1,0.11,0.17,0.09,0.16,0.18,0.19,0.19
960,0.11,0.14,0.15,0.1,0.18,0.08,0.1,0.14,0.12,0.06,0.13,0.15,0.17,0.2,0.17,0.07,0.05,0.13,0.17,0.1,0.08,0.14,0.11,0.13,0.09,0.14,0.16,0.12,0.18,0.1,0.15,0.13,0.08,0.13,0.17,0.1,0.17,0.08,0.14,0.07,0.19,0.08,0.15,0.11,0.23,0.14,0.11,0.12,0.1,0.17
980,0.16,0.16,0.14,0.22,0.16,0.11,0.13,0.1,0.15,0.1,0.15,0.2,0.18,0.17,0.18,0.16,0.16,0.15,0.14,0.12,0.11,0.15,0.21,0.13,0.13,0.19,0.09,0.16,0.1,0.09,0.1,0.06,0.07,0.13,0.14,0.13,0.14,0.13,0.13,0.1,0.12,0.1,0.11,0.11,0.12,0.17,0.12,0.15,0.15,0.1
1000,0.08,0.09,0.23,0.19,0.17,0.12,0.17,0.1,0.12,0.14,0.22,0.12,0.13,0.22,0.05,0.19,0.13,0.08,0.13,0.17,0.05,0.19,0.11,0.15,0.11,0.16,0.13,0.15,0.19,0.13,0.13,0.13,0.17,0.14,0.16,0.18,0.14,0.07,0.16,0.15,0.16,0.12,0.08,0.06,0.18,0.16,0.1,0.2,0.09,0.17
1020,0.1,0.07,0.12,0.12,0.09,0.09,0.14,0.17,0.07,0.09,0.15,0.15,0.13,0.15,0.13,0.16,0.1,0.09,0.24,0.08,0.18,0.11,0.13,0.15,0.09,0.17,0.11,0.13,0.08,0.15,0.12,0.14,0.12,0.14,0.24,0.1,0.17,0.1,0.14,0.14,0.17,0.13,0.08,0.15,0.14,0.08,0.07,0.14,0.13,0.17
1040,0.09,0.12,0.09,0.16,0.12,0.14,0.18,0.17,0.08,0.09,0.09,0.14,0.08,0.17,0.12,0.16,0.17,0.07,0.18,0.06,0.12,0.17,0.12,0.11,0.11,0.15,0.12,0.16,0.12,0.12,0.06,0.11,0.13,0.12,0.13,0.16,0.12,0.1,0.14,0.15,0.18,0.11,0.09,0.15,0.06,0.07,0.12,0.15,0.1,0.15
1060,0.14,0.1,0.07,0.19,0.09,0.08,0.12,0.15,0.11,0.12,0.15,0.12,0.17,0.11,0.07,0.12,0.03,0.14,0.16,0.09,0.06,0.1,0.11,0.14,0.15,0.1,0.09,0.11,0.13,0.09,0.12,0.14,0.14,0.2,0.19,0.14,0.15,0.11,0.14,0.09,0.13,0.11,0.04,0.08,0.07,0.14,0.07,0.18,0.1,0.16
1080,0.1,0.15,0.15,0.19,0.13,0.07,0.16,0.16,0.1,0.13,0.12,0.14,0.09,0.19,0.07,0.15,0.09,0.14,0.12,0.1,0.16,0.15,0.13,0.1,0.15,0.19,0.15,0.13,0.11,0.14,0.18,0.13,0.1,0.19,0.1,0.14,0.17,0.13,0.16,0.12,0.14,0.13,0.12,0.15,0.11,0.16,0.11,0.13,0.07,0.11
1100,0.13,0.12,0.12,0.13,0.12,0.14,0.13,0.11,0.15,0.15,0.11,0.2,0.09,0.15,0.14,0.11,0.16,0.17,0.12,0.12,0.1,0.12,0.14,0.1,0.13,0.2,0.08,0.1,0.16,0.08,0.12,0.09,0.11,0.12,0.27,0.16,0.1,0.12,0.19,0.09,0.12,0.1,0.16,0.22,0.12,0.17,0.12,0.22,0.12,0.12
1120,0.11,0.1,0.1,0.18,0.15,0.14,0.11,0.09,0.11,0.09,0.19,0.15,0.14,0.15,0.08,0.09,0.06,0.12,0.12,0.1,0.12,0.12,0.06,0.13,0.15,0.12,0.11,0.12,0.05,0.11,0.13,0.15,0.1,0.14,0.12,0.14,0.15,0.11,0.15,0.14,0.13,0.08,0.07,0.13,0.13,0.16,0.09,0.15,0.1,0.17
1140,0.1,0.1,0.11,0.2,0.14,0.11,0.11,0.18,0.18,0.07,0.13,0.15,0.14,0.11,0.12,0.08,0.09,0.13,0.07,0.12,0.12,0.13,0.15,0.09,0.11,0.1,0.13,0.08,0.13,0.09,0.13,0.08,0.11,0.09,0.15,0.16,0.19,0.12,0.09,0.13,0.11,0.12,0.12,0.13,0.1,0.16,0.13,0.23,0.11,0.14
1160,0.12,0.13,0.14,0.15,0.12,0.19,0.12,0.1,0.14,0.1,0.12,0.18,0.07,0.24,0.13,0.11,0.14,0.14,0.15,0.08,0.16,0.16,0.11,0.1,0.07,0.14,0.15,0.1,0.11,0.14,0.18,0.11,0.21,0.12,0.16,0.16,0.18,0.11,0.1,0.17,0.11,0.16,0.16,0.15,0.15,0.1,0.07,0.16,0.14,0.18
1180,0.08,0.2,0.07,0.18,0.14,0.24,0.11,0.1,0.16,0.13,0.23,0.16,0.15,0.19,0.05,0.14,0.13,0.12,0.12,0.1,0.15,0.07,0.11,0.15,0.13,0.18,0.09,0.16,0.14,0.08,0.14,0.14,0.09,0.11,0.18,0.15,0.18,0.13,0.11,0.09,0.11,0.05,0.12,0.12,0.13,0.1,0.13,0.15,0.11,0.17
1200,0.07,0.13,0.09,0.14,0.14,0.23,0.09,0.08,0.1,0.08,0.12,0.12,0.09,0.18,0.11,0.12,0.11,0.19,0.16,0.1,0.15,0.1,0.08,0.11,0.07,0.16,0.16,0.17,0.07,0.11,0.16,0.12,0.11,0.07,0.19,0.09,0.19,0.18,0.11,0.09,0.14,0.15,0.15,0.15,0.15,0.17,0.12,0.19,0.1,0.23
1220,0.08,0.14,0.12,0.18,0.12,0.14,0.16,0.11,0.09,0.07,0.11,0.17,0.12,0.09,0.19,0.13,0.11,0.15,0.08,0.12,0.1,0.09,0.17,0.1,0.2,0.19,0.14,0.13,0.14,0.12,0.17,0.1,0.08,0.16,0.14,0.14,0.11,0.12,0.1,0.06,0.15,0.16,0.1,0.2,0.15,0.12,0.06,0.15,0.15,0.16
1240,0.16,0.16,0.11,0.21,0.12,0.11,0.13,0.08,0.12,0.13,0.16,0.13,0.2,0.19,0.2,0.11,0.11,0.24,0.12,0.11,0.13,0.14,0.08,0.14,0.08,0.15,0.08,0.16,0.09,0.15,0.07,0.06,0.1,0.13,0.17,0.14,0.18,0.17,0.18,0.13,0.05,0.1,0.15,0.12,0.09,0.15,0.14,0.17,0.19,0.13
1260,0.1,0.14,0.1,0.16,0.18,0.15,0.19,0.11,0.17,0.09,0.18,0.12,0.23,0.11,0.15,0.16,0.12,0.13,0.14,0.15,0.1,0.06,0.17,0.11,0.11,0.19,0.08,0.15,0.15,0.14,0.11,0.12,0.12,0.11,0.24,0.08,0.12,0.08,0.13,0.2,0.11,0.16,0.16,0.11,0.23,0.18,0.16,0.15,0.2,0.19
1280,0.16,0.11,0.14,0.21,0.11,0.08,0.13,0.14,0.13,0.09,0.16,0.17,0.15,0.22,0.06,0.14,0.09,0.16,0.08,0.11,0.13,0.17,0.16,0.12,0.12,0.15,0.12,0.15,0.14,0.15,0.14,0.11,0.16,0.1,0.22,0.13,0.13,0.14,0.13,0.08,0.15,0.12,0.15,0.09,0.15,0.1,0.14,0.13,0.14,0.22
1300,0.12,0.17,0.13,0.14,0.09,0.11,0.12,0.17,0.1,0.12,0.18,0.14,0.21,0.12,0.19,0.13,0.08,0.17,0.12,0.13,0.16,0.14,0.09,0.13,0.12,0.09,0.18,0.14,0.1,0.15,0.15,0.14,0.16,0.09,0.2,0.11,0.08,0.09,0.14,0.16,0.07,0.12,0.07,0.13,0.13,0.15,0.15,0.16,0.13,0.21
1320,0.1,0.17,0.18,0.2,0.2,0.1,0.26,0.11,0.12,0.11,0.13,0.13,0.16,0.19,0.1,0.15,0.11,0.15,0.15,0.1,0.14,0.22,0.11,0.1,0.09,0.15,0.1,0.17,0.14,0.1,0.15,0.14,0.15,0.1,0.23,0.08,0.12,0.19,0.13,0.11,0.15,0.15,0.1,0.1,0.12,0.12,0.16,0.15,0.14,0.22
1340,0.13,0.22,0.18,0.2,0.2,0.09,0.14,0.1,0.15,0.19,0.15,0.14,0.14,0.16,0.17,0.13,0.19,0.16,0.12,0.14,0.08,0.12,0.12,0.13,0.14,0.09,0.13,0.22,0.09,0.14,0.11,0.1,0.14,0.14,0.09,0.16,0.2,0.13,0.19,0.1,0.12,0.13,0.06,0.19,0.17,0.14,0.22,0.16,0.17,0.19
