180,0.12,0.08,0.09,0.1,0.08,0.09,0.02,0.03,0.05,0.13,0.15,0.09,0.06,0.11,0.06,0.02,0,0.1,0.09,0.05,0.1,0.09,0.2,0.1,0.12,0.1,0.11,0.12,0.08,0.08,0.08,0.11,0.06,0.1,0.12,0.17,0.1,0.09,0.09,0.11,0.06,0.14,0.09,0.1,0.1,0.13,0.08,0.11,0.08,0.09
200,0.12,0.1,0.12,0.11,0.09,0.08,0.07,0.05,0.03,0.1,0.11,0.06,0.07,0.08,0.09,0.01,0.01,0.1,0.11,0.07,0.08,0.09,0.16,0.11,0.11,0.05,0.07,0.11,0.1,0.13,0.09,0.09,0.03,0.11,0.11,0.08,0.05,0.1,0.13,0.12,0.08,0.09,0.08,0.12,0.1,0.09,0.14,0.13,0.09,0.13
220,0.09,0.13,0.11,0.16,0.08,0.15,0.08,0.09,0.06,0.1,0.11,0.08,0.06,0.09,0.1,0.04,0.06,0.09,0.07,0.08,0.13,0.1,0.11,0.14,0.1,0.07,0.15,0.08,0.06,0.08,0.1,0.05,0.06,0.09,0.1,0.12,0.09,0.08,0.07,0.08,0.07,0.08,0.06,0.1,0.08,0.06,0.06,0.1,0.04,0.08
240,0.11,0.04,0.12,0.12,0.05,0.07,0.1,0.11,0.04,0.14,0.16,0.11,0.04,0.14,0.14,0.04,0.02,0.07,0.16,0.04,0.08,0.1,0.18,0.08,0.12,0.12,0.08,0.09,0.15,0.12,0.06,0.09,0.1,0.08,0.08,0.14,0.12,0.07,0.08,0.08,0.05,0.09,0.04,0.07,0.16,0.09,0.05,0.14,0.13,0.06
260,0.09,0.1,0.09,0.1,0.09,0.07,0.08,0.09,0.07,0.09,0.11,0.13,0.11,0.14,0.03,0.08,0.11,0.08,0.07,0.04,0.07,0.11,0.14,0.04,0.09,0.06,0.11,0.1,0.06,0.08,0.1,0.07,0.08,0.11,0.13,0.07,0.05,0.07,0.07,0.09,0.06,0.04,0.06,0.11,0.1,0.11,0.08,0.04,0.1,0.04
280,0.06,0.07,0.11,0.07,0.06,0.11,0.06,0.04,0.06,0.07,0.09,0.11,0.12,0.06,0.05,0.04,0.06,0.06,0.14,0.04,0.1,0.1,0.05,0.12,0.13,0.03,0.1,0.18,0.12,0.1,0.04,0.09,0.08,0.09,0.09,0.04,0.04,0.07,0.04,0.11,0.1,0.09,0.08,0.14,0.12,0.05,0.03,0.04,0.13,0.06
300,0.14,0.09,0.12,0.1,0.12,0.07,0.11,0.09,0.03,0.09,0.11,0.15,0.03,0.12,0.03,0.04,0.09,0.06,0.07,0.05,0.07,0.11,0.14,0.06,0.07,0.1,0.13,0.1,0.1,0.1,0.07,0.06,0.07,0.05,0.09,0.08,0.08,0.07,0.1,0.06,0.09,0.07,0.04,0.06,0.07,0.08,0.11,0.09,0.09,0.04
320,0.1,0.09,0.09,0.07,0.1,0.1,0.04,0.07,0.05,0.09,0.12,0.06,0.08,0.09,0.1,0.12,0.09,0.1,0.1,0.11,0.14,0.09,0.09,0.1,0.07,0.06,0.1,0.05,0.15,0.11,0.08,0.05,0.08,0.1,0.16,0.12,0.07,0.13,0.14,0.13,0.1,0.14,0.08,0.03,0.06,0.1,0.05,0.08,0.07,0.09
340,0.11,0.07,0.08,0.08,0.07,0.04,0.1,0.07,0.06,0.07,0.04,0.08,0.11,0.07,0.07,0.04,0.12,0.1,0.1,0.08,0.09,0.1,0.12,0.06,0.07,0.13,0.09,0.05,0.12,0.06,0.07,0.06,0.06,0.15,0.13,0.08,0.1,0.08,0.09,0.12,0.05,0.05,0.08,0.08,0.1,0.1,0.11,0.1,0.14,0.07
360,0.05,0.13,0.1,0.06,0.11,0.11,0.09,0.12,0.14,0.03,0.07,0.07,0.09,0.12,0.07,0.08,0.07,0.09,0.07,0.03,0.11,0.02,0.09,0.12,0.03,0.06,0.13,0.08,0.07,0.17,0.09,0.07,0.07,0.09,0.1,0.09,0.13,0.06,0.11,0.07,0.08,0.07,0.12,0.04,0.07,0.15,0.08,0.07,0.14,0.08
380,0.08,0.1,0.09,0.12,0.09,0.11,0.05,0.1,0.08,0.12,0.11,0.08,0.06,0.12,0.08,0.13,0.11,0.11,0.08,0.07,0.08,0.12,0.05,0.11,0.08,0.12,0.07,0.17,0.16,0.08,0.08,0.09,0.13,0.14,0.08,0.09,0.08,0.13,0.08,0.09,0.06,0.06,0.1,0.04,0.15,0.1,0.04,0.1,0.09,0.12
400,0.07,0.06,0.1,0.16,0.09,0.08,0.13,0.13,0.11,0.12,0.13,0.05,0.07,0.07,0.09,0.06,0.08,0.13,0.19,0.08,0.11,0.12,0.12,0.07,0.08,0.12,0.06,0.11,0.11,0.05,0.1,0.06,0.1,0.13,0.09,0.1,0.13,0.12,0.09,0.17,0.08,0.07,0.13,0.11,0.11,0.09,0.07,0.09,0.11,0.09
420,0.1,0.09,0.1,0.11,0.12,0.11,0.05,0.1,0.07,0.09,0.07,0.04,0.1,0.13,0.07,0.13,0.08,0.05,0.11,0.09,0.14,0.04,0.1,0.15,0.09,0.13,0.01,0.1,0.12,0.08,0.1,0.1,0.12,0.08,0.1,0.07,0.1,0.14,0.14,0.12,0.12,0.14,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.1
440,0.13,0.04,0.06,0.11,0.21,0.11,0.1,0.1,0.04,0.1,0.11,0.09,0.11,0.07,0.14,0.12,0.1,0.15,0.07,0.07,0.13,0.05,0.09,0.05,0.09,0.09,0.09,0.15,0.16,0.08,0.1,0.12,0.09,0.08,0.11,0.13,0.12,0.16,0.18,0.09,0.15,0.12,0.1,0.07,0.06,0.09,0.1,0.11,0.17,0.11
460,0.1,0.09,0.11,0.07,0.14,0.15,0.08,0.14,0.1,0.09,0.12,0.11,0.06,0.12,0.1,0.16,0.12,0.06,0.12,0.09,0.09,0.07,0.09,0.1,0.12,0.17,0.12,0.07,0.11,0.13,0.16,0.04,0.17,0.12,0.18,0.09,0.11,0.12,0.11,0.1,0.1,0.07,0.06,0.1,0.09,0.17,0.11,0.06,0.08,0.06
480,0.11,0.1,0.09,0.09,0.1,0.13,0.08,0.14,0.1,0.1,0.09,0.1,0.05,0.1,0.07,0.08,0.11,0.1,0.12,0.09,0.05,0.09,0.1,0.1,0.08,0.1,0.12,0.13,0.09,0.09,0.05,0.11,0.13,0.14,0.06,0.1,0.1,0.07,0.1,0.08,0.16,0.07,0.11,0.09,0.14,0.11,0.1,0.11,0.06,0.11
500,0.11,0.12,0.14,0.15,0.12,0.11,0.15,0.11,0.16,0.1,0.1,0.09,0.12,0.09,0.15,0.13,0.11,0.13,0.07,0.08,0.14,0.09,0.08,0.1,0.09,0.12,0.09,0.13,0.09,0.08,0.08,0.09,0.07,0.07,0.12,0.05,0.08,0.15,0.07,0.09,0.1,0.12,0.06,0.07,0.06,0.09,0.12,0.08,0.12,0.08
520,0.09,0.13,0.03,0.07,0.04,0.08,0.09,0.1,0.1,0.16,0.04,0.08,0.1,0.14,0.15,0.1,0.14,0.09,0.11,0.1,0.11,0.08,0.06,0.11,0.07,0.14,0.1,0.06,0.12,0.11,0.1,0.06,0.11,0.1,0.08,0.09,0.13,0.13,0.04,0.14,0.1,0.08,0.09,0.12,0.06,0.04,0.08,0.12,0.07,0.12
540,0.08,0.07,0.16,0.1,0.1,0.15,0.09,0.1,0.14,0.13,0.17,0.1,0.09,0.06,0.12,0.11,0.12,0.08,0.15,0.09,0.09,0.12,0.09,0.09,0.08,0.1,0.12,0.09,0.21,0.11,0.09,0.14,0.13,0.09,0.11,0.04,0.1,0.1,0.11,0.07,0.1,0.08,0.08,0.12,0.12,0.08,0.06,0.12,0.15,0.14
560,0.06,0.1,0.13,0.13,0.12,0.12,0.06,0.07,0.11,0.12,0.1,0.14,0.09,0.1,0.17,0.15,0.13,0.1,0.12,0.09,0.09,0.05,0.05,0.08,0.09,0.07,0.18,0.12,0.12,0.07,0.11,0.09,0.16,0.06,0.13,0.13,0.16,0.11,0.17,0.08,0.08,0.15,0.17,0.06,0.15,0.06,0.15,0.13,0.12,0.09
580,0.1,0.09,0.09,0.07,0.1,0.12,0.15,0.12,0.11,0.09,0.1,0.09,0.12,0.11,0.1,0.07,0.06,0.14,0.13,0.12,0.12,0.1,0.13,0.1,0.08,0.13,0.1,0.14,0.12,0.1,0.07,0.1,0.12,0.12,0.09,0.06,0.1,0.11,0.13,0.06,0.15,0.18,0.11,0.13,0.17,0.11,0.09,0.06,0.13,0.07
600,0.11,0.1,0.13,0.05,0.09,0.08,0.11,0.11,0.08,0.08,0.08,0.15,0.09,0.06,0.14,0.05,0.13,0.13,0.06,0.1,0.13,0.12,0.07,0.1,0.15,0.13,0.06,0.09,0.02,0.12,0.16,0.09,0.07,0.12,0.1,0.15,0.12,0.08,0.14,0.1,0.09,0.11,0.13,0.05,0.1,0.08,0.08,0.11,0.05,0.11
620,0.09,0.13,0.14,0.06,0.08,0.11,0.08,0.07,0.11,0.1,0.12,0.12,0.09,0.14,0.11,0.12,0.1,0.14,0.12,0.07,0.13,0.09,0.07,0.09,0.12,0.13,0.09,0.1,0.15,0.09,0.13,0.06,0.09,0.16,0.08,0.08,0.08,0.12,0.05,0.08,0.12,0.12,0.16,0.06,0.08,0.11,0.13,0.09,0.07,0.12
640,0.12,0.13,0.09,0.12,0.11,0.07,0.12,0.09,0.13,0.17,0.13,0.11,0.14,0.05,0.14,0.1,0.1,0.09,0.09,0.14,0.12,0.09,0.08,0.15,0.11,0.17,0.13,0.09,0.07,0.12,0.08,0.19,0.13,0.14,0.12,0.07,0.1,0.07,0.09,0.15,0.12,0.06,0.11,0.13,0.14,0.06,0.09,0.13,0.08,0.09
660,0.1,0.11,0.1,0.13,0.09,0.2,0.09,0.17,0.1,0.09,0.1,0.09,0.09,0.06,0.17,0.08,0.08,0.16,0.16,0.1,0.1,0.06,0.12,0.1,0.15,0.12,0.11,0.13,0.12,0.07,0.11,0.09,0.15,0.14,0.16,0.03,0.19,0.08,0.17,0.06,0.1,0.1,0.12,0.11,0.1,0.12,0.18,0.13,0.1,0.09
680,0.13,0.12,0.07,0.09,0.07,0.09,0.08,0.14,0.1,0.11,0.1,0.13,0.14,0.11,0.1,0.14,0.11,0.08,0.07,0.09,0.09,0.09,0.14,0.15,0.19,0.14,0.12,0.11,0.14,0.1,0.08,0.06,0.07,0.15,0.14,0.12,0.09,0.1,0.17,0.06,0.19,0.09,0.09,0.11,0.1,0.11,0.12,0.11,0.06,0.12
700,0.08,0.02,0.08,0.13,0.07,0.12,0.08,0.1,0.07,0.06,0.09,0.11,0.11,0.06,0.1,0.11,0.1,0.07,0.09,0.07,0.11,0.15,0.09,0.08,0.09,0.11,0.07,0.09,0.11,0.13,0.13,0.14,0.13,0.07,0.14,0.14,0.1,0.14,0.12,0.1,0.06,0.06,0.07,0.14,0.1,0.14,0.1,0.09,0.09,0.15
720,0.1,0.08,0.12,0.1,0.09,0.09,0.11,0.07,0.1,0.13,0.12,0.1,0.08,0.11,0.11,0.16,0.15,0.11,0.2,0.11,0.11,0.11,0.1,0.11,0.11,0.13,0.1,0.1,0.13,0.09,0.05,0.14,0.11,0.15,0.16,0.11,0.08,0.1,0.07,0.13,0.09,0.03,0.09,0.17,0.07,0.08,0.13,0.11,0.13,0.11
740,0.12,0.07,0.1,0.09,0.16,0.09,0.11,0.11,0.1,0.17,0.09,0.17,0.16,0.09,0.06,0.13,0.11,0.08,0.12,0.13,0.1,0.14,0.09,0.16,0.12,0.08,0.07,0.07,0.09,0.07,0.06,0.06,0.08,0.11,0.1,0.1,0.17,0.09,0.11,0.08,0.1,0.14,0.11,0.07,0.16,0.15,0.13,0.1,0.15,0.14
760,0.11,0.14,0.09,0.15,0.05,0.09,0.08,0.11,0.15,0.1,0.13,0.11,0.17,0.1,0.13,0.06,0.09,0.11,0.12,0.11,0.12,0.12,0.12,0.1,0.16,0.1,0.15,0.12,0.11,0.15,0.13,0.07,0.1,0.13,0.11,0.11,0.05,0.07,0.08,0.09,0.11,0.1,0.09,0.11,0.09,0.14,0.13,0.15,0.13,0.11
780,0.06,0.1,0.14,0.16,0.06,0.06,0.1,0.1,0.08,0.12,0.1,0.11,0.15,0.19,0.09,0.05,0.07,0.07,0.12,0.08,0.06,0.08,0.08,0.13,0.09,0.1,0.11,0.14,0.08,0.1,0.1,0.08,0.08,0.08,0.15,0.09,0.12,0.11,0.15,0.09,0.13,0.08,0.11,0.06,0.15,0.12,0.08,0.08,0.18,0.09
800,0.1,0.1,0.08,0.09,0.11,0.13,0.08,0.09,0.1,0.07,0.12,0.13,0.13,0.08,0.11,0.12,0.1,0.14,0.1,0.19,0.11,0.12,0.11,0.14,0.13,0.18,0.11,0.11,0.08,0.07,0.16,0.11,0.09,0.13,0.11,0.06,0.05,0.09,0.08,0.11,0.07,0.09,0.14,0.11,0.09,0.1,0.06,0.09,0.16,0.06
820,0.14,0.14,0.15,0.08,0.1,0.08,0.08,0.1,0.07,0.14,0.08,0.09,0.08,0.05,0.11,0.07,0.11,0.05,0.14,0.12,0.12,0.09,0.11,0.06,0.13,0.06,0.12,0.13,0.06,0.17,0.13,0.1,0.06,0.16,0.06,0.08,0.15,0.11,0.09,0.14,0.18,0.13,0.14,0.08,0.09,0.1,0.13,0.12,0.11,0.09
840,0.08,0.18,0.13,0.06,0.03,0.1,0.08,0.12,0.09,0.1,0.12,0.07,0.1,0.08,0.04,0.09,0.12,0.19,0.11,0.07,0.14,0.1,0.1,0.16,0.15,0.17,0.1,0.07,0.11,0.1,0.12,0.13,0.09,0.06,0.14,0.09,0.15,0.15,0.09,0.1,0.11,0.13,0.13,0.06,0.12,0.06,0.11,0.11,0.1,0.12
860,0.1,0.05,0.1,0.13,0.07,0.1,0.1,0.15,0.15,0.21,0.09,0.06,0.13,0.08,0.08,0.17,0.11,0.08,0.11,0.12,0.13,0.08,0.1,0.09,0.08,0.14,0.07,0.14,0.11,0.1,0.11,0.08,0.18,0.11,0.12,0.08,0.1,0.11,0.14,0.11,0.14,0.06,0.15,0.11,0.09,0.13,0.06,0.06,0.12,0.12
880,0.08,0.09,0.05,0.13,0.12,0.13,0.09,0.08,0.09,0.12,0.09,0.12,0.1,0.13,0.1,0.15,0.15,0.13,0.16,0.16,0.11,0.11,0.1,0.06,0.09,0.09,0.12,0.13,0.04,0.18,0.11,0.14,0.1,0.09,0.09,0.11,0.1,0.07,0.14,0.08,0.17,0.12,0.11,0.08,0.11,0.11,0.12,0.08,0.13,0.09
900,0.08,0.12,0.1,0.08,0.13,0.07,0.18,0.12,0.11,0.11,0.1,0.15,0.1,0.13,0.13,0.09,0.08,0.18,0.07,0.13,0.09,0.1,0.12,0.06,0.1,0.11,0.09,0.11,0.12,0.1,0.08,0.12,0.12,0.08,0.17,0.08,0.24,0.13,0.15,0.09,0.16,0.06,0.09,0.16,0.1,0.1,0.16,0.11,0.12,0.16
920,0.15,0.1,0.06,0.04,0.12,0.13,0.07,0.07,0.04,0.07,0.06,0.09,0.07,0.09,0.09,0.1,0.14,0.14,0.11,0.12,0.14,0.1,0.14,0.12,0.12,0.09,0.09,0.12,0.08,0.07,0.14,0.05,0.11,0.09,0.12,0.1,0.1,0.13,0.09,0.08,0.15,0.08,0.1,0.11,0.11,0.15,0.13,0.1,0.08,0.13
940,0.15,0.07,0.14,0.16,0.15,0.16,0.07,0.14,0.16,0.07,0.1,0.08,0.21,0.05,0.09,0.08,0.12,0.14,0.16,0.11,0.1,0.07,0.08,0.14,0.15,0.16,0.06,0.05,0.13,0.1,0.1,0.16,0.11,0.1,0.09,0.11,0.15,0.14,0.12,0.11,0.11,0.07,0.17,0.08,0.1,0.13,0.1,0.11,0.11,0.12
960,0.12,0.1,0.13,0.12,0.12,0.12,0.09,0.16,0.1,0.14,0.1,0.14,0.12,0.13,0.1,0.16,0.08,0.15,0.13,0.07,0.08,0.15,0.14,0.07,0.19,0.16,0.08,0.08,0.15,0.11,0.12,0.11,0.13,0.1,0.1,0.1,0.09,0.14,0.11,0.09,0.09,0.11,0.12,0.18,0.13,0.13,0.11,0.1,0.13,0.12
980,0.11,0.15,0.17,0.08,0.19,0.12,0.07,0.09,0.08,0.04,0.07,0.11,0.14,0.15,0.08,0.09,0.09,0.09,0.08,0.07,0.08,0.16,0.16,0.1,0.1,0.11,0.17,0.07,0.08,0.17,0.11,0.1,0.17,0.07,0.15,0.13,0.07,0.15,0.12,0.12,0.12,0.17,0.15,0.14,0.11,0.13,0.11,0.09,0.06,0.12
1000,0.13,0.11,0.11,0.1,0.13,0.08,0.14,0.14,0.12,0.15,0.09,0.12,0.1,0.06,0.11,0.06,0.1,0.08,0.14,0.07,0.11,0.08,0.08,0.08,0.13,0.11,0.17,0.17,0.12,0.07,0.11,0.13,0.19,0.11,0.16,0.09,0.15,0.07,0.1,0.12,0.12,0.12,0.19,0.13,0.08,0.18,0.11,0.12,0.19,0.12
1020,0.1,0.09,0.14,0.09,0.11,0.08,0.13,0.19,0.19,0.07,0.09,0.1,0.11,0.12,0.14,0.12,0.13,0.07,0.07,0.09,0.09,0.11,0.08,0.12,0.1,0.15,0.05,0.11,0.11,0.06,0.13,0.09,0.13,0.14,0.14,0.08,0.1,0.1,0.16,0.11,0.13,0.09,0.12,0.09,0.14,0.08,0.13,0.07,0.09,0.12
1040,0.09,0.13,0.17,0.17,0.18,0.13,0.19,0.11,0.17,0.11,0.09,0.11,0.04,0.13,0.11,0.11,0.13,0.13,0.15,0.07,0.14,0.07,0.09,0.08,0.09,0.13,0.07,0.03,0.1,0.19,0.09,0.07,0.11,0.13,0.09,0.07,0.07,0.09,0.14,0.11,0.12,0.1,0.11,0.09,0.13,0.11,0.09,0.05,0.16,0.11
1060,0.12,0.06,0.13,0.12,0.12,0.1,0.11,0.12,0.11,0.1,0.14,0.14,0.13,0.14,0.07,0.1,0.08,0.09,0.09,0.12,0.13,0.16,0.11,0.07,0.15,0.12,0.11,0.07,0.1,0.11,0.11,0.11,0.1,0.05,0.11,0.15,0.15,0.12,0.04,0.09,0.19,0.13,0.12,0.13,0.08,0.09,0.14,0.1,0.08,0.08
1080,0.06,0.09,0.08,0.12,0.15,0.1,0.12,0.11,0.15,0.11,0.15,0.06,0.12,0.11,0.08,0.12,0.11,0.2,0.1,0.12,0.1,0.12,0.14,0.12,0.07,0.13,0.09,0.06,0.1,0.13,0.09,0.13,0.1,0.14,0.08,0.12,0.08,0.16,0.15,0.04,0.12,0.11,0.08,0.15,0.11,0.13,0.1,0.11,0.1,0.07
1100,0.11,0.1,0.11,0.09,0.14,0.12,0.11,0.11,0.13,0.11,0.07,0.07,0.12,0.17,0.05,0.1,0.06,0.15,0.01,0.1,0.09,0.11,0.17,0.17,0.1,0.08,0.1,0.12,0.12,0.19,0.1,0.18,0.1,0.11,0.15,0.06,0.1,0.07,0.12,0.12,0.14,0.1,0.11,0.14,0.12,0.13,0.13,0.11,0.09,0.12
1120,0.12,0.07,0.11,0.13,0.09,0.14,0.15,0.1,0.09,0.12,0.12,0.11,0.13,0.13,0.16,0.1,0.13,0.13,0.13,0.07,0.12,0.16,0.15,0.14,0.1,0.17,0.11,0.1,0.1,0.1,0.13,0.06,0.14,0.12,0.08,0.09,0.1,0.08,0.1,0.12,0.07,0.1,0.1,0.1,0.09,0.15,0.11,0.08,0.09,0.13
1140,0.07,0.09,0.12,0.17,0.14,0.12,0.07,0.07,0.09,0.09,0.07,0.08,0.06,0.07,0.1,0.19,0.12,0.12,0.16,0.12,0.1,0.14,0.17,0.09,0.18,0.11,0.1,0.11,0.16,0.08,0.12,0.1,0.09,0.1,0.15,0.15,0.1,0.14,0.15,0.08,0.11,0.08,0.18,0.12,0.07,0.12,0.14,0.11,0.08,0.14
1160,0.07,0.1,0.11,0.14,0.11,0.13,0.14,0.1,0.07,0.14,0.09,0.13,0.08,0.11,0.12,0.12,0.1,0.19,0.12,0.16,0.11,0.12,0.11,0.12,0.12,0.1,0.15,0.14,0.1,0.1,0.1,0.1,0.16,0.07,0.12,0.12,0.05,0.12,0.16,0.15,0.1,0.05,0.14,0.15,0.08,0.08,0.05,0.13,0.15,0.17
1180,0.1,0.13,0.15,0.09,0.08,0.11,0.13,0.13,0.11,0.13,0.15,0.17,0.09,0.1,0.14,0.12,0.08,0.14,0.12,0.12,0.13,0.12,0.13,0.07,0.11,0.13,0.1,0.11,0.09,0.14,0.12,0.14,0.1,0.12,0.15,0.11,0.17,0.14,0.09,0.1,0.1,0.16,0.14,0.11,0.17,0.14,0.11,0.14,0.11,0.09
1200,0.13,0.12,0.09,0.15,0.08,0.11,0.15,0.12,0.09,0.1,0.1,0.01,0.12,0.1,0.12,0.14,0.17,0.12,0.11,0.17,0.11,0.12,0.08,0.15,0.14,0.13,0.08,0.1,0.17,0.12,0.15,0.15,0.12,0.13,0.12,0.07,0.16,0.12,0.14,0.17,0.07,0.11,0.14,0.16,0.11,0.12,0.08,0.16,0.12,0.05
1220,0.14,0.07,0.15,0.17,0.1,0.15,0.13,0.19,0.13,0.12,0.13,0.12,0.17,0.11,0.18,0.08,0.1,0.15,0.09,0.14,0.11,0.17,0.13,0.14,0.1,0.06,0.1,0.13,0.06,0.08,0.05,0.06,0.17,0.1,0.17,0.13,0.1,0.09,0.11,0.09,0.1,0.09,0.14,0.08,0.08,0.09,0.1,0.12,0.1,0.1
1240,0.07,0.09,0.12,0.12,0.16,0.13,0.15,0.07,0.11,0.09,0.09,0.18,0.09,0.12,0.09,0.12,0.14,0.18,0.12,0.13,0.12,0.07,0.11,0.1,0.13,0.1,0.13,0.06,0.12,0.12,0.1,0.09,0.15,0.11,0.14,0.12,0.09,0.16,0.14,0.07,0.17,0.1,0.1,0.11,0.17,0.1,0.12,0.11,0.13,0.11
1260,0.09,0.09,0.08,0.18,0.09,0.13,0.09,0.05,0.12,0.16,0.12,0.13,0.13,0.13,0.16,0.16,0.14,0.1,0.13,0.08,0.16,0.11,0.15,0.11,0.15,0.11,0.06,0.1,0.11,0.17,0.19,0.09,0.05,0.12,0.14,0.04,0.1,0.13,0.09,0.21,0.11,0.12,0.13,0.16,0.12,0.18,0.17,0.12,0.06,0.16
1280,0.07,0.04,0.14,0.09,0.14,0.06,0.1,0.07,0.15,0.13,0.17,0.14,0.16,0.12,0.11,0.14,0.09,0.1,0.06,0.21,0.09,0.17,0.14,0.15,0.16,0.12,0.11,0.1,0.06,0.11,0.08,0.13,0.1,0.12,0.1,0.13,0.17,0.08,0.1,0.12,0.12,0.13,0.1,0.11,0.11,0.1,0.1,0.2,0.06,0.17
1300,0.11,0.11,0.12,0.1,0.04,0.13,0.12,0.14,0.09,0.14,0.1,0.09,0.07,0.12,0.1,0.17,0.12,0.13,0.14,0.11,0.19,0.11,0.14,0.07,0.1,0.16,0.12,0.11,0.11,0.05,0.13,0.16,0.1,0.12,0.08,0.09,0.13,0.12,0.1,0.1,0.12,0.08,0.12,0.14,0.1,0.15,0.13,0.1,0.09,0.08
1320,0.12,0.04,0.15,0.1,0.12,0.1,0.16,0.12,0.13,0.13,0.11,0.13,0.1,0.11,0.09,0.12,0.16,0.12,0.11,0.15,0.12,0.08,0.12,0.16,0.08,0.1,0.16,0.08,0.1,0.11,0.12,0.13,0.09,0.1,0.11,0.13,0.14,0.07,0.14,0.15,0.15,0.07,0.17,0.17,0.14,0.09,0.08,0.15,0.08,0.11
1340,0.14,0.08,0.15,0.09,0.08,0.11,0.16,0.22,0.13,0.12,0.12,0.14,0.13,0.18,0.14,0.14,0.15,0.13,0.12,0.13,0.15,0.11,0.08,0.15,0.12,0.15,0.11,0.12,0.12,0.12,0.13,0.14,0.09,0.1,0.12,0.09,0.11,0.09,0.13,0.15,0.15,0.12,0.13,0.11,0.08,0.1,0.15,0.14,0.09,0.13
