300,0.14,0.11,0.1,0.13,0.18,0.11,0.11,0.1,0.18,0.13,0.16,0.14,0.13,0.18,0.19,0.11,0.12,0.16,0.16,0.23,0.17,0.09,0.15,0.22,0.12,0.15,0.17,0.14,0.12,0.13,0.14,0.08,0.11,0.12,0.15,0.17,0.18,0.16,0.12,0.14,0.13,0.11,0.13,0.11,0.17,0.17,0.18,0.15,0.15,0.25
320,0.17,0.18,0.12,0.22,0.14,0.11,0.12,0.13,0.13,0.15,0.11,0.16,0.17,0.15,0.2,0.11,0.13,0.18,0.16,0.16,0.13,0.18,0.18,0.21,0.19,0.15,0.2,0.11,0.19,0.21,0.14,0.13,0.14,0.17,0.21,0.19,0.18,0.12,0.19,0.23,0.14,0.13,0.09,0.19,0.18,0.13,0.17,0.22,0.14,0.17
340,0.17,0.14,0.15,0.18,0.2,0.11,0.18,0.1,0.15,0.12,0.16,0.13,0.13,0.15,0.17,0.17,0.15,0.16,0.2,0.15,0.21,0.13,0.14,0.14,0.18,0.16,0.15,0.17,0.17,0.1,0.15,0.2,0.13,0.15,0.19,0.18,0.14,0.16,0.15,0.2,0.18,0.15,0.18,0.13,0.18,0.11,0.21,0.16,0.09,0.16
360,0.2,0.2,0.11,0.21,0.12,0.11,0.14,0.12,0.14,0.16,0.18,0.2,0.2,0.18,0.18,0.08,0.12,0.09,0.13,0.11,0.18,0.19,0.15,0.17,0.11,0.11,0.14,0.16,0.19,0.13,0.14,0.12,0.23,0.11,0.15,0.18,0.17,0.19,0.14,0.11,0.21,0.19,0.18,0.14,0.13,0.11,0.17,0.12,0.13,0.14
380,0.16,0.12,0.16,0.16,0.14,0.15,0.21,0.08,0.13,0.16,0.12,0.16,0.1,0.14,0.22,0.2,0.24,0.17,0.2,0.16,0.16,0.11,0.13,0.15,0.23,0.17,0.12,0.18,0.15,0.18,0.1,0.16,0.18,0.19,0.11,0.17,0.16,0.09,0.13,0.15,0.15,0.12,0.14,0.2,0.21,0.2,0.14,0.21,0.14,0.13
400,0.09,0.17,0.16,0.13,0.16,0.18,0.19,0.16,0.14,0.13,0.22,0.23,0.18,0.16,0.12,0.23,0.16,0.19,0.13,0.17,0.2,0.15,0.15,0.18,0.12,0.17,0.15,0.16,0.19,0.13,0.16,0.24,0.17,0.16,0.17,0.2,0.14,0.17,0.18,0.16,0.18,0.22,0.18,0.16,0.19,0.12,0.14,0.23,0.15,0.11
420,0.11,0.13,0.14,0.14,0.2,0.15,0.14,0.21,0.17,0.11,0.1,0.16,0.28,0.18,0.1,0.15,0.16,0.22,0.13,0.15,0.17,0.21,0.13,0.17,0.14,0.13,0.13,0.15,0.16,0.16,0.18,0.17,0.2,0.12,0.17,0.15,0.12,0.14,0.12,0.18,0.17,0.16,0.17,0.16,0.21,0.17,0.12,0.18,0.2,0.17
440,0.14,0.13,0.14,0.17,0.12,0.17,0.2,0.22,0.14,0.2,0.18,0.15,0.17,0.13,0.1,0.16,0.14,0.19,0.16,0.2,0.18,0.22,0.2,0.13,0.1,0.21,0.17,0.17,0.16,0.15,0.19,0.16,0.14,0.17,0.15,0.2,0.16,0.17,0.17,0.21,0.09,0.11,0.11,0.12,0.19,0.17,0.15,0.21,0.17,0.31
460,0.17,0.16,0.21,0.18,0.25,0.16,0.18,0.18,0.19,0.25,0.14,0.1,0.19,0.19,0.22,0.2,0.15,0.15,0.19,0.13,0.19,0.13,0.13,0.1,0.15,0.14,0.18,0.16,0.14,0.14,0.18,0.21,0.15,0.08,0.19,0.17,0.19,0.2,0.18,0.2,0.18,0.13,0.18,0.18,0.17,0.13,0.17,0.26,0.14,0.14
480,0.16,0.23,0.18,0.19,0.24,0.19,0.21,0.09,0.15,0.2,0.31,0.12,0.2,0.15,0.14,0.17,0.12,0.2,0.22,0.18,0.14,0.19,0.16,0.16,0.15,0.2,0.11,0.14,0.23,0.16,0.18,0.16,0.18,0.19,0.16,0.19,0.12,0.24,0.18,0.2,0.14,0.12,0.17,0.2,0.21,0.15,0.2,0.21,0.16,0.26
500,0.13,0.18,0.11,0.15,0.14,0.13,0.18,0.17,0.2,0.12,0.18,0.09,0.22,0.16,0.14,0.15,0.18,0.09,0.18,0.16,0.1,0.22,0.22,0.19,0.22,0.14,0.19,0.13,0.19,0.17,0.15,0.14,0.15,0.25,0.18,0.22,0.15,0.11,0.14,0.16,0.19,0.17,0.17,0.1,0.15,0.16,0.18,0.17,0.1,0.14
520,0.19,0.18,0.16,0.21,0.14,0.14,0.17,0.22,0.16,0.12,0.19,0.19,0.23,0.12,0.12,0.17,0.18,0.21,0.14,0.1,0.12,0.15,0.2,0.14,0.2,0.15,0.14,0.25,0.17,0.2,0.19,0.16,0.13,0.16,0.22,0.18,0.17,0.19,0.17,0.21,0.19,0.12,0.19,0.26,0.2,0.14,0.2,0.21,0.14,0.26
540,0.18,0.23,0.16,0.16,0.19,0.16,0.22,0.21,0.19,0.17,0.16,0.17,0.14,0.22,0.14,0.22,0.13,0.19,0.13,0.13,0.22,0.18,0.15,0.15,0.17,0.19,0.16,0.15,0.13,0.23,0.16,0.15,0.19,0.18,0.15,0.3,0.24,0.18,0.18,0.25,0.17,0.16,0.15,0.19,0.15,0.12,0.2,0.15,0.17,0.24
560,0.17,0.16,0.22,0.19,0.26,0.2,0.22,0.17,0.26,0.19,0.21,0.23,0.15,0.15,0.19,0.18,0.12,0.21,0.23,0.18,0.21,0.15,0.18,0.2,0.16,0.16,0.22,0.22,0.13,0.13,0.15,0.2,0.16,0.13,0.09,0.17,0.12,0.16,0.16,0.19,0.18,0.25,0.2,0.18,0.21,0.13,0.23,0.15,0.18,0.17
580,0.19,0.23,0.18,0.21,0.13,0.24,0.2,0.18,0.3,0.23,0.16,0.23,0.16,0.26,0.16,0.19,0.23,0.18,0.2,0.3,0.23,0.18,0.14,0.21,0.23,0.21,0.24,0.19,0.15,0.24,0.22,0.2,0.17,0.14,0.27,0.23,0.17,0.19,0.14,0.15,0.2,0.18,0.19,0.14,0.14,0.13,0.2,0.17,0.19,0.12
600,0.17,0.12,0.15,0.21,0.17,0.18,0.21,0.19,0.19,0.19,0.23,0.17,0.22,0.15,0.17,0.21,0.17,0.22,0.17,0.2,0.16,0.26,0.17,0.23,0.17,0.21,0.21,0.19,0.13,0.18,0.17,0.19,0.2,0.24,0.13,0.21,0.18,0.13,0.16,0.13,0.14,0.14,0.18,0.12,0.17,0.18,0.23,0.2,0.1,0.2
620,0.19,0.14,0.15,0.19,0.18,0.21,0.16,0.27,0.27,0.19,0.14,0.27,0.32,0.23,0.13,0.16,0.2,0.21,0.17,0.08,0.13,0.17,0.18,0.18,0.15,0.24,0.16,0.18,0.18,0.16,0.19,0.14,0.18,0.22,0.19,0.12,0.24,0.19,0.2,0.13,0.17,0.16,0.14,0.16,0.17,0.17,0.14,0.2,0.19,0.19
640,0.24,0.16,0.2,0.17,0.17,0.18,0.25,0.22,0.21,0.12,0.17,0.18,0.17,0.13,0.23,0.19,0.26,0.26,0.23,0.19,0.15,0.15,0.23,0.16,0.16,0.17,0.16,0.15,0.16,0.23,0.19,0.11,0.22,0.22,0.19,0.22,0.18,0.21,0.18,0.2,0.12,0.2,0.1,0.19,0.14,0.25,0.16,0.15,0.18,0.21
660,0.17,0.2,0.19,0.16,0.17,0.27,0.21,0.17,0.14,0.16,0.14,0.2,0.17,0.26,0.19,0.15,0.13,0.18,0.15,0.19,0.23,0.17,0.17,0.16,0.19,0.24,0.21,0.18,0.17,0.23,0.25,0.12,0.2,0.18,0.15,0.14,0.17,0.17,0.27,0.12,0.19,0.17,0.18,0.17,0.19,0.21,0.15,0.15,0.17,0.17
680,0.11,0.23,0.2,0.2,0.22,0.19,0.14,0.17,0.24,0.18,0.19,0.14,0.22,0.24,0.2,0.22,0.2,0.2,0.15,0.15,0.2,0.24,0.21,0.15,0.26,0.25,0.17,0.22,0.15,0.17,0.13,0.21,0.16,0.22,0.14,0.12,0.13,0.18,0.24,0.16,0.18,0.23,0.11,0.18,0.17,0.23,0.16,0.25,0.17,0.21
700,0.15,0.17,0.15,0.18,0.23,0.18,0.2,0.22,0.11,0.16,0.18,0.13,0.19,0.18,0.23,0.13,0.15,0.1,0.23,0.2,0.16,0.22,0.25,0.2,0.2,0.17,0.16,0.23,0.2,0.18,0.17,0.21,0.19,0.15,0.22,0.28,0.25,0.16,0.17,0.17,0.16,0.15,0.22,0.15,0.2,0.27,0.19,0.24,0.13,0.21
720,0.21,0.21,0.14,0.17,0.15,0.22,0.2,0.18,0.14,0.2,0.21,0.16,0.2,0.15,0.2,0.18,0.2,0.19,0.2,0.2,0.13,0.14,0.23,0.15,0.16,0.28,0.14,0.27,0.19,0.23,0.2,0.26,0.21,0.14,0.24,0.23,0.18,0.23,0.13,0.18,0.2,0.2,0.24,0.22,0.2,0.25,0.2,0.18,0.25,0.26
740,0.17,0.18,0.17,0.18,0.27,0.12,0.16,0.14,0.18,0.24,0.22,0.21,0.18,0.13,0.19,0.12,0.2,0.17,0.25,0.17,0.15,0.15,0.23,0.23,0.23,0.16,0.23,0.16,0.23,0.17,0.17,0.16,0.18,0.21,0.2,0.22,0.24,0.25,0.2,0.21,0.17,0.21,0.21,0.19,0.26,0.19,0.19,0.22,0.18,0.18
760,0.14,0.17,0.24,0.22,0.18,0.17,0.18,0.14,0.13,0.14,0.2,0.14,0.16,0.25,0.23,0.11,0.18,0.17,0.2,0.12,0.15,0.16,0.25,0.27,0.27,0.23,0.12,0.2,0.14,0.19,0.18,0.17,0.16,0.19,0.22,0.21,0.17,0.2,0.1,0.15,0.21,0.27,0.28,0.15,0.17,0.22,0.24,0.13,0.11,0.26
780,0.25,0.19,0.12,0.19,0.21,0.25,0.16,0.22,0.19,0.17,0.17,0.22,0.22,0.2,0.15,0.24,0.16,0.21,0.21,0.18,0.19,0.19,0.13,0.21,0.23,0.2,0.18,0.27,0.22,0.18,0.19,0.22,0.22,0.23,0.16,0.16,0.17,0.24,0.23,0.18,0.23,0.12,0.24,0.18,0.18,0.17,0.18,0.14,0.21,0.24
800,0.23,0.17,0.21,0.17,0.2,0.23,0.23,0.23,0.18,0.18,0.16,0.22,0.2,0.3,0.19,0.15,0.17,0.19,0.3,0.21,0.16,0.19,0.23,0.26,0.21,0.13,0.15,0.21,0.18,0.23,0.14,0.23,0.17,0.22,0.26,0.16,0.18,0.21,0.24,0.13,0.22,0.28,0.14,0.19,0.19,0.16,0.15,0.2,0.18,0.16
820,0.14,0.18,0.19,0.14,0.11,0.14,0.2,0.25,0.12,0.25,0.24,0.18,0.24,0.15,0.19,0.18,0.15,0.18,0.23,0.15,0.22,0.2,0.25,0.15,0.26,0.17,0.15,0.21,0.21,0.14,0.21,0.23,0.15,0.24,0.27,0.2,0.22,0.15,0.13,0.23,0.23,0.22,0.16,0.12,0.21,0.24,0.16,0.25,0.23,0.25
840,0.14,0.18,0.2,0.2,0.23,0.19,0.16,0.27,0.23,0.23,0.19,0.2,0.2,0.23,0.15,0.22,0.22,0.16,0.25,0.26,0.17,0.19,0.2,0.16,0.2,0.2,0.22,0.22,0.18,0.17,0.23,0.15,0.27,0.22,0.15,0.21,0.21,0.23,0.22,0.17,0.17,0.19,0.16,0.19,0.15,0.22,0.17,0.25,0.23,0.18
860,0.26,0.19,0.31,0.2,0.31,0.13,0.25,0.19,0.17,0.2,0.25,0.21,0.22,0.21,0.27,0.21,0.18,0.21,0.17,0.19,0.17,0.29,0.21,0.19,0.2,0.13,0.28,0.23,0.26,0.17,0.16,0.16,0.22,0.19,0.23,0.26,0.17,0.21,0.16,0.23,0.19,0.2,0.19,0.26,0.25,0.21,0.2,0.25,0.27,0.23
880,0.21,0.2,0.14,0.21,0.19,0.22,0.18,0.21,0.21,0.22,0.12,0.18,0.22,0.3,0.11,0.27,0.21,0.16,0.17,0.21,0.23,0.15,0.22,0.18,0.32,0.12,0.21,0.26,0.17,0.24,0.21,0.19,0.16,0.18,0.21,0.26,0.17,0.22,0.15,0.2,0.24,0.19,0.21,0.22,0.17,0.26,0.2,0.34,0.17,0.25
900,0.2,0.18,0.18,0.2,0.16,0.2,0.19,0.23,0.19,0.2,0.24,0.2,0.24,0.17,0.17,0.16,0.18,0.19,0.24,0.18,0.19,0.18,0.24,0.2,0.15,0.15,0.21,0.19,0.21,0.15,0.17,0.16,0.25,0.19,0.15,0.24,0.18,0.2,0.18,0.18,0.22,0.19,0.18,0.22,0.15,0.13,0.21,0.12,0.21,0.15
920,0.25,0.22,0.29,0.19,0.25,0.21,0.19,0.25,0.24,0.15,0.13,0.21,0.23,0.23,0.22,0.24,0.19,0.21,0.23,0.18,0.3,0.25,0.2,0.23,0.18,0.18,0.27,0.19,0.19,0.23,0.15,0.16,0.2,0.22,0.2,0.17,0.21,0.14,0.23,0.19,0.18,0.15,0.25,0.21,0.13,0.13,0.16,0.22,0.24,0.19
940,0.21,0.19,0.19,0.19,0.23,0.19,0.26,0.22,0.17,0.16,0.11,0.14,0.22,0.21,0.27,0.19,0.19,0.24,0.2,0.18,0.17,0.24,0.2,0.25,0.27,0.18,0.21,0.22,0.18,0.25,0.29,0.3,0.19,0.25,0.27,0.17,0.15,0.22,0.17,0.26,0.18,0.23,0.27,0.2,0.18,0.19,0.24,0.27,0.21,0.24
960,0.26,0.19,0.22,0.21,0.15,0.16,0.21,0.23,0.2,0.15,0.25,0.22,0.16,0.21,0.21,0.2,0.13,0.19,0.21,0.2,0.19,0.15,0.2,0.22,0.14,0.19,0.2,0.19,0.21,0.15,0.19,0.24,0.14,0.26,0.24,0.26,0.2,0.25,0.19,0.2,0.19,0.14,0.25,0.18,0.17,0.21,0.2,0.15,0.21,0.23
980,0.19,0.19,0.17,0.14,0.13,0.16,0.2,0.19,0.19,0.16,0.16,0.16,0.18,0.22,0.21,0.21,0.23,0.28,0.13,0.22,0.17,0.15,0.22,0.16,0.19,0.21,0.21,0.14,0.25,0.18,0.24,0.27,0.21,0.17,0.21,0.17,0.16,0.24,0.14,0.26,0.16,0.2,0.25,0.19,0.19,0.2,0.21,0.15,0.22,0.24
1000,0.21,0.16,0.25,0.22,0.19,0.19,0.23,0.15,0.15,0.18,0.18,0.14,0.16,0.19,0.24,0.17,0.22,0.14,0.19,0.2,0.21,0.27,0.2,0.14,0.2,0.22,0.2,0.19,0.23,0.14,0.24,0.21,0.16,0.21,0.24,0.15,0.26,0.18,0.16,0.25,0.24,0.17,0.21,0.23,0.24,0.13,0.22,0.23,0.24,0.22
1020,0.22,0.21,0.17,0.27,0.25,0.19,0.25,0.2,0.28,0.19,0.15,0.22,0.21,0.22,0.2,0.24,0.24,0.16,0.2,0.13,0.2,0.14,0.13,0.17,0.21,0.24,0.19,0.21,0.28,0.19,0.19,0.19,0.31,0.19,0.22,0.19,0.23,0.28,0.21,0.25,0.18,0.31,0.21,0.22,0.2,0.2,0.21,0.2,0.24,0.15
1040,0.23,0.25,0.21,0.15,0.21,0.19,0.18,0.26,0.22,0.21,0.24,0.18,0.19,0.27,0.16,0.16,0.14,0.23,0.16,0.2,0.19,0.24,0.21,0.17,0.25,0.18,0.24,0.18,0.13,0.17,0.31,0.19,0.14,0.1,0.25,0.2,0.19,0.22,0.19,0.15,0.21,0.25,0.21,0.15,0.18,0.21,0.21,0.19,0.22,0.25
1060,0.26,0.2,0.25,0.2,0.25,0.21,0.27,0.19,0.21,0.23,0.25,0.23,0.33,0.17,0.19,0.16,0.25,0.17,0.23,0.26,0.22,0.19,0.14,0.2,0.23,0.24,0.24,0.23,0.16,0.25,0.24,0.19,0.2,0.24,0.21,0.19,0.19,0.17,0.26,0.15,0.2,0.27,0.26,0.15,0.27,0.21,0.17,0.17,0.2,0.18
1080,0.17,0.17,0.23,0.23,0.19,0.3,0.29,0.23,0.2,0.16,0.16,0.18,0.19,0.25,0.19,0.21,0.24,0.2,0.28,0.2,0.27,0.18,0.23,0.11,0.21,0.29,0.19,0.19,0.21,0.17,0.21,0.25,0.19,0.15,0.27,0.23,0.2,0.19,0.18,0.17,0.19,0.23,0.25,0.21,0.26,0.23,0.21,0.19,0.27,0.15
1100,0.24,0.19,0.17,0.25,0.24,0.17,0.2,0.25,0.17,0.22,0.16,0.15,0.17,0.23,0.22,0.22,0.2,0.22,0.28,0.17,0.25,0.26,0.15,0.14,0.18,0.26,0.17,0.23,0.15,0.23,0.18,0.19,0.27,0.17,0.23,0.2,0.25,0.16,0.13,0.18,0.24,0.22,0.22,0.26,0.2,0.3,0.16,0.18,0.17,0.23
1120,0.24,0.19,0.24,0.21,0.18,0.17,0.19,0.27,0.16,0.23,0.19,0.14,0.19,0.16,0.21,0.22,0.24,0.22,0.25,0.18,0.2,0.25,0.23,0.09,0.17,0.18,0.21,0.13,0.28,0.1,0.2,0.21,0.21,0.25,0.28,0.21,0.22,0.24,0.2,0.25,0.2,0.24,0.18,0.17,0.19,0.17,0.2,0.22,0.21,0.2
1140,0.24,0.25,0.21,0.21,0.17,0.2,0.22,0.24,0.26,0.16,0.25,0.26,0.27,0.24,0.2,0.21,0.17,0.21,0.2,0.25,0.23,0.26,0.23,0.21,0.29,0.19,0.18,0.22,0.18,0.24,0.25,0.21,0.19,0.17,0.18,0.13,0.17,0.19,0.24,0.12,0.2,0.23,0.31,0.16,0.22,0.16,0.19,0.22,0.18,0.24
1160,0.21,0.17,0.14,0.33,0.25,0.19,0.19,0.21,0.18,0.24,0.25,0.18,0.21,0.24,0.25,0.21,0.27,0.18,0.25,0.18,0.25,0.15,0.27,0.24,0.21,0.25,0.24,0.26,0.09,0.15,0.29,0.17,0.2,0.22,0.19,0.19,0.19,0.15,0.16,0.28,0.22,0.12,0.27,0.27,0.31,0.25,0.17,0.13,0.19,0.16
1180,0.25,0.23,0.15,0.32,0.2,0.28,0.21,0.17,0.23,0.2,0.17,0.23,0.17,0.29,0.2,0.19,0.24,0.27,0.17,0.21,0.12,0.14,0.26,0.23,0.15,0.21,0.27,0.22,0.28,0.27,0.18,0.25,0.19,0.21,0.21,0.24,0.21,0.21,0.2,0.17,0.16,0.29,0.2,0.17,0.2,0.21,0.25,0.17,0.24,0.21
1200,0.22,0.29,0.17,0.25,0.29,0.16,0.22,0.28,0.15,0.17,0.13,0.17,0.18,0.17,0.21,0.21,0.22,0.17,0.21,0.26,0.2,0.2,0.23,0.19,0.26,0.26,0.16,0.2,0.23,0.17,0.25,0.25,0.25,0.19,0.19,0.2,0.24,0.22,0.15,0.25,0.19,0.24,0.24,0.25,0.22,0.21,0.17,0.06,0.23,0.22
1220,0.19,0.22,0.21,0.25,0.25,0.22,0.25,0.19,0.25,0.22,0.28,0.25,0.18,0.18,0.24,0.23,0.23,0.22,0.14,0.14,0.22,0.22,0.24,0.25,0.24,0.2,0.19,0.24,0.23,0.2,0.25,0.2,0.13,0.19,0.28,0.2,0.27,0.24,0.18,0.17,0.27,0.21,0.18,0.23,0.21,0.23,0.18,0.18,0.21,0.27
1240,0.17,0.27,0.18,0.26,0.29,0.18,0.27,0.19,0.21,0.16,0.2,0.19,0.26,0.23,0.23,0.18,0.18,0.2,0.18,0.23,0.28,0.17,0.27,0.27,0.22,0.21,0.24,0.26,0.19,0.16,0.16,0.25,0.25,0.19,0.25,0.21,0.28,0.24,0.16,0.21,0.2,0.24,0.3,0.25,0.26,0.19,0.24,0.21,0.21,0.23
1260,0.16,0.24,0.18,0.19,0.24,0.23,0.21,0.1,0.2,0.26,0.21,0.15,0.28,0.18,0.18,0.23,0.28,0.26,0.19,0.3,0.19,0.2,0.26,0.23,0.26,0.23,0.23,0.24,0.22,0.26,0.19,0.2,0.2,0.16,0.15,0.21,0.2,0.19,0.2,0.19,0.21,0.27,0.23,0.29,0.22,0.21,0.24,0.2,0.25,0.28
1280,0.23,0.27,0.22,0.2,0.17,0.19,0.15,0.24,0.26,0.14,0.22,0.24,0.27,0.22,0.21,0.19,0.25,0.19,0.2,0.22,0.22,0.25,0.21,0.33,0.2,0.23,0.29,0.23,0.21,0.31,0.27,0.24,0.3,0.19,0.24,0.24,0.27,0.22,0.19,0.29,0.22,0.17,0.22,0.25,0.14,0.27,0.16,0.24,0.27,0.24
1300,0.24,0.21,0.16,0.2,0.26,0.24,0.26,0.24,0.26,0.22,0.17,0.26,0.25,0.18,0.18,0.22,0.21,0.21,0.22,0.11,0.24,0.23,0.32,0.21,0.29,0.22,0.18,0.21,0.19,0.29,0.23,0.19,0.15,0.3,0.27,0.21,0.2,0.26,0.19,0.22,0.21,0.26,0.18,0.22,0.12,0.17,0.22,0.25,0.16,0.28
1320,0.27,0.19,0.14,0.22,0.23,0.27,0.21,0.22,0.21,0.28,0.18,0.17,0.31,0.26,0.26,0.25,0.23,0.3,0.26,0.29,0.31,0.26,0.18,0.26,0.23,0.22,0.22,0.22,0.28,0.15,0.18,0.15,0.24,0.19,0.18,0.24,0.18,0.26,0.25,0.23,0.24,0.26,0.17,0.23,0.19,0.27,0.22,0.25,0.21,0.26
1340,0.28,0.23,0.26,0.2,0.28,0.13,0.22,0.33,0.28,0.25,0.22,0.35,0.21,0.31,0.18,0.28,0.21,0.29,0.17,0.19,0.24,0.29,0.21,0.23,0.22,0.19,0.15,0.2,0.23,0.24,0.24,0.17,0.22,0.29,0.24,0.18,0.2,0.22,0.27,0.28,0.26,0.28,0.25,0.25,0.23,0.2,0.19,0.25,0.27,0.19
