200,0.12,0.18,0.12,0.13,0.06,0.04,0.09,0.14,0.05,0.11,0.08,0.1,0.09,0.13,0.12,0.04,0.1,0.1,0.08,0.14,0.15,0.14,0.1,0.06,0.09,0.05,0.06,0.12,0.1,0.08,0.1,0.19,0.17,0.1,0.09,0.1,0.08,0.12,0.15,0.08,0.15,0.07,0.12,0.1,0.08,0.1,0.12,0.11,0.16,0.15
220,0.06,0.06,0.11,0.1,0.12,0.13,0.08,0.09,0.11,0.09,0.11,0.11,0.17,0.14,0.14,0.13,0.12,0.08,0.14,0.11,0.14,0.1,0.07,0.12,0.06,0.11,0.09,0.09,0.07,0.07,0.1,0.07,0.07,0.11,0.09,0.07,0.15,0.07,0.11,0.1,0.11,0.11,0.09,0.04,0.18,0.15,0.11,0.08,0.14,0.13
240,0.13,0.13,0.1,0.09,0.14,0.06,0.12,0.08,0.12,0.12,0.1,0.12,0.11,0.13,0.12,0.11,0.11,0.12,0.07,0.1,0.07,0.1,0.09,0.12,0.08,0.06,0.07,0.16,0.11,0.14,0.03,0.11,0.07,0.09,0.09,0.06,0.14,0.12,0.1,0.12,0.09,0.11,0.16,0.16,0.12,0.11,0.09,0.13,0.12,0.1
260,0.15,0.12,0.13,0.12,0.05,0.11,0.12,0.09,0.07,0.07,0.09,0.12,0.13,0.1,0.21,0.09,0.09,0.13,0.08,0.09,0.06,0.17,0.12,0.13,0.13,0.1,0.13,0.1,0.12,0.11,0.07,0.18,0.14,0.08,0.12,0.17,0.07,0.14,0.07,0.09,0.1,0.16,0.09,0.06,0.11,0.11,0.13,0.15,0.1,0.08
280,0.09,0.16,0.13,0.12,0.14,0.12,0.14,0.08,0.06,0.11,0.12,0.11,0.1,0.06,0.09,0.11,0.1,0.05,0.09,0.08,0.2,0.11,0.12,0.09,0.08,0.08,0.15,0.12,0.11,0.09,0.07,0.1,0.11,0.1,0.08,0.07,0.07,0.1,0.06,0.1,0.1,0.1,0.18,0.15,0.1,0.09,0.14,0.08,0.05,0.12
300,0.11,0.06,0.03,0.14,0.1,0.12,0.12,0.12,0.12,0.06,0.1,0.17,0.12,0.08,0.11,0.14,0.13,0.05,0.1,0.07,0.08,0.13,0.09,0.13,0.12,0.06,0.1,0.07,0.1,0.09,0.15,0.08,0.04,0.05,0.14,0.05,0.07,0.11,0.09,0.07,0.07,0.1,0.12,0.1,0.08,0.09,0.09,0.05,0.14,0.09
320,0.13,0.1,0.15,0.03,0.11,0.08,0.08,0.08,0.11,0.1,0.09,0.14,0.11,0.11,0.13,0.09,0.11,0.08,0.09,0.04,0.14,0.07,0.14,0.11,0.06,0.07,0.13,0.11,0.03,0.23,0.11,0.1,0.06,0.08,0.09,0.11,0.17,0.16,0.07,0.04,0.04,0.07,0.12,0.09,0.16,0.13,0.14,0.04,0.22,0.09
340,0.13,0.12,0.11,0.08,0.1,0.07,0.11,0.13,0.1,0.09,0.12,0.18,0.08,0.06,0.12,0.1,0.16,0.1,0.11,0.13,0.09,0.12,0.08,0.11,0.11,0.17,0.1,0.09,0.07,0.16,0.14,0.14,0.1,0.13,0.12,0.16,0.11,0.14,0.07,0.18,0.09,0.12,0.14,0.07,0.09,0.12,0.13,0.09,0.13,0.07
360,0.13,0.13,0.09,0.18,0.16,0.12,0.2,0.11,0.09,0.08,0.09,0.15,0.1,0.08,0.16,0.06,0.12,0.12,0.09,0.09,0.1,0.11,0.11,0.13,0.08,0.1,0.1,0.13,0.08,0.12,0.13,0.08,0.08,0.08,0.15,0.09,0.09,0.12,0.07,0.12,0.1,0.08,0.06,0.11,0.15,0.13,0.12,0.09,0.07,0.13
380,0.16,0.11,0.13,0.09,0.14,0.15,0.18,0.14,0.09,0.13,0.12,0.11,0.11,0.1,0.11,0.1,0.13,0.12,0.14,0.08,0.1,0.07,0.04,0.06,0.07,0.1,0.09,0.12,0.11,0.12,0.19,0.16,0.08,0.08,0.11,0.12,0.08,0.09,0.2,0.1,0.09,0.1,0.1,0.08,0.09,0.14,0.12,0.17,0.16,0.08
400,0.13,0.1,0.13,0.11,0.19,0.09,0.06,0.13,0.13,0.13,0.09,0.15,0.15,0.16,0.12,0.13,0.13,0.08,0.14,0.07,0.08,0.16,0.15,0.08,0.08,0.09,0.11,0.07,0.21,0.1,0.1,0.13,0.08,0.1,0.11,0.1,0.07,0.07,0.1,0.11,0.12,0.1,0.14,0.15,0.08,0.1,0.17,0.11,0.1,0.15
420,0.13,0.19,0.09,0.07,0.1,0.11,0.14,0.1,0.14,0.07,0.15,0.13,0.14,0.09,0.04,0.07,0.05,0.13,0.15,0.15,0.14,0.11,0.11,0.1,0.11,0.07,0.05,0.1,0.11,0.19,0.09,0.2,0.13,0.13,0.09,0.11,0.11,0.13,0.1,0.12,0.05,0.12,0.16,0.11,0.07,0.14,0.16,0.11,0.19,0.16
440,0.12,0.1,0.06,0.09,0.12,0.13,0.15,0.16,0.11,0.05,0.16,0.08,0.17,0.07,0.08,0.1,0.11,0.13,0.13,0.13,0.1,0.14,0.12,0.11,0.09,0.08,0.09,0.05,0.12,0.13,0.1,0.15,0.09,0.08,0.13,0.13,0.11,0.08,0.12,0.13,0.13,0.15,0.09,0.16,0.07,0.11,0.15,0.09,0.1,0.11
460,0.16,0.1,0.14,0.09,0.14,0.1,0.12,0.08,0.09,0.16,0.11,0.14,0.16,0.12,0.15,0.08,0.11,0.07,0.09,0.14,0.09,0.16,0.14,0.11,0.1,0.15,0.13,0.12,0.14,0.11,0.07,0.12,0.12,0.13,0.13,0.09,0.11,0.1,0.14,0.14,0.12,0.08,0.13,0.11,0.07,0.09,0.14,0.11,0.09,0.12
480,0.06,0.1,0.17,0.13,0.12,0.08,0.11,0.15,0.11,0.12,0.09,0.12,0.13,0.15,0.1,0.09,0.12,0.08,0.12,0.12,0.13,0.15,0.11,0.12,0.07,0.13,0.14,0.09,0.14,0.12,0.1,0.1,0.13,0.13,0.11,0.11,0.15,0.11,0.09,0.13,0.08,0.08,0.11,0.07,0.1,0.17,0.14,0.06,0.13,0.14
500,0.1,0.16,0.08,0.11,0.12,0.04,0.17,0.1,0.07,0.12,0.07,0.14,0.15,0.1,0.11,0.1,0.13,0.11,0.1,0.07,0.08,0.11,0.1,0.1,0.1,0.07,0.1,0.1,0.06,0.13,0.09,0.07,0.13,0.12,0.07,0.11,0.12,0.08,0.14,0.13,0.09,0.07,0.05,0.17,0.08,0.14,0.17,0.13,0.1,0.1
520,0.17,0.19,0.07,0.07,0.12,0.14,0.15,0.12,0.19,0.07,0.2,0.11,0.1,0.14,0.16,0.15,0.12,0.14,0.1,0.07,0.15,0.07,0.1,0.1,0.1,0.14,0.08,0.17,0.11,0.09,0.1,0.15,0.16,0.16,0.07,0.15,0.12,0.1,0.13,0.12,0.19,0.13,0.12,0.18,0.08,0.11,0.13,0.1,0.15,0.16
540,0.07,0.1,0.1,0.14,0.13,0.06,0.09,0.14,0.14,0.15,0.12,0.05,0.11,0.16,0.07,0.05,0.13,0.09,0.11,0.1,0.04,0.05,0.14,0.12,0.14,0.08,0.09,0.1,0.12,0.12,0.11,0.09,0.14,0.12,0.05,0.09,0.14,0.08,0.15,0.14,0.03,0.11,0.1,0.13,0.07,0.13,0.16,0.11,0.13,0.09
560,0.13,0.07,0.15,0.12,0.12,0.11,0.13,0.11,0.14,0.15,0.17,0.06,0.13,0.17,0.15,0.15,0.1,0.15,0.17,0.1,0.13,0.05,0.06,0.12,0.12,0.19,0.2,0.13,0.12,0.13,0.14,0.17,0.18,0.13,0.09,0.15,0.08,0.16,0.12,0.14,0.1,0.06,0.09,0.16,0.09,0.13,0.13,0.05,0.08,0.06
580,0.05,0.14,0.09,0.11,0.11,0.1,0.09,0.15,0.12,0.11,0.08,0.09,0.07,0.12,0.11,0.14,0.08,0.12,0.07,0.07,0.1,0.16,0.11,0.12,0.14,0.11,0.05,0.08,0.1,0.05,0.07,0.09,0.17,0.11,0.09,0.12,0.11,0.06,0.13,0.11,0.14,0.09,0.14,0.09,0.12,0.11,0.07,0.12,0.08,0.09
600,0.14,0.15,0.12,0.12,0.16,0.12,0.14,0.12,0.16,0.11,0.13,0.14,0.14,0.14,0.15,0.07,0.08,0.06,0.11,0.14,0.11,0.11,0.13,0.09,0.11,0.1,0.11,0.15,0.09,0.1,0.13,0.12,0.1,0.19,0.16,0.11,0.17,0.09,0.15,0.14,0.1,0.11,0.12,0.17,0.14,0.21,0.09,0.16,0.11,0.15
620,0.13,0.13,0.1,0.05,0.11,0.14,0.11,0.13,0.12,0.13,0.08,0.08,0.13,0.1,0.12,0.07,0.15,0.07,0.08,0.15,0.05,0.1,0.05,0.1,0.12,0.04,0.09,0.1,0.11,0.07,0.13,0.13,0.07,0.14,0.13,0.13,0.06,0.12,0.15,0.1,0.09,0.09,0.09,0.08,0.15,0.13,0.1,0.11,0.1,0.13
640,0.09,0.13,0.06,0.14,0.12,0.14,0.08,0.1,0.13,0.13,0.12,0.07,0.09,0.09,0.11,0.07,0.05,0.12,0.15,0.14,0.11,0.11,0.13,0.16,0.13,0.1,0.08,0.1,0.09,0.1,0.16,0.13,0.12,0.15,0.09,0.14,0.09,0.09,0.14,0.14,0.1,0.15,0.09,0.12,0.04,0.09,0.2,0.11,0.14,0.06
660,0.12,0.13,0.1,0.16,0.09,0.1,0.1,0.17,0.11,0.09,0.07,0.12,0.11,0.06,0.15,0.09,0.11,0.14,0.17,0.11,0.11,0.15,0.12,0.14,0.12,0.13,0.15,0.13,0.09,0.12,0.1,0.07,0.13,0.1,0.13,0.06,0.11,0.1,0.11,0.12,0.09,0.12,0.14,0.04,0.16,0.14,0.12,0.14,0.09,0.17
680,0.08,0.15,0.1,0.1,0.06,0.14,0.11,0.15,0.09,0.1,0.14,0.15,0.16,0.15,0.12,0.08,0.12,0.16,0.08,0.15,0.11,0.06,0.09,0.03,0.13,0.11,0.09,0.17,0.14,0.11,0.07,0.24,0.11,0.12,0.13,0.09,0.08,0.18,0.14,0.06,0.04,0.12,0.09,0.14,0.11,0.12,0.13,0.1,0.13,0.12
700,0.1,0.08,0.08,0.09,0.11,0.11,0.1,0.16,0.06,0.08,0.11,0.13,0.09,0.1,0.06,0.08,0.09,0.1,0.05,0.11,0.11,0.15,0.1,0.13,0.15,0.11,0.09,0.12,0.08,0.11,0.11,0.06,0.09,0.16,0.1,0.15,0.13,0.04,0.13,0.15,0.12,0.12,0.13,0.16,0.13,0.15,0.09,0.09,0.12,0.14
720,0.15,0.16,0.17,0.08,0.12,0.16,0.15,0.14,0.15,0.12,0.14,0.11,0.12,0.18,0.11,0.07,0.11,0.08,0.16,0.09,0.09,0.13,0.06,0.1,0.19,0.12,0.13,0.16,0.18,0.07,0.09,0.1,0.15,0.13,0.18,0.11,0.14,0.08,0.14,0.09,0.14,0.07,0.09,0.07,0.09,0.11,0.11,0.17,0.13,0.18
740,0.07,0.1,0.1,0.1,0.09,0.07,0.15,0.17,0.15,0.19,0.05,0.08,0.11,0.1,0.13,0.07,0.08,0.09,0.1,0.11,0.07,0.1,0.15,0.13,0.16,0.19,0.19,0.12,0.11,0.15,0.07,0.13,0.16,0.14,0.16,0.13,0.12,0.1,0.11,0.09,0.12,0.16,0.15,0.15,0.11,0.16,0.05,0.14,0.19,0.13
760,0.07,0.14,0.15,0.14,0.09,0.1,0.12,0.12,0.15,0.17,0.14,0.2,0.1,0.11,0.17,0.16,0.08,0.18,0.15,0.1,0.09,0.08,0.14,0.17,0.11,0.12,0.04,0.17,0.1,0.08,0.15,0.12,0.11,0.14,0.16,0.13,0.1,0.13,0.14,0.14,0.08,0.13,0.12,0.05,0.09,0.17,0.12,0.13,0.16,0.15
780,0.11,0.14,0.12,0.16,0.11,0.09,0.17,0.19,0.14,0.07,0.11,0.11,0.12,0.15,0.12,0.09,0.13,0.19,0.1,0.15,0.06,0.13,0.1,0.1,0.08,0.06,0.11,0.12,0.13,0.08,0.12,0.18,0.08,0.12,0.12,0.12,0.11,0.16,0.07,0.12,0.13,0.13,0.16,0.13,0.14,0.06,0.12,0.14,0.11,0.11
800,0.06,0.15,0.16,0.1,0.09,0.06,0.17,0.09,0.12,0.17,0.05,0.07,0.15,0.19,0.11,0.1,0.16,0.11,0.17,0.13,0.09,0.17,0.06,0.08,0.1,0.09,0.17,0.2,0.09,0.15,0.11,0.08,0.11,0.09,0.14,0.09,0.11,0.11,0.15,0.13,0.12,0.13,0.11,0.11,0.11,0.16,0.14,0.15,0.18,0.18
820,0.13,0.12,0.13,0.09,0.11,0.16,0.09,0.16,0.17,0.09,0.18,0.12,0.14,0.11,0.17,0.15,0.19,0.12,0.14,0.18,0.12,0.06,0.1,0.13,0.17,0.16,0.13,0.15,0.09,0.16,0.14,0.12,0.07,0.12,0.11,0.08,0.11,0.15,0.1,0.11,0.09,0.14,0.12,0.13,0.06,0.25,0.19,0.09,0.13,0.09
840,0.13,0.13,0.07,0.08,0.15,0.17,0.11,0.11,0.14,0.15,0.12,0.11,0.14,0.1,0.17,0.15,0.21,0.11,0.12,0.12,0.18,0.15,0.13,0.09,0.12,0.14,0.13,0.18,0.1,0.09,0.18,0.11,0.09,0.17,0.14,0.14,0.13,0.09,0.12,0.15,0.15,0.1,0.21,0.17,0.18,0.08,0.1,0.09,0.16,0.15
860,0.16,0.14,0.09,0.09,0.14,0.15,0.06,0.19,0.11,0.11,0.09,0.12,0.13,0.11,0.17,0.1,0.22,0.13,0.16,0.14,0.12,0.13,0.14,0.13,0.17,0.12,0.13,0.12,0.11,0.06,0.12,0.16,0.11,0.14,0.07,0.14,0.06,0.09,0.12,0.15,0.11,0.09,0.19,0.14,0.15,0.19,0.1,0.1,0.18,0.1
880,0.09,0.14,0.08,0.14,0.13,0.13,0.1,0.14,0.1,0.14,0.13,0.14,0.14,0.25,0.09,0.18,0.17,0.14,0.13,0.19,0.12,0.11,0.14,0.17,0.15,0.13,0.11,0.13,0.1,0.11,0.14,0.13,0.1,0.08,0.24,0.2,0.07,0.16,0.13,0.13,0.18,0.14,0.08,0.15,0.13,0.22,0.11,0.16,0.14,0.07
900,0.13,0.16,0.16,0.17,0.18,0.18,0.1,0.13,0.12,0.17,0.09,0.12,0.07,0.17,0.11,0.15,0.16,0.11,0.12,0.14,0.15,0.13,0.14,0.16,0.08,0.17,0.12,0.15,0.1,0.18,0.11,0.21,0.19,0.1,0.08,0.12,0.14,0.15,0.13,0.11,0.14,0.12,0.13,0.14,0.17,0.09,0.11,0.15,0.11,0.12
920,0.15,0.08,0.08,0.19,0.1,0.18,0.14,0.16,0.12,0.11,0.11,0.11,0.17,0.12,0.16,0.12,0.12,0.11,0.11,0.16,0.12,0.12,0.08,0.13,0.11,0.12,0.11,0.15,0.13,0.11,0.13,0.15,0.12,0.1,0.16,0.1,0.18,0.12,0.17,0.11,0.13,0.12,0.1,0.13,0.15,0.12,0.2,0.13,0.14,0.16
940,0.13,0.13,0.12,0.12,0.16,0.11,0.12,0.14,0.14,0.15,0.2,0.13,0.1,0.17,0.11,0.13,0.08,0.11,0.15,0.14,0.19,0.12,0.12,0.07,0.13,0.17,0.14,0.13,0.16,0.11,0.16,0.1,0.13,0.14,0.15,0.2,0.14,0.15,0.17,0.15,0.14,0.08,0.14,0.11,0.19,0.13,0.19,0.13,0.14,0.13
960,0.14,0.15,0.12,0.17,0.13,0.1,0.18,0.13,0.13,0.09,0.2,0.12,0.13,0.13,0.17,0.14,0.12,0.1,0.09,0.17,0.12,0.12,0.13,0.12,0.12,0.13,0.11,0.17,0.06,0.17,0.19,0.16,0.08,0.15,0.1,0.12,0.13,0.15,0.11,0.14,0.12,0.19,0.13,0.15,0.2,0.16,0.15,0.13,0.18,0.16
980,0.21,0.14,0.16,0.16,0.05,0.11,0.13,0.11,0.18,0.15,0.11,0.12,0.15,0.18,0.18,0.2,0.13,0.17,0.17,0.14,0.16,0.13,0.14,0.13,0.16,0.15,0.1,0.18,0.14,0.11,0.13,0.12,0.13,0.19,0.1,0.11,0.1,0.14,0.13,0.18,0.17,0.15,0.14,0.09,0.17,0.13,0.11,0.18,0.22,0.22
1000,0.11,0.17,0.2,0.25,0.11,0.09,0.16,0.16,0.16,0.19,0.15,0.16,0.11,0.1,0.15,0.12,0.14,0.18,0.14,0.14,0.14,0.1,0.15,0.16,0.18,0.24,0.14,0.16,0.11,0.08,0.2,0.09,0.12,0.12,0.12,0.1,0.19,0.14,0.09,0.16,0.14,0.15,0.1,0.16,0.12,0.19,0.14,0.15,0.13,0.1
1020,0.14,0.16,0.12,0.15,0.11,0.19,0.14,0.16,0.15,0.1,0.21,0.13,0.16,0.15,0.15,0.16,0.14,0.11,0.11,0.19,0.12,0.15,0.17,0.19,0.18,0.15,0.11,0.16,0.16,0.08,0.11,0.24,0.13,0.19,0.1,0.12,0.12,0.13,0.14,0.15,0.11,0.09,0.15,0.11,0.19,0.15,0.14,0.16,0.14,0.15
1040,0.14,0.2,0.14,0.14,0.19,0.2,0.17,0.18,0.09,0.13,0.17,0.12,0.16,0.14,0.2,0.12,0.08,0.12,0.11,0.14,0.19,0.13,0.14,0.17,0.14,0.21,0.23,0.09,0.13,0.15,0.15,0.13,0.11,0.12,0.17,0.15,0.21,0.16,0.16,0.19,0.1,0.14,0.17,0.14,0.12,0.16,0.18,0.16,0.14,0.1
1060,0.12,0.16,0.09,0.11,0.13,0.15,0.1,0.14,0.14,0.18,0.16,0.1,0.15,0.21,0.11,0.12,0.15,0.17,0.13,0.15,0.12,0.16,0.16,0.1,0.15,0.08,0.12,0.17,0.15,0.25,0.2,0.15,0.15,0.09,0.13,0.1,0.17,0.14,0.12,0.15,0.18,0.12,0.16,0.14,0.15,0.11,0.25,0.13,0.16,0.19
1080,0.18,0.14,0.15,0.14,0.12,0.16,0.12,0.17,0.11,0.09,0.18,0.09,0.09,0.16,0.14,0.18,0.14,0.19,0.15,0.18,0.15,0.11,0.16,0.17,0.12,0.14,0.15,0.08,0.1,0.11,0.15,0.23,0.15,0.14,0.2,0.21,0.13,0.18,0.08,0.17,0.14,0.08,0.12,0.19,0.18,0.11,0.16,0.14,0.1,0.18
1100,0.14,0.15,0.15,0.18,0.16,0.15,0.07,0.16,0.12,0.13,0.09,0.1,0.16,0.12,0.12,0.15,0.14,0.15,0.23,0.24,0.18,0.14,0.14,0.17,0.16,0.14,0.21,0.16,0.1,0.11,0.18,0.18,0.17,0.14,0.18,0.25,0.18,0.18,0.14,0.18,0.15,0.08,0.15,0.14,0.15,0.15,0.17,0.17,0.19,0.16
1120,0.12,0.16,0.14,0.13,0.15,0.2,0.13,0.12,0.16,0.13,0.1,0.08,0.15,0.19,0.17,0.16,0.16,0.19,0.14,0.12,0.18,0.22,0.16,0.17,0.14,0.15,0.09,0.24,0.14,0.14,0.17,0.17,0.14,0.15,0.17,0.2,0.12,0.1,0.16,0.15,0.16,0.12,0.15,0.12,0.16,0.18,0.14,0.09,0.16,0.19
1140,0.12,0.18,0.13,0.14,0.17,0.15,0.14,0.08,0.12,0.15,0.19,0.18,0.18,0.12,0.15,0.16,0.19,0.15,0.1,0.19,0.14,0.09,0.12,0.12,0.13,0.11,0.16,0.18,0.16,0.19,0.09,0.14,0.14,0.12,0.12,0.14,0.15,0.05,0.17,0.07,0.12,0.17,0.12,0.18,0.17,0.13,0.14,0.15,0.14,0.21
1160,0.16,0.1,0.14,0.14,0.14,0.12,0.21,0.12,0.14,0.13,0.15,0.15,0.1,0.18,0.17,0.11,0.18,0.15,0.14,0.1,0.16,0.07,0.21,0.17,0.17,0.11,0.14,0.18,0.19,0.13,0.12,0.18,0.21,0.13,0.12,0.2,0.12,0.16,0.11,0.11,0.12,0.15,0.13,0.1,0.21,0.14,0.14,0.19,0.19,0.17
1180,0.14,0.16,0.19,0.16,0.16,0.13,0.12,0.14,0.13,0.18,0.23,0.15,0.18,0.12,0.17,0.13,0.15,0.13,0.15,0.2,0.19,0.14,0.19,0.15,0.1,0.14,0.11,0.11,0.27,0.11,0.14,0.15,0.13,0.14,0.13,0.19,0.18,0.19,0.11,0.12,0.21,0.13,0.13,0.09,0.14,0.15,0.21,0.2,0.11,0.17
1200,0.24,0.18,0.15,0.13,0.28,0.13,0.17,0.16,0.17,0.22,0.13,0.19,0.12,0.17,0.11,0.2,0.15,0.21,0.11,0.17,0.14,0.14,0.15,0.14,0.12,0.16,0.21,0.12,0.15,0.19,0.14,0.12,0.18,0.15,0.14,0.19,0.11,0.18,0.13,0.16,0.13,0.14,0.21,0.14,0.14,0.12,0.19,0.18,0.19,0.17
1220,0.16,0.22,0.13,0.12,0.14,0.17,0.21,0.16,0.16,0.17,0.15,0.13,0.18,0.11,0.18,0.14,0.1,0.23,0.14,0.13,0.14,0.18,0.14,0.12,0.11,0.18,0.14,0.18,0.12,0.16,0.11,0.16,0.17,0.16,0.15,0.12,0.21,0.22,0.13,0.2,0.15,0.17,0.15,0.12,0.13,0.21,0.18,0.11,0.12,0.1
1240,0.17,0.21,0.13,0.14,0.08,0.12,0.21,0.14,0.27,0.15,0.15,0.14,0.14,0.19,0.17,0.12,0.13,0.14,0.21,0.14,0.2,0.17,0.12,0.11,0.17,0.22,0.17,0.21,0.13,0.17,0.2,0.17,0.09,0.15,0.14,0.21,0.13,0.18,0.17,0.25,0.16,0.17,0.14,0.2,0.09,0.15,0.21,0.16,0.14,0.11
1260,0.14,0.19,0.21,0.12,0.15,0.1,0.07,0.21,0.16,0.11,0.22,0.19,0.12,0.14,0.19,0.23,0.18,0.13,0.15,0.11,0.15,0.13,0.28,0.17,0.15,0.17,0.16,0.11,0.11,0.18,0.17,0.14,0.14,0.11,0.11,0.24,0.16,0.18,0.11,0.12,0.17,0.11,0.12,0.13,0.16,0.22,0.13,0.13,0.17,0.13
1280,0.15,0.17,0.19,0.14,0.2,0.12,0.16,0.14,0.11,0.15,0.15,0.17,0.19,0.19,0.15,0.18,0.2,0.14,0.14,0.11,0.14,0.16,0.14,0.25,0.23,0.16,0.1,0.16,0.08,0.19,0.14,0.22,0.2,0.21,0.12,0.23,0.17,0.21,0.15,0.19,0.18,0.11,0.18,0.12,0.21,0.11,0.15,0.12,0.15,0.12
1300,0.22,0.1,0.14,0.09,0.2,0.17,0.14,0.14,0.15,0.11,0.16,0.11,0.18,0.15,0.11,0.16,0.19,0.12,0.17,0.16,0.17,0.14,0.15,0.16,0.21,0.14,0.13,0.15,0.14,0.09,0.08,0.15,0.14,0.18,0.12,0.18,0.1,0.13,0.12,0.15,0.18,0.14,0.18,0.19,0.15,0.1,0.05,0.14,0.09,0.22
1320,0.17,0.28,0.15,0.11,0.15,0.21,0.15,0.2,0.14,0.12,0.19,0.14,0.19,0.12,0.2,0.16,0.16,0.13,0.17,0.21,0.17,0.21,0.16,0.09,0.21,0.13,0.13,0.12,0.19,0.19,0.14,0.14,0.14,0.12,0.18,0.14,0.17,0.12,0.15,0.19,0.16,0.17,0.14,0.23,0.18,0.15,0.18,0.13,0.17,0.16
1340,0.16,0.2,0.15,0.17,0.14,0.21,0.1,0.14,0.15,0.17,0.15,0.22,0.22,0.14,0.09,0.18,0.18,0.12,0.11,0.27,0.13,0.17,0.15,0.21,0.24,0.19,0.11,0.22,0.17,0.2,0.21,0.19,0.16,0.17,0.12,0.21,0.12,0.19,0.2,0.12,0.16,0.15,0.14,0.16,0.17,0.21,0.16,0.19,0.13,0.21
