tick,49,47,45,15,40,46,44,5,39,29,43,26,41,37,17,35,34,36,22,33,32,31,30,20,14,18,16,42,38,28,10,2,13,23,12,19,0,3,48,11,24,1,27,6,21,9,25,7,8,4
740,0.16,0.12,0.12,0.11,0.21,0.22,0.13,0.17,0.12,0.18,0.15,0.15,0.16,0.14,0.12,0.12,0.19,0.12,0.18,0.17,0.11,0.15,0.18,0.11,0.19,0.11,0.1,0.17,0.13,0.15,0.13,0.2,0.18,0.18,0.21,0.11,0.17,0.17,0.09,0.11,0.11,0.13,0.09,0.12,0.2,0.1,0.13,0.12,0.17,0.17
760,0.18,0.13,0.13,0.18,0.16,0.16,0.18,0.18,0.12,0.08,0.23,0.13,0.09,0.15,0.18,0.11,0.15,0.12,0.14,0.1,0.11,0.16,0.15,0.13,0.18,0.18,0.18,0.22,0.14,0.15,0.12,0.16,0.16,0.17,0.09,0.13,0.22,0.08,0.1,0.14,0.18,0.17,0.15,0.11,0.08,0.15,0.16,0.16,0.15,0.16
780,0.22,0.21,0.07,0.18,0.1,0.18,0.11,0.09,0.18,0.1,0.14,0.15,0.19,0.13,0.16,0.2,0.16,0.16,0.14,0.17,0.11,0.11,0.11,0.21,0.14,0.16,0.18,0.21,0.12,0.13,0.15,0.1,0.15,0.17,0.17,0.13,0.21,0.14,0.09,0.1,0.14,0.13,0.17,0.13,0.18,0.18,0.12,0.19,0.15,0.19
800,0.13,0.13,0.15,0.17,0.16,0.12,0.15,0.11,0.14,0.21,0.15,0.2,0.14,0.2,0.26,0.23,0.1,0.23,0.14,0.19,0.21,0.14,0.13,0.16,0.16,0.17,0.13,0.12,0.09,0.13,0.24,0.08,0.13,0.13,0.16,0.14,0.13,0.17,0.17,0.16,0.14,0.18,0.12,0.14,0.15,0.18,0.13,0.12,0.1,0.17
820,0.19,0.13,0.18,0.17,0.12,0.11,0.09,0.14,0.14,0.14,0.11,0.09,0.15,0.15,0.12,0.1,0.17,0.15,0.16,0.15,0.14,0.2,0.1,0.17,0.16,0.11,0.15,0.15,0.12,0.15,0.18,0.14,0.12,0.2,0.14,0.11,0.19,0.12,0.11,0.14,0.14,0.19,0.12,0.18,0.18,0.14,0.09,0.11,0.15,0.14
840,0.08,0.12,0.18,0.15,0.17,0.14,0.24,0.24,0.13,0.13,0.11,0.14,0.13,0.11,0.15,0.15,0.1,0.13,0.1,0.15,0.12,0.23,0.12,0.12,0.13,0.18,0.17,0.13,0.12,0.19,0.1,0.11,0.15,0.17,0.12,0.16,0.15,0.14,0.13,0.14,0.1,0.12,0.23,0.2,0.23,0.16,0.14,0.12,0.1,0.12
860,0.17,0.21,0.13,0.18,0.12,0.13,0.22,0.1,0.11,0.04,0.17,0.18,0.12,0.19,0.24,0.08,0.17,0.1,0.21,0.13,0.17,0.17,0.13,0.13,0.19,0.16,0.15,0.14,0.12,0.16,0.19,0.14,0.21,0.14,0.21,0.14,0.16,0.11,0.24,0.11,0.11,0.2,0.14,0.1,0.16,0.11,0.2,0.15,0.11,0.13
880,0.12,0.1,0.21,0.2,0.11,0.19,0.19,0.13,0.14,0.14,0.19,0.16,0.17,0.16,0.13,0.19,0.16,0.11,0.14,0.2,0.12,0.2,0.1,0.08,0.13,0.17,0.1,0.21,0.18,0.1,0.13,0.2,0.15,0.15,0.11,0.16,0.14,0.2,0.17,0.15,0.13,0.18,0.15,0.17,0.19,0.17,0.14,0.2,0.11,0.18
900,0.14,0.16,0.11,0.13,0.1,0.22,0.2,0.09,0.16,0.08,0.21,0.11,0.19,0.11,0.11,0.17,0.12,0.14,0.16,0.14,0.19,0.23,0.09,0.19,0.18,0.18,0.15,0.16,0.21,0.19,0.14,0.12,0.18,0.17,0.18,0.11,0.18,0.15,0.13,0.12,0.18,0.1,0.15,0.17,0.19,0.17,0.16,0.17,0.07,0.18
920,0.15,0.19,0.2,0.18,0.14,0.17,0.16,0.16,0.14,0.15,0.15,0.15,0.1,0.1,0.12,0.22,0.14,0.14,0.21,0.17,0.1,0.14,0.09,0.18,0.13,0.19,0.11,0.17,0.16,0.17,0.11,0.19,0.09,0.2,0.18,0.14,0.14,0.17,0.19,0.18,0.19,0.18,0.09,0.21,0.18,0.19,0.19,0.13,0.15,0.19
940,0.14,0.19,0.2,0.16,0.14,0.13,0.19,0.18,0.12,0.16,0.12,0.13,0.11,0.16,0.18,0.08,0.11,0.17,0.23,0.15,0.1,0.19,0.2,0.12,0.22,0.14,0.12,0.1,0.19,0.23,0.18,0.11,0.13,0.15,0.23,0.13,0.15,0.19,0.25,0.16,0.1,0.2,0.21,0.12,0.21,0.19,0.16,0.16,0.16,0.24
960,0.17,0.21,0.14,0.23,0.22,0.18,0.16,0.19,0.14,0.13,0.16,0.26,0.13,0.2,0.18,0.17,0.22,0.1,0.18,0.17,0.14,0.17,0.13,0.17,0.15,0.12,0.06,0.13,0.21,0.15,0.12,0.13,0.16,0.23,0.14,0.13,0.18,0.13,0.2,0.13,0.19,0.11,0.18,0.18,0.12,0.12,0.15,0.18,0.17,0.17
980,0.14,0.16,0.16,0.2,0.15,0.17,0.13,0.12,0.17,0.14,0.19,0.13,0.18,0.09,0.22,0.13,0.13,0.2,0.21,0.17,0.13,0.13,0.13,0.21,0.12,0.12,0.17,0.17,0.15,0.09,0.12,0.16,0.18,0.18,0.1,0.1,0.09,0.11,0.2,0.09,0.25,0.15,0.2,0.14,0.14,0.15,0.2,0.15,0.15,0.18
1000,0.12,0.13,0.13,0.15,0.2,0.15,0.16,0.14,0.14,0.12,0.21,0.25,0.17,0.19,0.14,0.2,0.25,0.18,0.16,0.27,0.12,0.14,0.1,0.13,0.16,0.16,0.21,0.12,0.18,0.21,0.15,0.19,0.12,0.17,0.19,0.15,0.15,0.17,0.2,0.15,0.19,0.16,0.16,0.15,0.15,0.17,0.19,0.15,0.17,0.11
1020,0.16,0.17,0.19,0.14,0.11,0.18,0.17,0.12,0.12,0.18,0.19,0.14,0.2,0.13,0.13,0.07,0.18,0.17,0.18,0.15,0.16,0.1,0.16,0.2,0.19,0.17,0.17,0.17,0.13,0.19,0.23,0.2,0.23,0.14,0.16,0.14,0.18,0.19,0.25,0.16,0.15,0.16,0.17,0.22,0.16,0.21,0.12,0.14,0.14,0.16
1040,0.14,0.18,0.21,0.14,0.14,0.16,0.13,0.23,0.3,0.18,0.11,0.2,0.19,0.18,0.15,0.13,0.15,0.15,0.14,0.18,0.18,0.17,0.18,0.15,0.19,0.12,0.17,0.19,0.19,0.16,0.17,0.1,0.16,0.21,0.15,0.11,0.18,0.22,0.22,0.08,0.15,0.2,0.11,0.2,0.14,0.12,0.13,0.17,0.17,0.2
1060,0.14,0.14,0.15,0.17,0.18,0.14,0.22,0.14,0.19,0.25,0.16,0.2,0.15,0.17,0.15,0.24,0.19,0.16,0.2,0.17,0.21,0.1,0.16,0.18,0.23,0.2,0.16,0.1,0.18,0.19,0.16,0.14,0.29,0.13,0.12,0.15,0.19,0.2,0.16,0.18,0.2,0.12,0.1,0.14,0.11,0.15,0.17,0.14,0.14,0.18
1080,0.2,0.08,0.16,0.12,0.19,0.15,0.16,0.19,0.15,0.2,0.16,0.13,0.16,0.2,0.23,0.14,0.17,0.15,0.12,0.14,0.19,0.16,0.11,0.23,0.14,0.14,0.17,0.18,0.15,0.24,0.17,0.11,0.16,0.12,0.1,0.14,0.11,0.18,0.19,0.24,0.06,0.16,0.17,0.1,0.2,0.17,0.11,0.16,0.13,0.2
1100,0.11,0.16,0.11,0.21,0.18,0.13,0.15,0.21,0.19,0.14,0.21,0.24,0.17,0.11,0.15,0.18,0.2,0.12,0.18,0.16,0.17,0.17,0.2,0.18,0.17,0.15,0.14,0.14,0.13,0.19,0.14,0.14,0.15,0.19,0.23,0.21,0.15,0.15,0.24,0.11,0.21,0.15,0.13,0.14,0.2,0.17,0.14,0.19,0.11,0.15
1120,0.21,0.28,0.17,0.21,0.17,0.09,0.23,0.17,0.09,0.22,0.18,0.16,0.13,0.18,0.23,0.15,0.15,0.2,0.16,0.18,0.12,0.19,0.11,0.2,0.21,0.17,0.14,0.18,0.13,0.16,0.19,0.13,0.19,0.2,0.18,0.11,0.19,0.17,0.15,0.19,0.15,0.18,0.19,0.14,0.21,0.21,0.2,0.16,0.16,0.09
1140,0.16,0.12,0.23,0.14,0.21,0.12,0.1,0.21,0.16,0.18,0.13,0.17,0.17,0.15,0.16,0.21,0.1,0.18,0.2,0.15,0.18,0.2,0.21,0.17,0.16,0.23,0.22,0.28,0.13,0.1,0.18,0.19,0.21,0.11,0.11,0.27,0.18,0.12,0.18,0.11,0.15,0.15,0.17,0.15,0.14,0.17,0.13,0.19,0.2,0.18
1160,0.17,0.12,0.17,0.19,0.2,0.14,0.14,0.25,0.25,0.21,0.15,0.18,0.15,0.19,0.2,0.21,0.15,0.19,0.21,0.19,0.19,0.17,0.18,0.13,0.1,0.24,0.18,0.14,0.18,0.15,0.19,0.14,0.15,0.21,0.12,0.18,0.14,0.16,0.24,0.2,0.17,0.18,0.17,0.23,0.11,0.19,0.23,0.2,0.15,0.14
1180,0.1,0.19,0.22,0.17,0.14,0.12,0.16,0.14,0.19,0.21,0.18,0.12,0.15,0.14,0.21,0.16,0.19,0.18,0.15,0.2,0.16,0.15,0.16,0.11,0.13,0.2,0.13,0.17,0.15,0.24,0.19,0.12,0.18,0.17,0.13,0.16,0.17,0.09,0.18,0.19,0.22,0.17,0.21,0.18,0.16,0.14,0.11,0.13,0.21,0.08
1200,0.18,0.2,0.15,0.15,0.22,0.16,0.22,0.21,0.2,0.11,0.17,0.21,0.18,0.18,0.1,0.2,0.15,0.11,0.24,0.21,0.14,0.09,0.2,0.15,0.17,0.2,0.31,0.16,0.11,0.18,0.19,0.15,0.23,0.17,0.19,0.16,0.2,0.15,0.22,0.2,0.21,0.18,0.15,0.19,0.16,0.11,0.17,0.15,0.21,0.21
1220,0.17,0.17,0.21,0.15,0.2,0.18,0.13,0.19,0.25,0.17,0.16,0.16,0.15,0.19,0.25,0.15,0.19,0.26,0.12,0.16,0.17,0.2,0.22,0.15,0.2,0.14,0.17,0.19,0.12,0.17,0.13,0.16,0.14,0.15,0.11,0.21,0.2,0.2,0.16,0.16,0.21,0.16,0.22,0.18,0.17,0.25,0.19,0.18,0.22,0.18
1240,0.17,0.18,0.21,0.2,0.23,0.18,0.2,0.19,0.11,0.24,0.15,0.16,0.18,0.19,0.2,0.16,0.16,0.19,0.13,0.14,0.17,0.25,0.19,0.18,0.14,0.18,0.24,0.19,0.14,0.12,0.16,0.24,0.24,0.15,0.12,0.17,0.15,0.19,0.17,0.21,0.2,0.17,0.21,0.19,0.15,0.23,0.13,0.18,0.2,0.22
1260,0.21,0.13,0.1,0.18,0.15,0.15,0.16,0.21,0.22,0.22,0.15,0.24,0.2,0.22,0.18,0.18,0.25,0.22,0.22,0.21,0.2,0.23,0.19,0.13,0.13,0.17,0.22,0.12,0.19,0.14,0.17,0.2,0.16,0.12,0.2,0.19,0.14,0.13,0.17,0.14,0.19,0.27,0.18,0.08,0.2,0.11,0.21,0.13,0.19,0.25
1280,0.2,0.14,0.2,0.17,0.18,0.17,0.2,0.2,0.18,0.1,0.18,0.2,0.13,0.14,0.23,0.2,0.21,0.21,0.24,0.17,0.11,0.13,0.2,0.18,0.17,0.15,0.15,0.24,0.19,0.2,0.15,0.2,0.22,0.17,0.14,0.17,0.25,0.13,0.12,0.19,0.18,0.24,0.22,0.2,0.18,0.2,0.18,0.15,0.17,0.18
1300,0.23,0.24,0.21,0.18,0.16,0.15,0.16,0.15,0.16,0.22,0.22,0.21,0.23,0.2,0.25,0.13,0.27,0.24,0.24,0.22,0.18,0.2,0.21,0.19,0.21,0.25,0.18,0.2,0.28,0.2,0.18,0.16,0.14,0.25,0.16,0.15,0.16,0.23,0.18,0.13,0.2,0.2,0.17,0.2,0.18,0.19,0.26,0.09,0.13,0.19
1320,0.12,0.14,0.19,0.09,0.17,0.15,0.25,0.15,0.16,0.2,0.19,0.25,0.2,0.22,0.21,0.14,0.15,0.1,0.16,0.25,0.21,0.15,0.17,0.21,0.19,0.17,0.19,0.22,0.24,0.19,0.16,0.19,0.25,0.16,0.22,0.16,0.18,0.19,0.15,0.17,0.21,0.24,0.21,0.23,0.19,0.19,0.22,0.19,0.34,0.2
1340,0.15,0.22,0.17,0.31,0.25,0.18,0.13,0.23,0.12,0.17,0.19,0.25,0.25,0.11,0.23,0.19,0.2,0.23,0.16,0.22,0.2,0.16,0.21,0.22,0.19,0.18,0.17,0.17,0.26,0.18,0.19,0.21,0.22,0.19,0.21,0.2,0.25,0.18,0.21,0.24,0.16,0.14,0.22,0.22,0.21,0.17,0.23,0.22,0.16,0.13
