220,0.1,0.09,0.04,0.08,0.07,0.11,0.07,0.13,0.14,0.11,0.16,0.09,0.13,0.11,0.08,0.12,0.14,0.08,0.11,0.15,0.12,0.09,0.16,0.07,0.19,0.15,0.14,0.19,0.13,0.13,0.11,0.13,0.12,0.1,0.16,0.05,0.12,0.09,0.11,0.15,0.14,0.11,0.12,0.1,0.08,0.15,0.16,0.09,0.17,0.17
240,0.11,0.15,0.12,0.12,0.12,0.07,0.11,0.09,0.13,0.2,0.11,0.12,0.1,0.13,0.08,0.1,0.12,0.09,0.14,0.07,0.13,0.1,0.14,0.15,0.14,0.05,0.12,0.12,0.15,0.16,0.23,0.14,0.14,0.1,0.15,0.09,0.17,0.14,0.15,0.16,0.1,0.16,0.13,0.15,0.08,0.15,0.16,0.14,0.1,0.18
260,0.14,0.2,0.12,0.11,0.06,0.09,0.16,0.11,0.1,0.09,0.18,0.08,0.15,0.09,0.13,0.11,0.09,0.13,0.05,0.15,0.14,0.09,0.07,0.09,0.1,0.12,0.1,0.16,0.07,0.12,0.09,0.1,0.11,0.11,0.1,0.05,0.2,0.15,0.15,0.11,0.1,0.14,0.11,0.16,0.11,0.17,0.11,0.13,0.16,0.11
280,0.13,0.1,0.11,0.11,0.08,0.09,0.1,0.1,0.14,0.18,0.1,0.08,0.08,0.07,0.18,0.12,0.13,0.15,0.1,0.12,0.09,0.1,0.18,0.11,0.11,0.12,0.16,0.1,0.12,0.12,0.07,0.13,0.1,0.15,0.16,0.04,0.12,0.16,0.15,0.1,0.07,0.13,0.1,0.13,0.05,0.08,0.14,0.13,0.1,0.09
300,0.13,0.17,0.07,0.13,0.13,0.1,0.13,0.17,0.1,0.15,0.11,0.12,0.1,0.11,0.15,0.11,0.11,0.13,0.15,0.07,0.08,0.16,0.15,0.03,0.14,0.18,0.15,0.08,0.12,0.06,0.13,0.13,0.1,0.08,0.16,0.09,0.07,0.1,0.09,0.12,0.06,0.1,0.11,0.07,0.1,0.13,0.09,0.13,0.07,0.15
320,0.17,0.14,0.15,0.08,0.06,0.12,0.15,0.1,0.09,0.14,0.14,0.12,0.14,0.08,0.14,0.11,0.1,0.05,0.1,0.09,0.11,0.16,0.14,0.1,0.11,0.1,0.09,0.14,0.08,0.15,0.12,0.1,0.15,0.06,0.25,0.09,0.15,0.14,0.09,0.13,0.08,0.14,0.11,0.13,0.08,0.1,0.09,0.18,0.18,0.12
340,0.16,0.11,0.07,0.14,0.1,0.13,0.13,0.13,0.04,0.11,0.14,0.12,0.16,0.13,0.17,0.15,0.13,0.07,0.08,0.05,0.06,0.06,0.16,0.11,0.14,0.13,0.15,0.13,0.14,0.13,0.08,0.05,0.07,0.09,0.13,0.04,0.1,0.08,0.11,0.08,0.06,0.05,0.12,0.14,0.12,0.13,0.09,0.15,0.05,0.1
360,0.14,0.11,0.09,0.12,0.1,0.17,0.17,0.15,0.09,0.12,0.11,0.16,0.09,0.08,0.16,0.06,0.19,0.1,0.15,0.09,0.11,0.12,0.09,0.13,0.12,0.14,0.1,0.09,0.07,0.12,0.12,0.08,0.11,0.09,0.1,0.12,0.16,0.1,0.14,0.05,0.07,0.07,0.17,0.15,0.11,0.15,0.14,0.1,0.08,0.18
380,0.11,0.12,0.2,0.11,0.12,0.13,0.1,0.15,0.15,0.13,0.12,0.12,0.12,0.16,0.12,0.16,0.13,0.13,0.14,0.13,0.13,0.09,0.12,0.12,0.21,0.1,0.13,0.11,0.09,0.15,0.13,0.14,0.09,0.08,0.1,0.11,0.08,0.1,0.1,0.14,0.11,0.13,0.12,0.19,0.09,0.09,0.09,0.1,0.05,0.12
400,0.14,0.12,0.11,0.11,0.1,0.08,0.13,0.18,0.1,0.17,0.07,0.13,0.13,0.13,0.1,0.11,0.1,0.07,0.13,0.16,0.1,0.08,0.11,0.15,0.12,0.1,0.1,0.15,0.09,0.08,0.15,0.14,0.16,0.15,0.12,0.12,0.14,0.13,0.08,0.12,0.13,0.11,0.09,0.17,0.19,0.14,0.11,0.14,0.1,0.09
420,0.16,0.11,0.1,0.1,0.08,0.12,0.1,0.09,0.11,0.17,0.13,0.21,0.12,0.18,0.11,0.12,0.1,0.14,0.16,0.09,0.07,0.21,0.1,0.08,0.11,0.15,0.11,0.14,0.13,0.14,0.11,0.07,0.07,0.11,0.12,0.17,0.1,0.16,0.13,0.12,0.15,0.13,0.12,0.16,0.14,0.06,0.1,0.09,0.11,0.15
440,0.17,0.11,0.18,0.06,0.06,0.19,0.05,0.09,0.2,0.14,0.16,0.08,0.11,0.15,0.09,0.12,0.09,0.17,0.15,0.12,0.08,0.07,0.09,0.15,0.12,0.09,0.13,0.07,0.12,0.11,0.15,0.05,0.17,0.1,0.11,0.14,0.19,0.11,0.1,0.14,0.11,0.13,0.15,0.13,0.17,0.14,0.1,0.1,0.13,0.11
460,0.11,0.2,0.09,0.07,0.13,0.16,0.1,0.09,0.13,0.13,0.18,0.12,0.11,0.13,0.15,0.12,0.14,0.14,0.14,0.1,0.12,0.17,0.09,0.04,0.14,0.1,0.12,0.11,0.09,0.12,0.15,0.13,0.09,0.09,0.1,0.15,0.14,0.2,0.16,0.16,0.13,0.1,0.11,0.1,0.13,0.14,0.19,0.1,0.16,0.09
480,0.12,0.08,0.11,0.09,0.18,0.1,0.11,0.14,0.18,0.16,0.14,0.07,0.13,0.11,0.15,0.15,0.16,0.1,0.08,0.12,0.12,0.1,0.11,0.15,0.15,0.12,0.13,0.05,0.09,0.18,0.1,0.03,0.16,0.07,0.13,0.19,0.1,0.14,0.1,0.08,0.11,0.12,0.09,0.13,0.1,0.14,0.14,0.12,0.08,0.11
500,0.13,0.15,0.18,0.16,0.12,0.16,0.12,0.08,0.13,0.19,0.14,0.13,0.13,0.16,0.15,0.14,0.13,0.17,0.09,0.22,0.05,0.15,0.17,0.15,0.16,0.1,0.15,0.15,0.1,0.11,0.11,0.16,0.13,0.13,0.12,0.12,0.15,0.19,0.19,0.16,0.12,0.18,0.14,0.12,0.18,0.13,0.15,0.08,0.16,0.13
520,0.13,0.1,0.07,0.13,0.16,0.1,0.13,0.1,0.07,0.15,0.11,0.08,0.07,0.11,0.11,0.2,0.12,0.1,0.11,0.19,0.13,0.13,0.13,0.09,0.16,0.15,0.08,0.11,0.12,0.12,0.12,0.15,0.14,0.08,0.13,0.13,0.13,0.12,0.16,0.18,0.09,0.16,0.13,0.14,0.1,0.11,0.11,0.07,0.07,0.13
540,0.09,0.06,0.1,0.17,0.13,0.1,0.04,0.15,0.15,0.13,0.06,0.12,0.08,0.15,0.14,0.11,0.19,0.15,0.16,0.11,0.15,0.2,0.12,0.16,0.15,0.15,0.13,0.13,0.11,0.16,0.14,0.12,0.11,0.12,0.21,0.17,0.2,0.18,0.14,0.11,0.16,0.17,0.12,0.07,0.17,0.12,0.13,0.13,0.04,0.09
560,0.19,0.14,0.15,0.1,0.1,0.12,0.12,0.16,0.17,0.07,0.11,0.14,0.15,0.08,0.1,0.16,0.15,0.08,0.12,0.09,0.09,0.18,0.14,0.14,0.15,0.16,0.14,0.09,0.18,0.15,0.06,0.08,0.13,0.12,0.08,0.13,0.14,0.21,0.1,0.12,0.13,0.12,0.19,0.15,0.21,0.15,0.13,0.15,0.13,0.14
580,0.14,0.11,0.15,0.14,0.18,0.13,0.1,0.14,0.14,0.1,0.12,0.13,0.16,0.12,0.12,0.06,0.13,0.1,0.11,0.12,0.16,0.15,0.14,0.13,0.12,0.18,0.12,0.18,0.17,0.17,0.06,0.16,0.16,0.12,0.19,0.08,0.13,0.13,0.11,0.18,0.13,0.15,0.09,0.16,0.11,0.18,0.12,0.14,0.1,0.11
600,0.17,0.15,0.1,0.15,0.14,0.14,0.08,0.16,0.11,0.2,0.1,0.12,0.2,0.15,0.14,0.08,0.14,0.15,0.12,0.14,0.11,0.06,0.14,0.13,0.11,0.14,0.08,0.1,0.13,0.15,0.17,0.21,0.16,0.17,0.13,0.12,0.12,0.13,0.16,0.13,0.18,0.1,0.13,0.09,0.11,0.13,0.18,0.1,0.12,0.15
620,0.22,0.08,0.11,0.16,0.12,0.15,0.16,0.11,0.13,0.15,0.09,0.12,0.12,0.1,0.1,0.17,0.19,0.07,0.15,0.11,0.15,0.09,0.1,0.12,0.17,0.07,0.15,0.09,0.12,0.13,0.09,0.13,0.11,0.11,0.16,0.08,0.12,0.13,0.22,0.11,0.13,0.11,0.11,0.1,0.12,0.16,0.17,0.1,0.13,0.13
640,0.11,0.15,0.11,0.14,0.14,0.17,0.13,0.14,0.17,0.15,0.13,0.18,0.15,0.21,0.13,0.14,0.14,0.13,0.14,0.1,0.17,0.15,0.15,0.1,0.16,0.18,0.1,0.21,0.08,0.09,0.09,0.14,0.19,0.15,0.2,0.18,0.12,0.18,0.15,0.1,0.18,0.15,0.18,0.1,0.13,0.16,0.13,0.09,0.12,0.13
660,0.13,0.11,0.12,0.17,0.09,0.09,0.18,0.18,0.16,0.1,0.07,0.16,0.15,0.12,0.23,0.1,0.14,0.2,0.08,0.16,0.13,0.14,0.21,0.1,0.12,0.1,0.11,0.15,0.1,0.13,0.13,0.1,0.13,0.16,0.2,0.18,0.18,0.08,0.1,0.11,0.21,0.17,0.09,0.12,0.08,0.08,0.17,0.09,0.1,0.2
680,0.13,0.12,0.13,0.14,0.12,0.17,0.17,0.08,0.17,0.18,0.17,0.12,0.13,0.17,0.14,0.12,0.2,0.16,0.16,0.06,0.1,0.16,0.15,0.11,0.11,0.12,0.17,0.16,0.11,0.19,0.1,0.09,0.1,0.13,0.15,0.18,0.14,0.13,0.13,0.18,0.1,0.14,0.13,0.17,0.1,0.09,0.25,0.12,0.18,0.17
700,0.1,0.1,0.19,0.17,0.14,0.06,0.14,0.12,0.14,0.11,0.1,0.17,0.15,0.11,0.11,0.13,0.14,0.18,0.17,0.13,0.13,0.16,0.19,0.11,0.15,0.11,0.12,0.18,0.12,0.11,0.2,0.15,0.14,0.17,0.08,0.13,0.19,0.13,0.19,0.12,0.11,0.21,0.11,0.1,0.1,0.14,0.14,0.16,0.18,0.18
720,0.08,0.12,0.1,0.13,0.12,0.12,0.11,0.16,0.13,0.17,0.2,0.17,0.16,0.11,0.09,0.17,0.14,0.16,0.13,0.11,0.15,0.12,0.07,0.11,0.07,0.13,0.09,0.09,0.09,0.18,0.13,0.14,0.12,0.12,0.14,0.12,0.2,0.18,0.14,0.18,0.19,0.15,0.09,0.06,0.16,0.14,0.15,0.12,0.18,0.15
740,0.15,0.14,0.12,0.17,0.12,0.07,0.17,0.17,0.1,0.11,0.14,0.16,0.15,0.15,0.13,0.19,0.13,0.14,0.12,0.15,0.1,0.07,0.05,0.12,0.1,0.15,0.15,0.13,0.2,0.13,0.17,0.18,0.12,0.15,0.23,0.12,0.14,0.17,0.14,0.13,0.17,0.14,0.13,0.13,0.19,0.15,0.14,0.15,0.23,0.09
760,0.14,0.15,0.22,0.13,0.1,0.17,0.13,0.14,0.13,0.14,0.07,0.11,0.15,0.12,0.13,0.17,0.07,0.14,0.1,0.07,0.11,0.07,0.1,0.14,0.14,0.18,0.12,0.16,0.13,0.12,0.12,0.11,0.17,0.1,0.16,0.14,0.17,0.17,0.1,0.21,0.2,0.12,0.1,0.14,0.18,0.07,0.23,0.14,0.13,0.13
780,0.15,0.1,0.15,0.14,0.13,0.18,0.19,0.17,0.11,0.14,0.11,0.18,0.15,0.12,0.16,0.15,0.11,0.19,0.17,0.11,0.17,0.12,0.15,0.16,0.07,0.22,0.17,0.13,0.17,0.13,0.14,0.15,0.1,0.14,0.11,0.21,0.11,0.09,0.16,0.15,0.16,0.1,0.13,0.12,0.14,0.05,0.16,0.15,0.12,0.14
800,0.12,0.14,0.16,0.14,0.17,0.2,0.15,0.11,0.16,0.13,0.05,0.15,0.13,0.12,0.1,0.21,0.12,0.1,0.06,0.19,0.13,0.14,0.16,0.16,0.11,0.12,0.07,0.21,0.16,0.16,0.09,0.09,0.16,0.14,0.11,0.16,0.15,0.15,0.15,0.14,0.17,0.11,0.15,0.09,0.09,0.17,0.16,0.08,0.16,0.15
820,0.2,0.15,0.09,0.18,0.19,0.15,0.16,0.13,0.14,0.09,0.14,0.18,0.14,0.12,0.13,0.12,0.09,0.14,0.2,0.17,0.13,0.15,0.11,0.17,0.2,0.14,0.17,0.19,0.11,0.14,0.12,0.1,0.16,0.12,0.09,0.12,0.17,0.15,0.14,0.2,0.16,0.12,0.22,0.13,0.14,0.19,0.14,0.16,0.17,0.16
840,0.13,0.16,0.11,0.16,0.17,0.14,0.1,0.14,0.16,0.11,0.05,0.15,0.14,0.2,0.13,0.15,0.1,0.13,0.23,0.24,0.15,0.14,0.19,0.08,0.16,0.12,0.18,0.16,0.17,0.14,0.17,0.13,0.1,0.12,0.17,0.19,0.14,0.11,0.22,0.11,0.19,0.19,0.13,0.1,0.14,0.18,0.14,0.16,0.09,0.15
860,0.1,0.18,0.16,0.13,0.11,0.13,0.12,0.11,0.14,0.12,0.17,0.13,0.14,0.18,0.23,0.16,0.16,0.17,0.12,0.16,0.16,0.14,0.12,0.1,0.13,0.15,0.13,0.15,0.16,0.16,0.18,0.14,0.09,0.14,0.19,0.16,0.17,0.18,0.09,0.17,0.14,0.12,0.15,0.16,0.15,0.14,0.12,0.14,0.14,0.15
880,0.12,0.15,0.14,0.18,0.14,0.18,0.2,0.11,0.18,0.17,0.18,0.1,0.1,0.19,0.14,0.11,0.14,0.18,0.15,0.15,0.15,0.11,0.11,0.11,0.2,0.21,0.15,0.11,0.13,0.17,0.14,0.14,0.11,0.2,0.16,0.13,0.19,0.12,0.13,0.14,0.12,0.15,0.19,0.16,0.18,0.11,0.15,0.13,0.06,0.14
900,0.25,0.16,0.17,0.17,0.13,0.16,0.1,0.18,0.18,0.12,0.15,0.1,0.12,0.14,0.16,0.19,0.09,0.11,0.17,0.2,0.18,0.18,0.09,0.14,0.13,0.12,0.18,0.14,0.12,0.2,0.16,0.16,0.2,0.14,0.19,0.14,0.16,0.17,0.24,0.21,0.17,0.15,0.16,0.15,0.18,0.14,0.22,0.26,0.18,0.19
920,0.18,0.15,0.14,0.17,0.2,0.18,0.21,0.23,0.18,0.13,0.15,0.19,0.19,0.16,0.13,0.17,0.11,0.17,0.19,0.22,0.07,0.13,0.16,0.11,0.16,0.1,0.14,0.2,0.19,0.08,0.07,0.15,0.17,0.16,0.13,0.19,0.11,0.13,0.11,0.16,0.14,0.15,0.14,0.16,0.18,0.12,0.16,0.16,0.09,0.17
940,0.22,0.19,0.14,0.17,0.17,0.16,0.14,0.11,0.17,0.13,0.14,0.11,0.12,0.18,0.17,0.19,0.14,0.18,0.16,0.19,0.1,0.15,0.23,0.19,0.1,0.16,0.17,0.22,0.21,0.17,0.14,0.17,0.22,0.12,0.17,0.2,0.07,0.14,0.14,0.2,0.16,0.17,0.2,0.12,0.11,0.16,0.17,0.2,0.16,0.17
960,0.19,0.14,0.18,0.13,0.16,0.11,0.15,0.15,0.18,0.12,0.19,0.17,0.15,0.15,0.14,0.15,0.18,0.11,0.15,0.08,0.13,0.17,0.16,0.1,0.16,0.15,0.15,0.16,0.14,0.18,0.14,0.17,0.25,0.11,0.17,0.22,0.18,0.18,0.15,0.18,0.13,0.11,0.18,0.08,0.15,0.13,0.15,0.12,0.14,0.17
980,0.17,0.19,0.15,0.13,0.23,0.15,0.2,0.19,0.18,0.15,0.16,0.11,0.16,0.15,0.14,0.17,0.21,0.15,0.19,0.21,0.16,0.16,0.17,0.23,0.11,0.13,0.2,0.15,0.16,0.18,0.1,0.11,0.19,0.23,0.13,0.23,0.2,0.26,0.15,0.17,0.16,0.13,0.23,0.19,0.09,0.12,0.2,0.16,0.2,0.15
1000,0.1,0.19,0.23,0.17,0.18,0.17,0.13,0.19,0.14,0.2,0.12,0.14,0.2,0.14,0.22,0.13,0.18,0.16,0.15,0.2,0.17,0.17,0.25,0.17,0.08,0.15,0.13,0.19,0.16,0.13,0.14,0.19,0.11,0.17,0.18,0.15,0.14,0.12,0.23,0.18,0.18,0.15,0.15,0.15,0.15,0.27,0.19,0.21,0.17,0.16
1020,0.13,0.18,0.17,0.18,0.16,0.18,0.14,0.18,0.24,0.21,0.13,0.15,0.16,0.14,0.15,0.18,0.13,0.19,0.15,0.11,0.16,0.18,0.18,0.18,0.23,0.16,0.23,0.18,0.19,0.22,0.11,0.19,0.16,0.18,0.11,0.13,0.18,0.22,0.17,0.2,0.14,0.18,0.14,0.16,0.26,0.17,0.15,0.16,0.14,0.15
1040,0.22,0.13,0.17,0.16,0.18,0.19,0.2,0.21,0.17,0.16,0.18,0.2,0.15,0.23,0.16,0.14,0.08,0.13,0.17,0.24,0.21,0.19,0.15,0.11,0.15,0.14,0.21,0.13,0.19,0.17,0.13,0.11,0.19,0.19,0.23,0.14,0.17,0.25,0.16,0.16,0.15,0.12,0.1,0.13,0.13,0.22,0.15,0.14,0.18,0.17
1060,0.11,0.16,0.15,0.16,0.15,0.11,0.2,0.24,0.16,0.18,0.24,0.19,0.13,0.09,0.16,0.14,0.2,0.16,0.18,0.28,0.11,0.17,0.14,0.27,0.17,0.14,0.18,0.22,0.19,0.18,0.13,0.2,0.1,0.24,0.26,0.1,0.19,0.17,0.2,0.13,0.21,0.15,0.14,0.13,0.14,0.11,0.12,0.27,0.16,0.21
1080,0.19,0.11,0.18,0.21,0.15,0.18,0.21,0.18,0.14,0.22,0.16,0.11,0.21,0.2,0.18,0.19,0.14,0.2,0.17,0.12,0.17,0.11,0.13,0.12,0.17,0.13,0.16,0.16,0.19,0.11,0.11,0.15,0.13,0.25,0.19,0.16,0.25,0.1,0.16,0.21,0.17,0.14,0.17,0.15,0.14,0.11,0.15,0.2,0.15,0.17
1100,0.1,0.25,0.15,0.14,0.21,0.17,0.16,0.22,0.17,0.16,0.21,0.21,0.21,0.26,0.23,0.12,0.2,0.16,0.19,0.22,0.24,0.14,0.16,0.2,0.17,0.12,0.21,0.22,0.21,0.19,0.17,0.22,0.25,0.17,0.19,0.19,0.12,0.24,0.18,0.16,0.11,0.12,0.1,0.18,0.24,0.07,0.16,0.14,0.17,0.13
1120,0.11,0.2,0.21,0.12,0.24,0.21,0.24,0.21,0.18,0.13,0.14,0.14,0.19,0.14,0.22,0.15,0.15,0.23,0.19,0.18,0.26,0.15,0.2,0.11,0.1,0.24,0.15,0.18,0.19,0.13,0.12,0.12,0.19,0.15,0.18,0.15,0.12,0.23,0.24,0.18,0.11,0.12,0.25,0.16,0.15,0.16,0.14,0.2,0.2,0.22
1140,0.13,0.16,0.16,0.17,0.21,0.12,0.15,0.14,0.19,0.15,0.2,0.2,0.16,0.18,0.2,0.1,0.16,0.18,0.23,0.19,0.19,0.17,0.21,0.18,0.21,0.21,0.18,0.17,0.16,0.15,0.16,0.17,0.14,0.19,0.23,0.18,0.24,0.17,0.18,0.22,0.15,0.18,0.11,0.14,0.19,0.16,0.17,0.21,0.16,0.17
1160,0.24,0.14,0.19,0.17,0.13,0.17,0.22,0.22,0.24,0.2,0.14,0.19,0.15,0.2,0.25,0.21,0.12,0.15,0.09,0.2,0.18,0.18,0.16,0.15,0.1,0.16,0.18,0.12,0.12,0.22,0.17,0.15,0.25,0.19,0.25,0.18,0.16,0.21,0.23,0.24,0.24,0.22,0.23,0.16,0.16,0.23,0.15,0.2,0.25,0.22
1180,0.17,0.21,0.18,0.15,0.18,0.12,0.25,0.25,0.21,0.14,0.15,0.17,0.15,0.24,0.23,0.19,0.17,0.2,0.24,0.18,0.17,0.17,0.2,0.18,0.19,0.17,0.12,0.2,0.11,0.18,0.18,0.21,0.15,0.17,0.27,0.19,0.21,0.22,0.2,0.1,0.2,0.24,0.25,0.15,0.17,0.16,0.26,0.09,0.14,0.15
1200,0.22,0.21,0.19,0.21,0.22,0.13,0.21,0.24,0.19,0.16,0.21,0.2,0.22,0.18,0.09,0.25,0.18,0.18,0.19,0.24,0.15,0.21,0.17,0.19,0.22,0.17,0.21,0.24,0.2,0.12,0.17,0.22,0.17,0.16,0.19,0.14,0.13,0.21,0.19,0.19,0.17,0.13,0.16,0.18,0.22,0.17,0.1,0.24,0.17,0.12
1220,0.14,0.22,0.16,0.19,0.15,0.18,0.16,0.14,0.15,0.15,0.16,0.15,0.23,0.18,0.26,0.2,0.16,0.16,0.17,0.17,0.19,0.3,0.16,0.2,0.22,0.26,0.21,0.2,0.16,0.23,0.18,0.25,0.22,0.22,0.19,0.22,0.15,0.21,0.12,0.24,0.24,0.16,0.17,0.26,0.23,0.13,0.15,0.14,0.17,0.19
1240,0.17,0.21,0.22,0.15,0.19,0.2,0.15,0.17,0.16,0.19,0.15,0.15,0.17,0.18,0.14,0.18,0.17,0.22,0.21,0.18,0.17,0.19,0.31,0.17,0.24,0.09,0.2,0.14,0.23,0.14,0.27,0.21,0.14,0.21,0.17,0.16,0.22,0.11,0.25,0.15,0.18,0.26,0.11,0.23,0.16,0.21,0.23,0.27,0.18,0.23
1260,0.2,0.17,0.18,0.13,0.16,0.16,0.18,0.19,0.22,0.22,0.2,0.21,0.18,0.18,0.18,0.16,0.24,0.19,0.22,0.19,0.25,0.25,0.18,0.16,0.22,0.16,0.25,0.17,0.17,0.24,0.17,0.12,0.21,0.19,0.12,0.13,0.19,0.13,0.24,0.16,0.24,0.17,0.14,0.17,0.24,0.21,0.16,0.09,0.18,0.13
1280,0.19,0.23,0.16,0.22,0.25,0.19,0.23,0.23,0.19,0.18,0.2,0.18,0.22,0.24,0.17,0.19,0.17,0.2,0.13,0.16,0.21,0.25,0.23,0.18,0.15,0.17,0.19,0.15,0.22,0.22,0.13,0.21,0.19,0.19,0.19,0.21,0.12,0.2,0.17,0.19,0.14,0.16,0.18,0.24,0.19,0.19,0.17,0.2,0.13,0.12
1300,0.19,0.21,0.26,0.16,0.15,0.15,0.24,0.17,0.15,0.18,0.2,0.19,0.15,0.15,0.23,0.17,0.18,0.21,0.22,0.17,0.24,0.19,0.19,0.17,0.17,0.12,0.14,0.16,0.19,0.17,0.23,0.22,0.24,0.16,0.26,0.18,0.21,0.21,0.21,0.26,0.15,0.16,0.12,0.2,0.19,0.19,0.19,0.18,0.2,0.14
1320,0.18,0.25,0.24,0.21,0.12,0.22,0.17,0.18,0.15,0.22,0.22,0.21,0.24,0.15,0.13,0.26,0.17,0.18,0.26,0.16,0.16,0.22,0.15,0.16,0.21,0.24,0.24,0.11,0.18,0.15,0.17,0.23,0.17,0.2,0.17,0.21,0.17,0.16,0.22,0.16,0.21,0.21,0.16,0.18,0.1,0.2,0.24,0.2,0.17,0.18
1340,0.16,0.18,0.16,0.15,0.14,0.19,0.19,0.2,0.17,0.23,0.22,0.22,0.17,0.21,0.16,0.15,0.16,0.19,0.17,0.25,0.25,0.15,0.2,0.18,0.15,0.23,0.24,0.24,0.18,0.16,0.29,0.17,0.17,0.19,0.26,0.21,0.26,0.15,0.21,0.23,0.2,0.28,0.16,0.21,0.24,0.15,0.21,0.24,0.2,0.22
