180,0.06,0.1,0.1,0.09,0.1,0.07,0.07,0.15,0.18,0.06,0.09,0.12,0.05,0.11,0.12,0.19,0.07,0.14,0.09,0.09,0.14,0.11,0.12,0.1,0.11,0.19,0.11,0.13,0.14,0.12,0.09,0.1,0.13,0.12,0.07,0.15,0.1,0.15,0.11,0.15,0.1,0.1,0.12,0.1,0.14,0.13,0.16,0.12,0.06,0.09
200,0.11,0.24,0.06,0.09,0.07,0.14,0.09,0.18,0.17,0.11,0.09,0.14,0.08,0.15,0.15,0.05,0.08,0.11,0.12,0.1,0.13,0.18,0.14,0.16,0.1,0.21,0.04,0.13,0.07,0.08,0.21,0.09,0.16,0.16,0.13,0.11,0.06,0.09,0.17,0.08,0.14,0.08,0.15,0.03,0.17,0.18,0.12,0.18,0.07,0.09
220,0.16,0.22,0.06,0.1,0.06,0.12,0.09,0.14,0.1,0.14,0.09,0.12,0.1,0.09,0.18,0.1,0.15,0.06,0.09,0.06,0.1,0.17,0.09,0.11,0.11,0.16,0.07,0.06,0.07,0.07,0.19,0.13,0.14,0.15,0.11,0.08,0.14,0.08,0.16,0.12,0.16,0.09,0.12,0.08,0.12,0.15,0.1,0.1,0.08,0.13
240,0.1,0.17,0.07,0.13,0.17,0.13,0.13,0.22,0.16,0.09,0.05,0.09,0.13,0.12,0.1,0.09,0.11,0.13,0.12,0.12,0.08,0.13,0.12,0.12,0.06,0.2,0.11,0.16,0.09,0.15,0.16,0.05,0.09,0.15,0.11,0.12,0.1,0.15,0.17,0.15,0.18,0.16,0.13,0.15,0.14,0.07,0.09,0.13,0.15,0.07
260,0.05,0.16,0.12,0.15,0.17,0.09,0.13,0.17,0.17,0.17,0.07,0.08,0.11,0.11,0.13,0.16,0.09,0.1,0.12,0.1,0.13,0.16,0.09,0.14,0.11,0.14,0.15,0.09,0.12,0.09,0.25,0.11,0.15,0.13,0.13,0.1,0.15,0.09,0.2,0.13,0.14,0.15,0.13,0.13,0.11,0.12,0.15,0.1,0.1,0.12
280,0.11,0.1,0.11,0.13,0.12,0.1,0.12,0.08,0.16,0.05,0.11,0.11,0.1,0.07,0.09,0.08,0.06,0.13,0.12,0.13,0.18,0.19,0.08,0.09,0.13,0.11,0.09,0.11,0.07,0.11,0.19,0.08,0.08,0.12,0.1,0.07,0.14,0.14,0.12,0.11,0.17,0.11,0.1,0.2,0.15,0.12,0.06,0.15,0.07,0.09
300,0.11,0.11,0.26,0.19,0.08,0.13,0.11,0.15,0.14,0.11,0.16,0.12,0.07,0.09,0.1,0.17,0.13,0.16,0.14,0.16,0.14,0.08,0.06,0.23,0.13,0.15,0.16,0.14,0.08,0.09,0.2,0.09,0.06,0.11,0.08,0.08,0.09,0.09,0.2,0.11,0.16,0.17,0.12,0.18,0.16,0.2,0.08,0.18,0.1,0.13
320,0.12,0.12,0.07,0.16,0.16,0.13,0.1,0.19,0.09,0.07,0.09,0.12,0.07,0.14,0.1,0.14,0.09,0.13,0.08,0.11,0.12,0.12,0.09,0.11,0.19,0.21,0.08,0.13,0.09,0.08,0.13,0.13,0.08,0.12,0.05,0.11,0.18,0.12,0.13,0.05,0.12,0.12,0.09,0.22,0.14,0.07,0.13,0.15,0.12,0.13
340,0.22,0.19,0.14,0.14,0.05,0.12,0.15,0.08,0.12,0.11,0.12,0.05,0.1,0.08,0.15,0.18,0.14,0.1,0.08,0.07,0.15,0.16,0.12,0.17,0.13,0.11,0.07,0.1,0.17,0.12,0.14,0.11,0.08,0.2,0.08,0.12,0.13,0.11,0.13,0.09,0.11,0.12,0.15,0.08,0.17,0.15,0.13,0.14,0.12,0.12
360,0.16,0.14,0.13,0.12,0.21,0.14,0.08,0.11,0.15,0.07,0.06,0.11,0.1,0.1,0.11,0.13,0.09,0.13,0.12,0.11,0.11,0.23,0.12,0.17,0.27,0.11,0.11,0.1,0.13,0.16,0.21,0.12,0.15,0.15,0.13,0.09,0.22,0.15,0.13,0.14,0.13,0.12,0.11,0.14,0.14,0.06,0.16,0.08,0.1,0.08
380,0.1,0.19,0.16,0.1,0.1,0.15,0.08,0.04,0.08,0.06,0.1,0.08,0.08,0.07,0.08,0.15,0.05,0.19,0.17,0.1,0.09,0.14,0.14,0.11,0.16,0.1,0.06,0.11,0.15,0.2,0.11,0.16,0.12,0.16,0.05,0.08,0.21,0.18,0.1,0.19,0.13,0.12,0.12,0.13,0.13,0.08,0.07,0.12,0.18,0.11
400,0.11,0.13,0.21,0.15,0.11,0.1,0.1,0.15,0.16,0.1,0.17,0.1,0.08,0.07,0.1,0.18,0.07,0.11,0.09,0.09,0.19,0.15,0.09,0.14,0.12,0.11,0.1,0.1,0.09,0.16,0.19,0.12,0.08,0.14,0.13,0.09,0.16,0.21,0.13,0.19,0.1,0.09,0.08,0.16,0.13,0.23,0.08,0.13,0.19,0.15
420,0.15,0.19,0.18,0.18,0.09,0.1,0.12,0.1,0.07,0.05,0.21,0.1,0.1,0.17,0.1,0.17,0.16,0.15,0.2,0.13,0.13,0.16,0.09,0.07,0.11,0.08,0.12,0.12,0.1,0.19,0.1,0.19,0.18,0.08,0.11,0.11,0.26,0.16,0.18,0.08,0.11,0.11,0.16,0.13,0.19,0.13,0.13,0.08,0.04,0.15
440,0.11,0.07,0.25,0.21,0.17,0.12,0.07,0.12,0.18,0.13,0.15,0.19,0.02,0.13,0.1,0.16,0.09,0.19,0.14,0.08,0.09,0.08,0.1,0.04,0.1,0.13,0.09,0.1,0.11,0.18,0.19,0.2,0.21,0.13,0.14,0.17,0.12,0.28,0.15,0.12,0.11,0.16,0.12,0.12,0.06,0.13,0.13,0.13,0.07,0.1
460,0.09,0.13,0.23,0.2,0.22,0.09,0.2,0.08,0.17,0.14,0.12,0.15,0.08,0.08,0.11,0.09,0.08,0.19,0.2,0.1,0.08,0.14,0.12,0.16,0.1,0.1,0.11,0.17,0.04,0.16,0.1,0.14,0.22,0.07,0.07,0.11,0.21,0.24,0.1,0.13,0.09,0.08,0.12,0.1,0.12,0.1,0.18,0.17,0.24,0.07
480,0.14,0.18,0.18,0.15,0.22,0.15,0.13,0.06,0.08,0.05,0.16,0.27,0.07,0.05,0.1,0.12,0.11,0.28,0.14,0.06,0.19,0.11,0.08,0.13,0.1,0.12,0.07,0.14,0.12,0.23,0.15,0.18,0.17,0.15,0.08,0.1,0.16,0.18,0.16,0.18,0.12,0.1,0.14,0.05,0.11,0.09,0.2,0.13,0.18,0.1
500,0.11,0.15,0.23,0.13,0.24,0.14,0.09,0.11,0.15,0.16,0.12,0.27,0.12,0.16,0.11,0.12,0.22,0.19,0.17,0.1,0.15,0.07,0.07,0.09,0.11,0.14,0.15,0.09,0.11,0.12,0.16,0.2,0.21,0.14,0.08,0.11,0.14,0.22,0.17,0.11,0.11,0.12,0.08,0.09,0.11,0.15,0.2,0.15,0.06,0.12
520,0.15,0.12,0.17,0.14,0.19,0.15,0.09,0.12,0.19,0.06,0.09,0.12,0.08,0.11,0.11,0.15,0.12,0.17,0.13,0.07,0.12,0.05,0.13,0.09,0.1,0.11,0.1,0.08,0.12,0.12,0.15,0.19,0.18,0.08,0.09,0.08,0.18,0.1,0.11,0.1,0.1,0.16,0.06,0.2,0.03,0.17,0.19,0.16,0.12,0.14
540,0.05,0.07,0.2,0.13,0.08,0.11,0.08,0.11,0.1,0.14,0.16,0.14,0.12,0.11,0.06,0.11,0.1,0.2,0.12,0.07,0.14,0.1,0.14,0.15,0.11,0.08,0.1,0.17,0.12,0.16,0.13,0.13,0.13,0.15,0.15,0.11,0.18,0.12,0.11,0.14,0.12,0.07,0.08,0.12,0.13,0.15,0.2,0.09,0.15,0.2
560,0.13,0.12,0.14,0.14,0.11,0.09,0.07,0.12,0.13,0.1,0.16,0.22,0.11,0.15,0.13,0.12,0.1,0.17,0.22,0.08,0.08,0.14,0.13,0.04,0.11,0.18,0.1,0.14,0.05,0.14,0.09,0.12,0.1,0.1,0.09,0.07,0.17,0.15,0.12,0.05,0.12,0.13,0.14,0.15,0.1,0.09,0.24,0.13,0.17,0.11
580,0.14,0.14,0.12,0.19,0.18,0.06,0.13,0.07,0.17,0.11,0.16,0.21,0.1,0.06,0.09,0.05,0.09,0.14,0.13,0.17,0.14,0.19,0.11,0.1,0.13,0.09,0.12,0.12,0.14,0.2,0.11,0.14,0.12,0.11,0.1,0.12,0.11,0.13,0.11,0.06,0.15,0.13,0.1,0.09,0.12,0.13,0.16,0.17,0.23,0.16
600,0.08,0.17,0.2,0.15,0.17,0.09,0.14,0.13,0.1,0.08,0.16,0.13,0.13,0.13,0.12,0.13,0.14,0.19,0.17,0.05,0.1,0.12,0.09,0.1,0.15,0.05,0.1,0.08,0.1,0.14,0.11,0.14,0.15,0.17,0.16,0.14,0.11,0.1,0.11,0.13,0.12,0.13,0.14,0.18,0.08,0.17,0.11,0.05,0.16,0.14
620,0.09,0.21,0.15,0.15,0.1,0.09,0.14,0.11,0.14,0.18,0.13,0.13,0.11,0.05,0.08,0.17,0.14,0.11,0.14,0.09,0.12,0.17,0.1,0.16,0.09,0.08,0.12,0.14,0.12,0.09,0.17,0.08,0.09,0.15,0.14,0.12,0.09,0.15,0.1,0.14,0.11,0.12,0.13,0.15,0.14,0.16,0.13,0.19,0.12,0.12
640,0.11,0.19,0.1,0.13,0.13,0.17,0.16,0.12,0.12,0.14,0.19,0.12,0.09,0.16,0.09,0.12,0.12,0.19,0.2,0.06,0.11,0.06,0.07,0.12,0.09,0.14,0.11,0.14,0.16,0.19,0.13,0.12,0.21,0.13,0.09,0.12,0.13,0.09,0.12,0.13,0.12,0.15,0.05,0.11,0.14,0.12,0.14,0.14,0.13,0.15
660,0.14,0.15,0.12,0.18,0.06,0.11,0.12,0.11,0.09,0.13,0.08,0.22,0.15,0.14,0.14,0.14,0.1,0.16,0.08,0.13,0.09,0.18,0.12,0.14,0.13,0.09,0.11,0.06,0.13,0.08,0.05,0.17,0.13,0.12,0.06,0.13,0.11,0.08,0.12,0.11,0.08,0.1,0.13,0.09,0.08,0.18,0.13,0.11,0.23,0.14
680,0.12,0.2,0.19,0.13,0.09,0.13,0.11,0.16,0.13,0.16,0.14,0.11,0.11,0.11,0.09,0.17,0.12,0.17,0.13,0.14,0.13,0.18,0.17,0.15,0.12,0.11,0.1,0.1,0.09,0.1,0.14,0.1,0.11,0.12,0.12,0.09,0.13,0.1,0.05,0.13,0.14,0.07,0.11,0.13,0.1,0.12,0.17,0.11,0.21,0.11
700,0.1,0.18,0.1,0.05,0.05,0.15,0.16,0.1,0.11,0.16,0.07,0.19,0.15,0.11,0.1,0.12,0.08,0.19,0.12,0.09,0.19,0.15,0.12,0.14,0.13,0.08,0.11,0.15,0.18,0.14,0.1,0.14,0.12,0.11,0.09,0.14,0.14,0.17,0.14,0.1,0.1,0.13,0.09,0.12,0.08,0.07,0.15,0.1,0.24,0.22
720,0.17,0.17,0.12,0.13,0.16,0.11,0.14,0.08,0.13,0.13,0.16,0.19,0.07,0.11,0.07,0.12,0.1,0.19,0.11,0.17,0.07,0.15,0.13,0.1,0.16,0.06,0.11,0.13,0.11,0.14,0.13,0.16,0.15,0.14,0.19,0.08,0.17,0.13,0.16,0.14,0.11,0.15,0.07,0.11,0.11,0.13,0.09,0.13,0.18,0.12
740,0.09,0.2,0.14,0.13,0.14,0.11,0.16,0.07,0.15,0.14,0.14,0.11,0.18,0.13,0.12,0.16,0.12,0.16,0.13,0.16,0.09,0.24,0.05,0.21,0.12,0.14,0.12,0.05,0.14,0.13,0.19,0.12,0.12,0.07,0.11,0.17,0.13,0.12,0.08,0.12,0.09,0.12,0.05,0.15,0.18,0.19,0.19,0.12,0.15,0.21
760,0.12,0.13,0.12,0.14,0.09,0.14,0.2,0.16,0.13,0.14,0.16,0.1,0.12,0.15,0.08,0.15,0.14,0.19,0.22,0.09,0.11,0.25,0.12,0.14,0.09,0.17,0.09,0.1,0.1,0.17,0.13,0.13,0.15,0.09,0.13,0.11,0.13,0.11,0.13,0.06,0.12,0.16,0.11,0.12,0.12,0.15,0.12,0.09,0.18,0.2
780,0.14,0.12,0.16,0.13,0.15,0.08,0.15,0.08,0.08,0.09,0.12,0.16,0.14,0.13,0.14,0.15,0.16,0.19,0.19,0.12,0.13,0.13,0.13,0.18,0.08,0.11,0.05,0.16,0.13,0.13,0.09,0.14,0.15,0.07,0.12,0.18,0.09,0.14,0.2,0.12,0.11,0.16,0.13,0.14,0.11,0.16,0.13,0.16,0.25,0.15
800,0.11,0.11,0.19,0.17,0.1,0.15,0.13,0.13,0.15,0.11,0.15,0.17,0.17,0.14,0.1,0.12,0.14,0.2,0.19,0.08,0.15,0.15,0.17,0.08,0.12,0.12,0.16,0.1,0.14,0.15,0.14,0.11,0.08,0.14,0.12,0.16,0.16,0.13,0.1,0.14,0.17,0.15,0.07,0.1,0.19,0.12,0.13,0.19,0.28,0.14
820,0.14,0.2,0.1,0.13,0.15,0.09,0.14,0.13,0.2,0.15,0.15,0.18,0.14,0.15,0.16,0.16,0.2,0.16,0.13,0.06,0.25,0.1,0.15,0.12,0.07,0.12,0.17,0.19,0.22,0.17,0.14,0.13,0.12,0.16,0.18,0.09,0.14,0.17,0.14,0.1,0.18,0.13,0.08,0.17,0.09,0.24,0.15,0.15,0.2,0.21
840,0.17,0.18,0.17,0.23,0.17,0.14,0.15,0.1,0.15,0.18,0.11,0.17,0.14,0.13,0.08,0.14,0.17,0.11,0.15,0.17,0.22,0.12,0.14,0.14,0.07,0.08,0.11,0.17,0.12,0.09,0.13,0.15,0.12,0.15,0.15,0.14,0.18,0.14,0.15,0.08,0.16,0.11,0.17,0.17,0.13,0.12,0.13,0.11,0.14,0.26
860,0.13,0.24,0.22,0.14,0.12,0.16,0.13,0.14,0.19,0.22,0.19,0.22,0.14,0.13,0.1,0.1,0.14,0.18,0.12,0.09,0.12,0.12,0.15,0.13,0.16,0.09,0.16,0.15,0.16,0.11,0.18,0.14,0.13,0.17,0.17,0.17,0.1,0.19,0.08,0.11,0.14,0.13,0.14,0.18,0.15,0.17,0.14,0.14,0.12,0.21
880,0.18,0.16,0.17,0.15,0.14,0.16,0.12,0.19,0.2,0.14,0.21,0.22,0.23,0.17,0.15,0.14,0.18,0.15,0.19,0.18,0.19,0.14,0.13,0.15,0.11,0.16,0.09,0.14,0.16,0.19,0.17,0.16,0.16,0.13,0.07,0.17,0.15,0.18,0.13,0.08,0.06,0.1,0.13,0.15,0.14,0.13,0.12,0.12,0.25,0.13
900,0.15,0.21,0.26,0.16,0.15,0.1,0.11,0.08,0.18,0.17,0.19,0.13,0.08,0.09,0.17,0.17,0.12,0.16,0.09,0.12,0.14,0.15,0.14,0.14,0.11,0.1,0.12,0.15,0.18,0.06,0.22,0.19,0.14,0.21,0.14,0.1,0.17,0.21,0.15,0.13,0.13,0.13,0.19,0.18,0.24,0.14,0.12,0.19,0.18,0.17
920,0.17,0.13,0.17,0.18,0.18,0.07,0.18,0.18,0.18,0.16,0.21,0.24,0.13,0.23,0.18,0.17,0.17,0.16,0.18,0.08,0.2,0.23,0.14,0.15,0.18,0.19,0.15,0.2,0.14,0.1,0.14,0.16,0.16,0.07,0.13,0.19,0.15,0.13,0.19,0.11,0.12,0.11,0.1,0.14,0.09,0.16,0.11,0.15,0.18,0.2
940,0.14,0.21,0.23,0.26,0.17,0.15,0.22,0.17,0.16,0.15,0.25,0.27,0.18,0.1,0.09,0.24,0.19,0.2,0.16,0.18,0.17,0.19,0.11,0.17,0.17,0.2,0.2,0.15,0.15,0.08,0.14,0.18,0.13,0.14,0.16,0.13,0.21,0.21,0.15,0.1,0.13,0.1,0.17,0.15,0.11,0.14,0.18,0.11,0.29,0.2
960,0.21,0.2,0.24,0.2,0.18,0.17,0.25,0.18,0.15,0.15,0.19,0.22,0.17,0.25,0.09,0.19,0.26,0.1,0.23,0.15,0.14,0.22,0.14,0.19,0.19,0.1,0.1,0.2,0.17,0.1,0.16,0.17,0.14,0.14,0.1,0.15,0.08,0.2,0.16,0.19,0.12,0.09,0.16,0.14,0.19,0.22,0.17,0.16,0.17,0.24
980,0.13,0.19,0.14,0.19,0.16,0.12,0.22,0.22,0.16,0.21,0.23,0.19,0.15,0.16,0.1,0.2,0.17,0.11,0.2,0.15,0.2,0.14,0.2,0.22,0.14,0.13,0.13,0.15,0.16,0.16,0.18,0.19,0.14,0.14,0.14,0.12,0.15,0.27,0.17,0.07,0.14,0.08,0.11,0.23,0.2,0.19,0.19,0.13,0.28,0.21
1000,0.25,0.19,0.25,0.16,0.2,0.18,0.2,0.2,0.16,0.19,0.17,0.25,0.16,0.22,0.23,0.18,0.18,0.26,0.17,0.2,0.17,0.27,0.23,0.17,0.22,0.15,0.18,0.2,0.16,0.16,0.15,0.18,0.16,0.23,0.11,0.15,0.12,0.18,0.13,0.14,0.12,0.2,0.14,0.28,0.2,0.1,0.16,0.17,0.21,0.2
1020,0.19,0.13,0.21,0.28,0.19,0.16,0.23,0.19,0.2,0.14,0.24,0.31,0.22,0.22,0.12,0.26,0.24,0.18,0.14,0.13,0.21,0.3,0.19,0.16,0.21,0.16,0.12,0.22,0.24,0.16,0.17,0.14,0.13,0.2,0.17,0.2,0.2,0.19,0.13,0.23,0.16,0.18,0.19,0.28,0.22,0.21,0.14,0.14,0.19,0.21
1040,0.1,0.27,0.14,0.19,0.15,0.21,0.15,0.21,0.24,0.12,0.28,0.27,0.21,0.14,0.18,0.24,0.18,0.25,0.22,0.16,0.15,0.22,0.2,0.16,0.21,0.13,0.22,0.22,0.21,0.16,0.15,0.15,0.2,0.16,0.18,0.15,0.16,0.18,0.21,0.13,0.16,0.14,0.1,0.18,0.19,0.2,0.14,0.16,0.18,0.23
1060,0.25,0.22,0.29,0.2,0.23,0.18,0.26,0.21,0.24,0.25,0.27,0.22,0.16,0.16,0.14,0.22,0.21,0.23,0.23,0.17,0.22,0.26,0.15,0.24,0.22,0.21,0.12,0.21,0.26,0.15,0.19,0.14,0.22,0.18,0.23,0.18,0.2,0.22,0.13,0.12,0.11,0.24,0.1,0.22,0.14,0.18,0.17,0.17,0.13,0.26
1080,0.16,0.21,0.25,0.19,0.17,0.14,0.18,0.18,0.21,0.17,0.19,0.24,0.24,0.15,0.2,0.2,0.21,0.22,0.28,0.1,0.22,0.29,0.14,0.21,0.18,0.19,0.18,0.13,0.21,0.15,0.3,0.23,0.14,0.31,0.18,0.12,0.18,0.28,0.14,0.22,0.13,0.17,0.16,0.14,0.23,0.19,0.24,0.14,0.22,0.16
1100,0.1,0.19,0.17,0.13,0.22,0.23,0.15,0.16,0.33,0.19,0.18,0.19,0.26,0.13,0.16,0.16,0.24,0.27,0.2,0.17,0.21,0.17,0.16,0.18,0.19,0.15,0.12,0.26,0.22,0.15,0.1,0.13,0.23,0.13,0.2,0.19,0.15,0.26,0.18,0.16,0.18,0.16,0.16,0.18,0.21,0.18,0.23,0.19,0.19,0.16
1120,0.16,0.26,0.21,0.16,0.21,0.15,0.11,0.21,0.16,0.13,0.17,0.22,0.2,0.15,0.1,0.24,0.23,0.18,0.16,0.2,0.21,0.26,0.13,0.17,0.21,0.19,0.2,0.17,0.23,0.17,0.2,0.14,0.19,0.16,0.13,0.17,0.22,0.25,0.26,0.18,0.18,0.21,0.14,0.16,0.1,0.16,0.27,0.16,0.25,0.2
1140,0.19,0.2,0.24,0.19,0.17,0.21,0.13,0.1,0.19,0.11,0.14,0.17,0.21,0.17,0.22,0.24,0.18,0.21,0.29,0.18,0.17,0.2,0.15,0.21,0.19,0.15,0.11,0.14,0.18,0.19,0.22,0.12,0.1,0.18,0.17,0.16,0.18,0.19,0.2,0.25,0.17,0.19,0.14,0.15,0.19,0.19,0.17,0.17,0.21,0.18
1160,0.25,0.18,0.3,0.2,0.15,0.14,0.14,0.17,0.23,0.14,0.13,0.27,0.16,0.21,0.21,0.16,0.24,0.17,0.25,0.16,0.18,0.16,0.24,0.14,0.22,0.2,0.17,0.12,0.17,0.19,0.14,0.14,0.19,0.14,0.19,0.18,0.17,0.28,0.18,0.16,0.19,0.16,0.16,0.21,0.23,0.13,0.19,0.14,0.23,0.16
1180,0.1,0.24,0.2,0.15,0.23,0.15,0.18,0.13,0.2,0.16,0.21,0.23,0.18,0.17,0.15,0.12,0.21,0.17,0.19,0.24,0.21,0.29,0.26,0.24,0.17,0.22,0.13,0.23,0.16,0.12,0.18,0.2,0.17,0.16,0.2,0.15,0.23,0.27,0.18,0.13,0.23,0.2,0.21,0.22,0.24,0.16,0.19,0.16,0.22,0.22
1200,0.16,0.27,0.3,0.19,0.2,0.15,0.19,0.23,0.25,0.2,0.17,0.2,0.13,0.22,0.17,0.23,0.15,0.23,0.26,0.18,0.24,0.17,0.16,0.16,0.21,0.2,0.14,0.23,0.25,0.16,0.16,0.13,0.2,0.19,0.22,0.13,0.25,0.18,0.2,0.24,0.15,0.17,0.23,0.21,0.19,0.12,0.18,0.2,0.25,0.21
1220,0.19,0.27,0.16,0.19,0.21,0.13,0.14,0.18,0.22,0.24,0.23,0.21,0.2,0.11,0.13,0.16,0.25,0.21,0.24,0.19,0.2,0.21,0.22,0.25,0.18,0.13,0.15,0.21,0.25,0.17,0.12,0.19,0.23,0.22,0.13,0.19,0.15,0.24,0.21,0.11,0.19,0.12,0.16,0.2,0.24,0.15,0.25,0.19,0.16,0.12
1240,0.2,0.22,0.2,0.23,0.13,0.19,0.2,0.14,0.16,0.18,0.12,0.15,0.19,0.14,0.16,0.21,0.22,0.19,0.24,0.15,0.21,0.2,0.19,0.19,0.21,0.13,0.2,0.22,0.22,0.15,0.24,0.18,0.2,0.18,0.23,0.15,0.15,0.16,0.25,0.28,0.15,0.12,0.14,0.16,0.16,0.16,0.18,0.11,0.16,0.14
1260,0.17,0.2,0.28,0.19,0.24,0.21,0.22,0.22,0.18,0.14,0.13,0.14,0.15,0.16,0.16,0.22,0.22,0.22,0.22,0.16,0.21,0.24,0.17,0.19,0.13,0.19,0.17,0.16,0.07,0.24,0.22,0.13,0.14,0.21,0.21,0.12,0.17,0.19,0.16,0.15,0.17,0.21,0.21,0.22,0.18,0.13,0.21,0.14,0.19,0.14
1280,0.22,0.24,0.25,0.11,0.17,0.14,0.17,0.15,0.26,0.17,0.16,0.15,0.19,0.14,0.17,0.25,0.16,0.22,0.18,0.12,0.18,0.22,0.15,0.18,0.15,0.12,0.21,0.18,0.25,0.22,0.18,0.11,0.2,0.18,0.18,0.17,0.21,0.1,0.19,0.18,0.2,0.2,0.2,0.19,0.17,0.16,0.13,0.15,0.24,0.26
1300,0.19,0.16,0.15,0.2,0.16,0.2,0.23,0.22,0.2,0.17,0.16,0.15,0.16,0.13,0.2,0.23,0.19,0.24,0.21,0.17,0.15,0.22,0.2,0.22,0.19,0.18,0.15,0.14,0.13,0.21,0.21,0.14,0.18,0.22,0.16,0.2,0.17,0.15,0.2,0.2,0.24,0.14,0.17,0.22,0.13,0.12,0.18,0.14,0.18,0.19
1320,0.11,0.24,0.21,0.15,0.17,0.21,0.24,0.16,0.24,0.22,0.2,0.18,0.21,0.17,0.13,0.15,0.23,0.24,0.2,0.18,0.16,0.28,0.18,0.2,0.17,0.18,0.16,0.16,0.19,0.16,0.12,0.21,0.19,0.21,0.19,0.2,0.19,0.15,0.19,0.19,0.17,0.16,0.19,0.18,0.22,0.19,0.23,0.15,0.17,0.22
1340,0.19,0.2,0.21,0.21,0.15,0.22,0.19,0.16,0.11,0.19,0.18,0.21,0.24,0.19,0.16,0.19,0.23,0.25,0.25,0.13,0.22,0.2,0.09,0.14,0.17,0.17,0.2,0.17,0.2,0.17,0.21,0.18,0.12,0.13,0.19,0.18,0.19,0.14,0.15,0.25,0.19,0.19,0.13,0.19,0.15,0.17,0.17,0.14,0.14,0.14
