660,0.16,0.1,0.12,0.12,0.05,0.11,0.16,0.17,0.15,0.13,0.16,0.16,0.13,0.15,0.22,0.16,0.11,0.14,0.13,0.21,0.18,0.11,0.13,0.11,0.11,0.1,0.11,0.08,0.16,0.1,0.16,0.08,0.11,0.11,0.07,0.1,0.13,0.14,0.16,0.2,0.14,0.14,0.16,0.14,0.13,0.09,0.14,0.09,0.13,0.12
680,0.17,0.1,0.1,0.13,0.12,0.07,0.09,0.1,0.18,0.14,0.14,0.12,0.11,0.17,0.15,0.13,0.17,0.17,0.2,0.15,0.11,0.16,0.14,0.13,0.1,0.09,0.16,0.11,0.1,0.12,0.12,0.11,0.15,0.17,0.17,0.11,0.12,0.12,0.13,0.12,0.14,0.13,0.15,0.16,0.13,0.15,0.16,0.18,0.15,0.07
700,0.12,0.16,0.09,0.15,0.09,0.14,0.13,0.18,0.16,0.16,0.14,0.09,0.11,0.12,0.1,0.09,0.17,0.09,0.19,0.1,0.12,0.16,0.1,0.14,0.16,0.17,0.12,0.09,0.09,0.14,0.08,0.18,0.13,0.12,0.11,0.14,0.17,0.13,0.08,0.12,0.18,0.15,0.11,0.11,0.12,0.14,0.12,0.05,0.1,0.15
720,0.16,0.11,0.15,0.11,0.15,0.11,0.16,0.15,0.08,0.17,0.09,0.16,0.12,0.13,0.14,0.25,0.18,0.16,0.17,0.17,0.14,0.13,0.11,0.13,0.14,0.15,0.19,0.05,0.15,0.15,0.1,0.13,0.15,0.15,0.06,0.08,0.11,0.16,0.12,0.09,0.14,0.19,0.09,0.07,0.11,0.12,0.15,0.13,0.13,0.11
740,0.11,0.15,0.13,0.12,0.17,0.09,0.13,0.16,0.19,0.09,0.14,0.15,0.14,0.19,0.15,0.19,0.1,0.1,0.15,0.2,0.15,0.09,0.14,0.14,0.14,0.2,0.15,0.12,0.14,0.15,0.13,0.18,0.09,0.14,0.14,0.2,0.09,0.19,0.16,0.13,0.11,0.13,0.09,0.13,0.15,0.19,0.12,0.16,0.06,0.12
760,0.19,0.12,0.1,0.08,0.04,0.11,0.11,0.16,0.07,0.06,0.12,0.14,0.06,0.17,0.18,0.18,0.12,0.14,0.14,0.17,0.11,0.13,0.11,0.21,0.11,0.13,0.12,0.1,0.19,0.15,0.11,0.11,0.07,0.19,0.14,0.14,0.1,0.16,0.08,0.11,0.18,0.19,0.13,0.19,0.15,0.18,0.11,0.12,0.14,0.16
780,0.08,0.15,0.12,0.13,0.15,0.13,0.13,0.16,0.11,0.15,0.11,0.24,0.07,0.15,0.07,0.16,0.09,0.15,0.13,0.18,0.15,0.14,0.14,0.12,0.13,0.17,0.18,0.16,0.1,0.23,0.15,0.12,0.16,0.13,0.17,0.22,0.17,0.2,0.12,0.12,0.14,0.14,0.12,0.17,0.08,0.09,0.17,0.15,0.15,0.12
800,0.1,0.14,0.1,0.05,0.11,0.19,0.2,0.16,0.19,0.12,0.11,0.13,0.11,0.12,0.14,0.16,0.2,0.13,0.1,0.12,0.15,0.11,0.16,0.09,0.08,0.22,0.09,0.24,0.1,0.16,0.16,0.13,0.15,0.19,0.12,0.12,0.16,0.13,0.1,0.15,0.16,0.08,0.14,0.19,0.12,0.12,0.08,0.26,0.11,0.18
820,0.15,0.13,0.23,0.17,0.18,0.24,0.13,0.19,0.15,0.12,0.16,0.17,0.14,0.13,0.16,0.16,0.16,0.13,0.2,0.16,0.18,0.18,0.2,0.18,0.16,0.11,0.08,0.13,0.12,0.12,0.15,0.14,0.2,0.12,0.12,0.19,0.12,0.13,0.13,0.13,0.12,0.17,0.17,0.14,0.12,0.09,0.13,0.12,0.17,0.16
840,0.14,0.2,0.14,0.13,0.18,0.12,0.16,0.14,0.2,0.16,0.13,0.11,0.11,0.11,0.17,0.16,0.16,0.13,0.12,0.13,0.17,0.19,0.14,0.19,0.12,0.14,0.23,0.1,0.18,0.18,0.13,0.13,0.16,0.17,0.16,0.15,0.14,0.2,0.17,0.2,0.13,0.19,0.17,0.16,0.19,0.14,0.23,0.15,0.23,0.14
860,0.16,0.19,0.13,0.14,0.14,0.25,0.15,0.16,0.19,0.12,0.23,0.18,0.17,0.16,0.16,0.12,0.14,0.14,0.11,0.11,0.23,0.21,0.12,0.17,0.17,0.21,0.08,0.18,0.09,0.25,0.14,0.17,0.23,0.17,0.12,0.17,0.14,0.13,0.15,0.14,0.15,0.14,0.16,0.18,0.11,0.13,0.17,0.16,0.18,0.11
880,0.19,0.12,0.16,0.16,0.24,0.16,0.15,0.05,0.14,0.17,0.12,0.16,0.2,0.14,0.14,0.14,0.15,0.19,0.19,0.14,0.21,0.12,0.15,0.3,0.14,0.15,0.14,0.16,0.15,0.12,0.12,0.14,0.16,0.19,0.15,0.12,0.12,0.22,0.17,0.19,0.13,0.11,0.19,0.16,0.2,0.12,0.21,0.17,0.15,0.1
900,0.21,0.18,0.19,0.22,0.15,0.2,0.17,0.13,0.13,0.08,0.13,0.19,0.14,0.15,0.19,0.17,0.17,0.21,0.19,0.14,0.16,0.16,0.13,0.23,0.17,0.16,0.11,0.12,0.19,0.16,0.14,0.09,0.22,0.15,0.2,0.25,0.13,0.21,0.12,0.17,0.14,0.15,0.1,0.16,0.26,0.23,0.12,0.17,0.18,0.18
920,0.25,0.13,0.09,0.19,0.17,0.11,0.13,0.17,0.2,0.11,0.18,0.17,0.24,0.21,0.16,0.18,0.12,0.11,0.2,0.18,0.13,0.22,0.12,0.16,0.15,0.11,0.11,0.17,0.18,0.12,0.19,0.09,0.14,0.14,0.15,0.14,0.14,0.14,0.13,0.11,0.2,0.16,0.17,0.1,0.13,0.16,0.16,0.22,0.18,0.08
940,0.21,0.2,0.21,0.12,0.15,0.22,0.17,0.15,0.2,0.17,0.16,0.19,0.22,0.22,0.2,0.2,0.21,0.13,0.19,0.15,0.16,0.18,0.24,0.21,0.16,0.22,0.11,0.12,0.19,0.2,0.2,0.16,0.14,0.2,0.14,0.15,0.14,0.15,0.1,0.18,0.18,0.15,0.2,0.18,0.18,0.16,0.12,0.22,0.16,0.11
960,0.22,0.15,0.29,0.2,0.1,0.12,0.16,0.13,0.13,0.2,0.19,0.21,0.14,0.29,0.1,0.18,0.16,0.2,0.11,0.11,0.17,0.18,0.22,0.1,0.22,0.15,0.21,0.21,0.18,0.14,0.17,0.25,0.2,0.12,0.18,0.23,0.18,0.12,0.19,0.12,0.13,0.21,0.18,0.11,0.17,0.16,0.1,0.11,0.25,0.18
980,0.19,0.13,0.18,0.21,0.14,0.15,0.18,0.18,0.1,0.2,0.24,0.19,0.18,0.12,0.16,0.21,0.12,0.19,0.24,0.22,0.15,0.16,0.13,0.21,0.14,0.16,0.13,0.26,0.22,0.18,0.19,0.19,0.15,0.14,0.13,0.17,0.17,0.15,0.14,0.21,0.17,0.22,0.14,0.23,0.16,0.15,0.16,0.21,0.16,0.22
1000,0.14,0.18,0.13,0.19,0.17,0.19,0.16,0.18,0.18,0.18,0.2,0.21,0.21,0.13,0.19,0.13,0.2,0.16,0.19,0.15,0.22,0.18,0.27,0.14,0.19,0.19,0.11,0.14,0.18,0.15,0.25,0.17,0.16,0.17,0.14,0.14,0.18,0.21,0.18,0.17,0.17,0.14,0.16,0.14,0.18,0.09,0.18,0.14,0.24,0.17
1020,0.21,0.17,0.16,0.19,0.19,0.2,0.18,0.18,0.16,0.19,0.27,0.15,0.23,0.17,0.18,0.14,0.15,0.14,0.15,0.17,0.16,0.24,0.14,0.18,0.11,0.23,0.14,0.17,0.21,0.18,0.1,0.15,0.24,0.13,0.2,0.18,0.15,0.2,0.21,0.17,0.22,0.12,0.2,0.13,0.24,0.21,0.19,0.15,0.14,0.15
1040,0.17,0.24,0.18,0.18,0.2,0.22,0.1,0.14,0.11,0.2,0.19,0.19,0.23,0.16,0.17,0.16,0.22,0.11,0.16,0.17,0.1,0.23,0.17,0.14,0.24,0.13,0.16,0.15,0.24,0.23,0.11,0.19,0.17,0.23,0.17,0.23,0.22,0.16,0.19,0.15,0.23,0.22,0.19,0.14,0.23,0.13,0.13,0.2,0.2,0.22
1060,0.12,0.24,0.25,0.2,0.24,0.2,0.21,0.26,0.18,0.21,0.22,0.16,0.19,0.18,0.15,0.18,0.22,0.16,0.24,0.22,0.22,0.22,0.19,0.24,0.13,0.17,0.13,0.23,0.18,0.2,0.2,0.18,0.26,0.2,0.15,0.28,0.2,0.19,0.21,0.17,0.14,0.17,0.17,0.16,0.15,0.18,0.17,0.25,0.23,0.18
1080,0.21,0.3,0.23,0.27,0.11,0.23,0.21,0.25,0.17,0.19,0.26,0.16,0.16,0.33,0.2,0.18,0.17,0.29,0.24,0.13,0.15,0.26,0.21,0.23,0.15,0.18,0.15,0.15,0.15,0.21,0.19,0.2,0.2,0.26,0.21,0.19,0.2,0.21,0.22,0.2,0.19,0.15,0.26,0.15,0.12,0.18,0.19,0.14,0.18,0.23
1100,0.24,0.27,0.2,0.24,0.2,0.24,0.16,0.2,0.2,0.19,0.2,0.18,0.26,0.16,0.12,0.13,0.26,0.23,0.17,0.25,0.16,0.21,0.28,0.31,0.23,0.19,0.11,0.23,0.22,0.26,0.19,0.17,0.16,0.19,0.14,0.22,0.17,0.16,0.08,0.23,0.2,0.23,0.3,0.22,0.18,0.2,0.15,0.21,0.15,0.18
1120,0.22,0.22,0.22,0.26,0.19,0.14,0.27,0.2,0.21,0.19,0.12,0.21,0.26,0.2,0.22,0.19,0.13,0.19,0.17,0.14,0.18,0.21,0.18,0.2,0.25,0.23,0.27,0.2,0.19,0.21,0.2,0.23,0.25,0.15,0.11,0.18,0.16,0.21,0.23,0.19,0.26,0.25,0.21,0.22,0.23,0.22,0.17,0.17,0.14,0.17
1140,0.16,0.17,0.15,0.23,0.18,0.15,0.19,0.21,0.18,0.18,0.18,0.19,0.21,0.19,0.12,0.21,0.23,0.19,0.21,0.2,0.22,0.21,0.16,0.14,0.18,0.26,0.26,0.16,0.15,0.26,0.19,0.23,0.17,0.2,0.23,0.15,0.24,0.24,0.16,0.24,0.26,0.28,0.23,0.16,0.19,0.17,0.13,0.2,0.26,0.19
1160,0.22,0.24,0.2,0.29,0.23,0.16,0.18,0.22,0.18,0.24,0.13,0.25,0.24,0.25,0.21,0.18,0.2,0.26,0.2,0.27,0.13,0.22,0.21,0.21,0.16,0.13,0.19,0.22,0.18,0.22,0.22,0.21,0.21,0.14,0.23,0.21,0.18,0.25,0.2,0.22,0.19,0.16,0.15,0.2,0.21,0.15,0.13,0.23,0.21,0.24
1180,0.17,0.21,0.18,0.23,0.16,0.22,0.15,0.13,0.19,0.21,0.24,0.14,0.19,0.24,0.18,0.23,0.23,0.19,0.17,0.17,0.24,0.19,0.21,0.15,0.23,0.15,0.16,0.16,0.2,0.2,0.23,0.17,0.19,0.19,0.24,0.19,0.24,0.15,0.21,0.18,0.22,0.22,0.17,0.22,0.22,0.13,0.13,0.18,0.18,0.22
1200,0.15,0.18,0.23,0.21,0.27,0.22,0.21,0.17,0.22,0.2,0.24,0.21,0.26,0.22,0.17,0.18,0.27,0.17,0.23,0.28,0.2,0.15,0.22,0.19,0.19,0.27,0.16,0.26,0.12,0.23,0.2,0.25,0.22,0.16,0.16,0.17,0.25,0.21,0.2,0.24,0.23,0.21,0.17,0.22,0.26,0.24,0.27,0.19,0.24,0.28
1220,0.22,0.18,0.19,0.2,0.19,0.21,0.24,0.2,0.26,0.14,0.22,0.18,0.26,0.23,0.23,0.2,0.24,0.2,0.11,0.19,0.23,0.21,0.15,0.18,0.21,0.19,0.22,0.27,0.24,0.13,0.2,0.24,0.26,0.21,0.24,0.24,0.22,0.25,0.25,0.16,0.17,0.14,0.12,0.14,0.21,0.22,0.22,0.25,0.21,0.19
1240,0.19,0.16,0.24,0.22,0.21,0.17,0.28,0.33,0.17,0.23,0.2,0.16,0.19,0.31,0.16,0.19,0.2,0.25,0.19,0.2,0.28,0.21,0.23,0.23,0.09,0.23,0.22,0.26,0.2,0.21,0.21,0.18,0.25,0.22,0.23,0.14,0.2,0.13,0.22,0.22,0.19,0.24,0.27,0.23,0.24,0.23,0.18,0.15,0.26,0.24
1260,0.15,0.26,0.18,0.21,0.15,0.22,0.21,0.26,0.17,0.28,0.19,0.25,0.17,0.24,0.17,0.22,0.12,0.25,0.25,0.22,0.22,0.16,0.26,0.17,0.18,0.25,0.23,0.31,0.24,0.2,0.24,0.23,0.18,0.21,0.27,0.24,0.24,0.3,0.28,0.23,0.3,0.2,0.2,0.28,0.22,0.18,0.24,0.23,0.21,0.15
1280,0.24,0.22,0.19,0.23,0.17,0.19,0.23,0.25,0.22,0.18,0.25,0.22,0.19,0.22,0.23,0.22,0.21,0.19,0.22,0.22,0.22,0.24,0.24,0.22,0.25,0.2,0.2,0.21,0.24,0.28,0.22,0.25,0.16,0.24,0.19,0.2,0.25,0.17,0.14,0.22,0.25,0.22,0.28,0.18,0.15,0.22,0.28,0.26,0.26,0.23
1300,0.28,0.21,0.25,0.22,0.22,0.23,0.16,0.2,0.24,0.24,0.19,0.26,0.25,0.24,0.22,0.26,0.26,0.17,0.21,0.24,0.24,0.14,0.21,0.3,0.17,0.22,0.22,0.25,0.24,0.2,0.18,0.19,0.28,0.28,0.2,0.24,0.22,0.25,0.19,0.25,0.23,0.27,0.31,0.23,0.19,0.27,0.24,0.21,0.23,0.2
1320,0.27,0.31,0.19,0.28,0.28,0.21,0.18,0.19,0.23,0.18,0.23,0.26,0.15,0.23,0.3,0.14,0.22,0.27,0.21,0.22,0.24,0.29,0.21,0.25,0.23,0.25,0.23,0.23,0.16,0.19,0.23,0.2,0.2,0.29,0.22,0.2,0.16,0.17,0.27,0.25,0.18,0.27,0.24,0.22,0.24,0.22,0.22,0.2,0.23,0.2
1340,0.26,0.25,0.19,0.2,0.26,0.3,0.24,0.2,0.2,0.28,0.26,0.22,0.29,0.21,0.2,0.24,0.26,0.24,0.22,0.22,0.26,0.33,0.25,0.25,0.17,0.19,0.22,0.29,0.25,0.18,0.21,0.24,0.23,0.21,0.27,0.17,0.22,0.18,0.31,0.16,0.25,0.22,0.16,0.21,0.22,0.19,0.13,0.3,0.25,0.21
